Symbol,Date,Signal,Close
PHCL,2025-04-15,Buy,608.74
ALBSL,2025-04-15,Buy,839.44
DHPL,2025-04-15,Sell,393.52
MAKAR,2025-04-15,Buy,725.64
RAWA,2025-04-15,Buy,877.75
CKHL,2025-04-15,Buy,715.24
GUFL,2025-04-15,Buy,594.96
AVYAN,2025-04-15,Buy,1075.06
HPPL,2025-04-15,Buy,625.56
AHPC,2025-04-15,Buy,259.29
SMHL,2025-04-15,Buy,962.45
MHNL,2025-04-15,Buy,268.63
UNLB,2025-04-15,Buy,2264.9
KPCL,2025-04-15,Buy,534.08
SJLIC,2025-04-15,Buy,447.05
MNMF1,2025-04-15,Buy,9.3
KKHC,2025-04-15,Buy,346.81
PMHPL,2025-04-15,Buy,303.6
GMFIL,2025-04-15,Buy,514.08
AVYAN,2025-04-13,Sell,1053.68
GMFIL,2025-04-13,Sell,501.59
IHL,2025-04-13,Sell,662.93
GLBSL,2025-04-13,Buy,2939.54
LLBS,2025-04-13,Sell,1058.55
TRH,2025-04-13,Buy,1059.21
NIFRA,2025-04-13,Buy,276.51
GBLBS,2025-04-13,Sell,817.73
SSHL,2025-04-13,Sell,228.93
MLBLD89,2025-04-13,Buy,1229.18
NMFBS,2025-04-13,Buy,1232.19
GSY,2025-04-13,Sell,8.99
BPCL,2025-04-13,Sell,398.99
NWCL,2025-04-13,Buy,975.41
SMPDA,2025-04-13,Buy,971.08
MLBSL,2025-04-13,Sell,2236.89
TVCL,2025-04-13,Buy,552.7
SIFC,2025-04-13,Sell,525.99
NYADI,2025-04-13,Sell,570.72
SINDU,2025-04-13,Sell,1091.78
NMBMF,2025-04-13,Buy,740.5
NIMB,2025-04-13,Sell,211.51
OHL,2025-04-13,Sell,876.24
CORBL,2025-04-13,Buy,1815.84
MFLD85,2025-04-13,Buy,1089.19
SWBBL,2025-04-13,Buy,832.0
HRL,2025-04-13,Sell,1011.41
NRIC,2025-04-13,Sell,1304.6
NADEP,2025-04-13,Buy,882.15
SPDL,2025-04-13,Buy,329.28
KBL,2025-04-13,Sell,206.03
NBL,2025-04-13,Buy,251.0
HLI,2025-04-10,Sell,427.5
KPCL,2025-04-10,Sell,522.06
SPL,2025-04-10,Sell,872.65
CZBIL,2025-04-10,Sell,210.26
NABBC,2025-04-10,Sell,1777.71
IHL,2025-04-10,Buy,687.06
GBBL,2025-04-10,Buy,395.07
GCIL,2025-04-10,Sell,539.4
HPPL,2025-04-10,Sell,600.78
SPIL,2025-04-10,Buy,835.9
MCHL,2025-04-10,Buy,607.3
ADBL,2025-04-10,Sell,287.85
MNMF1,2025-04-10,Sell,9.09
SMFBS,2025-04-10,Buy,1898.18
SKBBL,2025-04-10,Buy,798.94
SSHL,2025-04-10,Buy,232.01
SBID89,2025-04-10,Buy,1065.0
NIBD84,2025-04-10,Buy,1045.5
DHPL,2025-04-10,Buy,407.83
NIBD2082,2025-04-10,Buy,1119.0
UNHPL,2025-04-10,Buy,315.67
GBLBS,2025-04-10,Buy,830.81
NMLBBL,2025-04-10,Sell,656.84
LLBS,2025-04-10,Buy,1079.0
TAMOR,2025-04-10,Buy,524.06
HBL,2025-04-10,Sell,234.32
MFLD85,2025-04-10,Sell,1069.2
BARUN,2025-04-10,Buy,522.63
MLBSL,2025-04-10,Buy,2248.92
SHLB,2025-04-09,Sell,2168.78
NIMBD90,2025-04-09,Buy,1130.0
EBL,2025-04-09,Buy,606.58
GCIL,2025-04-09,Buy,552.78
AVYAN,2025-04-09,Buy,1067.11
SBID89,2025-04-09,Sell,1051.0
LLBS,2025-04-09,Sell,1066.4
NGPL,2025-04-09,Buy,274.23
MNMF1,2025-04-09,Buy,9.1
SMHL,2025-04-09,Sell,915.97
MBL,2025-04-09,Sell,226.95
GLBSL,2025-04-09,Sell,2840.07
NABIL,2025-04-09,Buy,486.27
SHL,2025-04-09,Buy,494.8
BNT,2025-04-09,Buy,13200.0
SIFC,2025-04-09,Buy,540.94
USLB,2025-04-09,Buy,1688.8
GBLBS,2025-04-09,Sell,827.69
KSBBL,2025-04-09,Buy,440.95
OHL,2025-04-09,Buy,898.83
RSDC,2025-04-09,Sell,714.21
GMFIL,2025-04-09,Buy,517.82
WNLB,2025-04-09,Buy,3238.51
KPCL,2025-04-09,Buy,531.46
JOSHI,2025-04-09,Buy,384.66
PPCL,2025-04-09,Buy,317.34
SPHL,2025-04-09,Sell,762.0
NMB,2025-04-09,Sell,251.73
BHPL,2025-04-09,Sell,1025.0
MKJC,2025-04-08,Buy,558.17
MEN,2025-04-08,Sell,580.15
LSL,2025-04-08,Sell,219.65
MNMF1,2025-04-08,Sell,9.05
SBL,2025-04-08,Sell,284.42
GBIME,2025-04-08,Sell,218.5
STC,2025-04-08,Sell,5207.08
ICFCD83,2025-04-08,Buy,1224.0
ALICL,2025-04-08,Sell,745.59
LBLD86,2025-04-08,Buy,1087.0
KMCDB,2025-04-08,Sell,1066.84
PPCL,2025-04-08,Sell,313.85
MFLD85,2025-04-08,Buy,1084.0
PHCL,2025-04-08,Sell,583.85
NMLBBL,2025-04-08,Buy,665.82
SHLB,2025-04-08,Buy,2194.93
JOSHI,2025-04-08,Sell,373.06
PCBL,2025-04-08,Sell,250.43
LLBS,2025-04-08,Buy,1080.0
NLIC,2025-04-08,Sell,775.4
NUBL,2025-04-08,Sell,672.58
SAHAS,2025-04-08,Sell,498.15
NABIL,2025-04-08,Sell,484.65
GSY,2025-04-08,Buy,9.1
CBBL,2025-04-08,Sell,837.2
GLBSL,2025-04-08,Buy,2919.75
NIFRA,2025-04-08,Sell,269.29
USLB,2025-04-08,Sell,1659.92
NABBC,2025-04-07,Buy,1821.49
SIFC,2025-04-07,Sell,523.0
ADBLD83,2025-04-07,Buy,1111.7
SHLB,2025-04-07,Sell,2146.87
GCIL,2025-04-07,Sell,538.46
TPC,2025-04-07,Sell,527.29
SHL,2025-04-07,Sell,479.09
BHPL,2025-04-07,Buy,1112.72
GILB,2025-04-07,Sell,1236.01
MPFL,2025-04-07,Sell,628.63
BARUN,2025-04-07,Sell,505.45
SAMAJ,2025-04-07,Sell,2530.76
BOKD86,2025-04-07,Buy,1030.0
NBL,2025-04-07,Sell,247.23
NICD83/84,2025-04-07,Buy,1079.1
HURJA,2025-04-07,Sell,235.5
USHEC,2025-04-07,Sell,595.03
SFCL,2025-04-07,Sell,526.92
PFL,2025-04-07,Sell,423.22
BFC,2025-04-07,Sell,556.95
NADEP,2025-04-07,Sell,861.57
NFS,2025-04-07,Sell,690.2
NMBD87/88,2025-04-07,Buy,1038.1
SJLIC,2025-04-07,Sell,442.9
MKJC,2025-04-07,Sell,536.48
USLB,2025-04-07,Buy,1740.26
KKHC,2025-04-07,Sell,340.68
KBLD90,2025-04-07,Buy,1140.0
TVCL,2025-04-07,Sell,515.95
RLFL,2025-04-07,Sell,525.89
ANLB,2025-04-07,Buy,5160.9
API,2025-04-07,Sell,270.23
PBD84,2025-04-07,Sell,1063.5
TSHL,2025-04-07,Sell,801.15
NTC,2025-04-07,Sell,900.35
GMFIL,2025-04-07,Sell,500.08
SMATA,2025-04-07,Sell,814.21
HHL,2025-04-07,Sell,490.97
HDL,2025-04-07,Sell,1198.84
NWCL,2025-04-07,Sell,949.4
GWFD83,2025-04-07,Buy,1190.0
FMDBL,2025-04-07,Sell,753.7
PRVU,2025-04-07,Sell,211.54
NRM,2025-04-07,Sell,481.21
RFPL,2025-04-07,Sell,703.4
AHL,2025-04-07,Sell,720.54
PMHPL,2025-04-07,Sell,288.79
MATRI,2025-04-07,Sell,1205.88
SPC,2025-04-07,Sell,524.82
AVYAN,2025-04-07,Sell,1041.22
UNHPL,2025-04-07,Sell,308.22
SGHC,2025-04-07,Sell,518.07
MFLD85,2025-04-07,Sell,1064.1
SANIMA,2025-04-07,Sell,299.96
PROFL,2025-04-07,Sell,538.91
SHIVM,2025-04-07,Sell,526.25
SONA,2025-04-07,Sell,458.68
NMBMF,2025-04-03,Sell,732.01
NUBL,2025-04-03,Buy,683.5
ANLB,2025-04-03,Sell,5025.68
SANIMA,2025-04-03,Buy,302.75
MEHL,2025-04-03,Sell,540.35
JFL,2025-04-03,Sell,514.07
BNT,2025-04-03,Sell,13105.5
MKHL,2025-04-03,Sell,690.37
RNLI,2025-04-03,Sell,543.79
NBL,2025-04-03,Buy,251.3
MEL,2025-04-03,Sell,316.63
NABIL,2025-04-03,Buy,488.73
HBL,2025-04-03,Buy,238.92
RFPL,2025-04-03,Buy,730.49
AKPL,2025-04-03,Sell,227.28
BNHC,2025-04-03,Sell,501.54
SHEL,2025-04-03,Sell,253.2
RAWA,2025-04-03,Sell,861.68
LBBLD89,2025-04-03,Buy,1180.0
PBLD87,2025-04-03,Buy,1034.0
CYCL,2025-04-03,Sell,1606.88
USHEC,2025-04-03,Buy,610.08
UPCL,2025-04-03,Buy,295.69
CIZBD90,2025-04-03,Buy,1140.0
HDHPC,2025-04-03,Sell,199.17
SBD87,2025-04-03,Buy,1043.0
ACLBSL,2025-04-03,Sell,1080.24
PHCL,2025-04-03,Buy,610.21
PPL,2025-04-03,Sell,523.36
GVL,2025-04-03,Buy,505.2
ULHC,2025-04-03,Sell,515.94
GLBSL,2025-04-03,Sell,2815.15
SMHL,2025-04-03,Buy,963.49
PBD84,2025-04-03,Buy,1076.1
HHL,2025-04-03,Buy,506.39
MCHL,2025-04-03,Sell,575.68
NLG,2025-04-03,Buy,901.96
SARBTM,2025-04-03,Sell,791.58
TSHL,2025-04-03,Buy,819.24
SAMAJ,2025-04-03,Buy,2599.28
NLICL,2025-04-03,Sell,632.45
GUFL,2025-04-03,Sell,586.87
IHL,2025-04-03,Sell,677.17
SSHL,2025-04-03,Sell,230.23
MMKJL,2025-04-03,Sell,689.42
NIMB,2025-04-03,Buy,215.61
UNL,2025-04-03,Buy,46350.0
HLBSL,2025-04-03,Sell,970.87
SBID89,2025-04-03,Buy,1079.0
SHL,2025-04-03,Buy,486.36
GBIME,2025-04-03,Buy,222.99
RIDI,2025-04-03,Sell,222.68
SMFBS,2025-04-03,Sell,1860.57
NIBD84,2025-04-02,Sell,1022.1
PCBL,2025-04-02,Buy,253.23
SPC,2025-04-02,Buy,541.53
GUFL,2025-04-02,Buy,598.31
HDHPC,2025-04-02,Buy,199.99
RIDI,2025-04-02,Buy,223.66
SMPDA,2025-04-02,Sell,946.0
PRVU,2025-04-02,Buy,213.97
CFCL,2025-04-02,Buy,613.6
SHEL,2025-04-02,Buy,254.17
NFS,2025-04-02,Buy,722.96
MMKJL,2025-04-02,Buy,704.0
STC,2025-04-02,Buy,5314.81
BFC,2025-04-02,Buy,574.55
SLBBL,2025-04-02,Sell,972.64
JFL,2025-04-02,Buy,523.59
MEN,2025-04-02,Buy,588.15
AKJCL,2025-04-02,Sell,204.72
MKJC,2025-04-02,Buy,554.88
SJLIC,2025-04-02,Buy,448.1
SSHL,2025-04-02,Buy,232.23
MEHL,2025-04-02,Buy,558.49
PBLD84,2025-04-02,Buy,1086.8
UNL,2025-04-02,Sell,46005.0
MKHL,2025-04-02,Buy,700.32
API,2025-04-02,Buy,278.86
NUBL,2025-04-02,Sell,676.88
HDL,2025-04-02,Buy,1216.2
LEC,2025-04-02,Sell,210.15
MPFL,2025-04-02,Buy,661.95
RBCLPO,2025-04-02,Buy,11805.4
MBL,2025-04-02,Buy,227.84
JBLB,2025-04-02,Sell,1336.47
PFL,2025-04-02,Buy,441.04
PFL,2025-04-01,Sell,431.5
HATHY,2025-04-01,Buy,1307.65
MATRI,2025-04-01,Buy,1239.73
ADBL,2025-04-01,Buy,288.99
SPL,2025-04-01,Buy,884.66
SAHAS,2025-04-01,Buy,503.78
SMATA,2025-04-01,Buy,834.01
ICFCD88,2025-04-01,Buy,1070.26
BNHC,2025-04-01,Buy,512.21
UMHL,2025-04-01,Buy,440.38
NWCL,2025-04-01,Buy,967.53
DLBS,2025-04-01,Sell,1563.36
SHEL,2025-04-01,Sell,251.66
AHPC,2025-04-01,Sell,252.49
NTC,2025-04-01,Buy,901.7
MBL,2025-04-01,Sell,225.93
UNHPL,2025-04-01,Buy,314.06
MHNL,2025-04-01,Sell,263.81
SINDU,2025-04-01,Buy,1138.73
SBD87,2025-04-01,Sell,1032.1
CIZBD86,2025-04-01,Buy,1126.4
RAWA,2025-04-01,Buy,875.0
KKHC,2025-04-01,Buy,350.31
KDL,2025-04-01,Sell,1108.57
RBCLPO,2025-04-01,Sell,11352.0
CBBL,2025-04-01,Buy,854.11
HDHPC,2025-04-01,Sell,199.73
UNL,2025-04-01,Buy,46550.0
NMLBBL,2025-04-01,Sell,657.15
CCBD88,2025-04-01,Buy,1137.3
ALBSL,2025-04-01,Sell,833.43
FMDBL,2025-04-01,Buy,772.77
KSBBLD87,2025-04-01,Buy,1072.27
RADHI,2025-04-01,Buy,407.21
HBL,2025-04-01,Sell,233.23
MNMF1,2025-04-01,Buy,9.21
NMBD2085,2025-04-01,Buy,1098.68
PPCL,2025-04-01,Buy,316.9
TPC,2025-04-01,Buy,535.49
SALICO,2025-04-01,Buy,717.04
HLI,2025-03-30,Buy,429.63
KDL,2025-03-30,Buy,1144.79
SHPC,2025-03-30,Buy,479.9
BPCL,2025-03-30,Buy,400.14
PFL,2025-03-30,Buy,440.32
NMB,2025-03-30,Buy,257.24
SONA,2025-03-30,Buy,479.63
NIFRA,2025-03-30,Buy,277.73
SMFBS,2025-03-30,Buy,1920.11
SHLB,2025-03-30,Buy,2270.65
IHL,2025-03-30,Buy,691.2
ACLBSL,2025-03-30,Buy,1105.0
SHIVM,2025-03-30,Buy,540.81
NLICL,2025-03-30,Buy,649.41
NRM,2025-03-30,Buy,507.63
MCHL,2025-03-30,Buy,598.04
GILB,2025-03-30,Buy,1275.5
RBCL,2025-03-30,Buy,14817.5
CBLD88,2025-03-30,Buy,1125.0
RNLI,2025-03-30,Buy,552.22
AHL,2025-03-30,Buy,738.1
SBD89,2025-03-30,Buy,1138.5
PMHPL,2025-03-30,Buy,298.93
KBL,2025-03-30,Buy,207.41
AVYAN,2025-03-30,Buy,1089.8
DLBS,2025-03-30,Buy,1596.64
NYADI,2025-03-30,Buy,596.4
AHPC,2025-03-30,Buy,258.05
HIDCL,2025-03-30,Buy,276.91
MBL,2025-03-30,Buy,228.85
LSL,2025-03-30,Buy,223.13
ULHC,2025-03-30,Buy,530.83
GCIL,2025-03-30,Buy,562.72
JOSHI,2025-03-30,Buy,393.26
PROFL,2025-03-30,Buy,558.71
BNT,2025-03-30,Buy,13187.5
PPL,2025-03-30,Buy,543.65
MKCL,2025-03-30,Buy,1613.76
RLFL,2025-03-30,Buy,546.89
HURJA,2025-03-30,Buy,245.32
MHNL,2025-03-30,Buy,271.34
SFCL,2025-03-30,Buy,561.01
CYCL,2025-03-30,Buy,1632.09
SARBTM,2025-03-30,Buy,810.32
HDHPC,2025-03-30,Buy,201.92
NMLBBL,2025-03-30,Buy,670.28
NICA,2025-03-30,Buy,376.42
SBI,2025-03-30,Buy,416.89
ALBSL,2025-03-30,Buy,853.62
BNL,2025-03-30,Sell,19533.1
GRDBL,2025-03-30,Sell,1335.91
GBLBS,2025-03-30,Buy,839.52
AKPL,2025-03-30,Buy,232.98
HBL,2025-03-30,Buy,237.98
NADEP,2025-03-30,Buy,897.6
ENL,2025-03-30,Buy,1177.36
SMPDA,2025-03-30,Buy,956.45
TVCL,2025-03-30,Buy,537.97
SHEL,2025-03-30,Buy,257.58
AKJCL,2025-03-30,Buy,207.03
GMFIL,2025-03-30,Buy,516.41
CZBIL,2025-03-30,Buy,211.94
RSDC,2025-03-30,Buy,717.04
CHDC,2025-03-30,Buy,2332.35
NUBL,2025-03-30,Buy,691.84
HPPL,2025-03-30,Buy,601.16
KMCDB,2025-03-30,Buy,1074.5
SBLD89,2025-03-30,Buy,1206.13
MEL,2025-03-30,Buy,331.36
HLBSL,2025-03-30,Buy,987.0
SIFC,2025-03-30,Buy,541.7
VLBS,2025-03-30,Buy,864.91
PBLD84,2025-03-30,Sell,1078.1
JBLB,2025-03-30,Buy,1356.51
LEC,2025-03-30,Buy,214.56
ALICL,2025-03-27,Buy,757.9
ANLB,2025-03-27,Buy,5143.74
BBC,2025-03-27,Buy,5609.16
HRL,2025-03-27,Buy,1019.71
NMBMF,2025-03-27,Buy,758.14
NRIC,2025-03-27,Buy,1295.47
GRDBL,2025-03-27,Buy,1424.93
NLIC,2025-03-27,Buy,784.14
NRN,2025-03-27,Buy,1495.89
GLBSL,2025-03-27,Buy,2951.4
ICFCD88,2025-03-27,Sell,1051.0
PBD85,2025-03-27,Buy,1036.0
RBCLPO,2025-03-27,Buy,11559.3
BARUN,2025-03-27,Buy,514.49
NABILD87,2025-03-27,Buy,1071.0
SBL,2025-03-27,Buy,289.62
SBD87,2025-03-27,Buy,1050.0
UMHL,2025-03-27,Sell,435.85
ADBLD83,2025-03-27,Sell,1083.0
NBLD85,2025-03-27,Sell,1015.7
GBILD86/87,2025-03-27,Buy,1025.0
SPHL,2025-03-27,Buy,798.7
LBBLD89,2025-03-26,Sell,1150.1
SLBBL,2025-03-26,Buy,986.96
GBBD85,2025-03-26,Buy,1036.0
NICD88,2025-03-26,Buy,1047.5
ICFCD88,2025-03-26,Buy,1068.18
UNL,2025-03-26,Sell,46001.0
MFLD85,2025-03-25,Buy,1073.0
NABBC,2025-03-25,Sell,1759.94
RBBD83,2025-03-25,Buy,1030.0
SDBD87,2025-03-25,Buy,1061.6
DHPL,2025-03-25,Sell,382.75
SBID89,2025-03-25,Sell,1048.6
NIBD84,2025-03-25,Buy,1040.0
AHL,2025-03-25,Sell,719.98
SINDU,2025-03-25,Sell,1062.2
GRDBL,2025-03-25,Sell,1371.35
EBLD86,2025-03-25,Buy,1040.0
ICFCD88,2025-03-25,Sell,1056.6
NCCD86,2025-03-25,Buy,1100.0
BEDC,2025-03-24,Sell,805.13
EBLD85,2025-03-24,Buy,1135.0
MFLD85,2025-03-24,Sell,1052.0
GBBD85,2025-03-24,Sell,1028.2
PBLD84,2025-03-24,Buy,1108.0
JBBD87,2025-03-24,Buy,1051.0
SDBD87,2025-03-24,Sell,1040.8
DOLTI,2025-03-24,Sell,700.4
AHL,2025-03-24,Buy,745.47
SGHC,2025-03-24,Buy,533.03
GHL,2025-03-23,Sell,282.66
PPCL,2025-03-23,Sell,313.36
MKHL,2025-03-23,Sell,692.31
ICFCD83,2025-03-23,Sell,1192.0
SMPDA,2025-03-23,Sell,940.38
SBID89,2025-03-23,Buy,1070.0
EBLD86,2025-03-23,Sell,1020.2
UHEWA,2025-03-23,Sell,841.37
HPPL,2025-03-23,Sell,584.67
GSY,2025-03-23,Sell,8.97
RBBD83,2025-03-23,Sell,1021.0
ICFCD88,2025-03-23,Buy,1088.0
DOLTI,2025-03-23,Buy,707.82
SINDU,2025-03-23,Buy,1149.55
MLBBL,2025-03-23,Sell,1603.8
PBD84,2025-03-20,Sell,1070.0
GBILD84/85,2025-03-20,Buy,1193.0
MKHL,2025-03-20,Buy,713.46
GBBD85,2025-03-20,Buy,1048.0
SMPDA,2025-03-20,Buy,966.52
ANLB,2025-03-20,Sell,5055.0
BHPL,2025-03-20,Sell,1032.4
RAWA,2025-03-20,Sell,883.83
ADBLD83,2025-03-20,Buy,1100.0
MBLD87,2025-03-20,Sell,1040.5
ICFCD83,2025-03-19,Buy,1217.9
SLBSL,2025-03-19,Sell,2152.0
UNL,2025-03-19,Buy,46799.0
GRDBL,2025-03-19,Buy,1437.6
NRIC,2025-03-19,Sell,1282.1
RAWA,2025-03-19,Buy,902.1
GSY,2025-03-19,Buy,9.8
HBLD86,2025-03-19,Buy,1120.0
RNLI,2025-03-19,Sell,550.0
BARUN,2025-03-18,Sell,514.2
HPPL,2025-03-18,Buy,633.0
MLBL,2025-03-18,Sell,416.6
SRBLD83,2025-03-18,Buy,1060.0
PPCL,2025-03-18,Buy,331.3
MLBBL,2025-03-18,Buy,1810.0
KBLD86,2025-03-18,Buy,1120.0
SBIBD86,2025-03-18,Buy,1104.0
RSDC,2025-03-18,Sell,705.0
MND84/85,2025-03-18,Buy,1046.7
PRIN,2025-03-18,Sell,993.0
GCIL,2025-03-18,Sell,554.8
EBLD86,2025-03-18,Buy,1040.0
RBBD83,2025-03-18,Buy,1030.0
UHEWA,2025-03-18,Buy,884.0
PBLD84,2025-03-17,Sell,1080.1
MFLD85,2025-03-17,Buy,1075.0
EBLD85,2025-03-17,Sell,1130.4
GBILD84/85,2025-03-17,Sell,1155.0
JBBL,2025-03-16,Sell,358.0
PBD84,2025-03-16,Buy,1094.4
KBLD89,2025-03-16,Buy,1172.5
GBBL,2025-03-16,Sell,404.8
SLBSL,2025-03-16,Buy,2390.0
SADBL,2025-03-16,Sell,421.0
EBLD85,2025-03-16,Buy,1145.1
WNLB,2025-03-16,Sell,3200.0
RSDC,2025-03-16,Buy,731.0
RNLI,2025-03-16,Buy,575.0
KSBBL,2025-03-16,Sell,451.0
SDBD87,2025-03-16,Buy,1060.8
PHCL,2025-03-16,Sell,638.0
EBLD86,2025-03-16,Sell,1026.0
MFLD85,2025-03-12,Sell,1055.0
SMJC,2025-03-12,Sell,647.0
PHCL,2025-03-12,Buy,688.5
GCIL,2025-03-12,Buy,567.0
SICL,2025-03-12,Sell,805.0
PRIN,2025-03-12,Buy,1068.0
BHPL,2025-03-12,Buy,1075.0
GRDBL,2025-03-12,Sell,1366.0
ILBS,2025-03-12,Sell,995.0
EBLD86,2025-03-12,Buy,1042.5
BOKD86,2025-03-12,Sell,1025.0
SAPDBL,2025-03-12,Sell,1205.0
JBBD87,2025-03-11,Sell,1048.0
HLI,2025-03-11,Sell,436.9
PPCL,2025-03-11,Sell,319.0
BOKD86,2025-03-11,Buy,1045.6
MHNL,2025-03-11,Sell,279.7
GCIL,2025-03-11,Sell,547.1
NLICL,2025-03-11,Sell,642.9
NESDO,2025-03-11,Sell,2273.0
CHDC,2025-03-11,Sell,2224.0
SLBSL,2025-03-11,Sell,2265.0
GBIME,2025-03-11,Sell,226.8
RURU,2025-03-11,Sell,775.0
PMLI,2025-03-11,Sell,592.1
USLB,2025-03-11,Sell,1748.0
JBBL,2025-03-11,Buy,370.0
AKJCL,2025-03-11,Sell,207.9
NLIC,2025-03-11,Sell,780.0
HRL,2025-03-11,Sell,1018.0
HPPL,2025-03-11,Sell,586.0
SADBL,2025-03-11,Buy,434.1
SSHL,2025-03-11,Sell,239.0
UPCL,2025-03-11,Sell,304.9
NMB,2025-03-11,Sell,256.0
GRDBL,2025-03-11,Buy,1421.0
PBLD84,2025-03-11,Buy,1096.5
HDL,2025-03-10,Sell,1241.2
SNLI,2025-03-10,Sell,700.0
SINDU,2025-03-10,Sell,1115.0
API,2025-03-10,Sell,286.0
GLBSL,2025-03-10,Sell,3020.0
SJCL,2025-03-10,Sell,350.0
FMDBL,2025-03-10,Sell,807.0
GLH,2025-03-10,Sell,256.0
MNBBL,2025-03-10,Sell,375.4
PCBL,2025-03-10,Sell,258.0
MNMF1,2025-03-10,Sell,9.1
UNL,2025-03-10,Sell,46301.0
BNHC,2025-03-10,Sell,541.7
NICL,2025-03-10,Sell,999.0
NICA,2025-03-10,Sell,382.0
GSY,2025-03-10,Sell,9.13
LEC,2025-03-10,Sell,216.5
SHEL,2025-03-10,Sell,260.2
PFL,2025-03-10,Sell,459.0
LBBL,2025-03-10,Sell,459.2
PBD85,2025-03-10,Sell,1035.0
HBL,2025-03-10,Sell,238.8
NESDO,2025-03-10,Buy,2436.0
JBBL,2025-03-10,Sell,358.0
HBLD86,2025-03-10,Sell,1106.0
IGI,2025-03-10,Sell,618.0
SADBL,2025-03-10,Sell,421.0
WNLB,2025-03-10,Buy,3500.0
KSBBLD87,2025-03-10,Sell,1045.0
HDHPC,2025-03-10,Sell,207.0
SARBTM,2025-03-10,Sell,843.0
SHINE,2025-03-10,Sell,429.0
CGH,2025-03-09,Sell,897.0
RHGCL,2025-03-09,Sell,630.0
NUBL,2025-03-09,Sell,699.8
OHL,2025-03-09,Sell,958.0
RNLI,2025-03-09,Sell,563.1
CZBIL,2025-03-09,Sell,216.1
SANIMA,2025-03-09,Sell,309.5
RBCLPO,2025-03-09,Sell,11557.0
AHPC,2025-03-09,Sell,267.0
SJCL,2025-03-09,Buy,364.0
EBL,2025-03-09,Sell,618.0
HIDCL,2025-03-09,Sell,279.0
LSL,2025-03-09,Sell,228.9
MBL,2025-03-09,Sell,234.0
DDBL,2025-03-09,Sell,813.0
NMFBS,2025-03-09,Sell,1311.0
SBL,2025-03-09,Sell,292.0
UAIL,2025-03-09,Sell,683.0
STC,2025-03-09,Sell,5450.0
UNL,2025-03-09,Buy,47000.0
UNHPL,2025-03-09,Sell,340.0
SJLIC,2025-03-09,Sell,462.0
KKHC,2025-03-09,Sell,375.0
SONA,2025-03-09,Sell,496.0
MFLD85,2025-03-09,Buy,1062.0
AKPL,2025-03-09,Sell,239.8
NRN,2025-03-09,Sell,1475.0
MERO,2025-03-09,Sell,777.9
SHIVM,2025-03-09,Sell,550.0
LBBLD89,2025-03-09,Buy,1190.0
EHPL,2025-03-09,Sell,844.9
MEN,2025-03-09,Sell,601.0
KDL,2025-03-09,Sell,1210.0
NTC,2025-03-09,Sell,910.0
SKBBL,2025-03-09,Sell,842.0
MFIL,2025-03-09,Sell,643.0
TAMOR,2025-03-09,Sell,563.0
NIMBD90,2025-03-09,Sell,1131.9
NBL,2025-03-09,Sell,260.0
RBCL,2025-03-09,Sell,15066.0
ADBL,2025-03-09,Sell,297.0
RIDI,2025-03-09,Sell,236.0
NIFRA,2025-03-09,Sell,281.9
NIL,2025-03-09,Sell,792.0
HLBSL,2025-03-09,Sell,1035.0
JFL,2025-03-09,Sell,560.0
BEDC,2025-03-09,Buy,817.9
NABIL,2025-03-09,Sell,495.0
BNHC,2025-03-09,Buy,553.5
SALICO,2025-03-09,Sell,739.2
HURJA,2025-03-09,Sell,252.3
ILBS,2025-03-09,Buy,1050.0
PMHPL,2025-03-09,Sell,313.0
NHPC,2025-03-09,Sell,221.0
SAHAS,2025-03-09,Sell,512.0
SPIL,2025-03-09,Sell,871.0
KBL,2025-03-09,Sell,211.4
UPPER,2025-03-09,Sell,207.8
RADHI,2025-03-09,Sell,402.9
NWCL,2025-03-06,Sell,1053.0
SIKLES,2025-03-06,Sell,1331.1
PRVU,2025-03-06,Sell,223.9
BHL,2025-03-06,Sell,358.6
NGPL,2025-03-06,Sell,286.5
ALICL,2025-03-06,Sell,781.0
PRIN,2025-03-06,Sell,997.0
FMDBL,2025-03-06,Buy,850.0
UNL,2025-03-06,Sell,46500.0
BPCL,2025-03-06,Sell,420.0
NFS,2025-03-06,Sell,781.0
NMLBBL,2025-03-06,Sell,696.1
NHDL,2025-03-06,Sell,904.0
SHL,2025-03-06,Sell,500.0
SGIC,2025-03-06,Sell,703.0
BNT,2025-03-06,Sell,13402.0
SHPC,2025-03-06,Sell,499.0
HATHY,2025-03-06,Sell,1490.0
EHPL,2025-03-06,Buy,880.0
GFCL,2025-03-06,Sell,737.2
RHGCL,2025-03-06,Buy,699.0
FOWAD,2025-03-06,Sell,1262.0
SBI,2025-03-06,Sell,423.5
LICN,2025-03-06,Sell,1180.0
ADBLD83,2025-03-06,Sell,1080.0
HEI,2025-03-06,Sell,653.0
JBLB,2025-03-06,Sell,1407.0
CBBL,2025-03-06,Sell,878.5
MLBL,2025-03-06,Buy,429.0
NIMB,2025-03-06,Sell,222.0
MLBSL,2025-03-06,Sell,2366.2
SRLI,2025-03-06,Sell,445.0
GBILD86/87,2025-03-06,Sell,1025.0
SLBSL,2025-03-05,Buy,2388.0
CLI,2025-03-05,Sell,725.6
MFLD85,2025-03-05,Sell,1056.5
GRDBL,2025-03-05,Sell,1360.0
HLBSL,2025-03-05,Buy,1099.6
