Symbol,Date,Signal,Close
CGH,2025-04-16,Buy,869.79
EDBL,2025-04-16,Buy,661.03
SHLB,2025-04-16,Buy,2196.27
SADBL,2025-04-16,Buy,407.08
BPCL,2025-04-16,Buy,408.71
NUBL,2025-04-15,Buy,680.83
SIFC,2025-04-15,Buy,536.15
LLBS,2025-04-15,Buy,1094.0
DHPL,2025-04-15,Sell,393.52
ILBS,2025-04-15,Buy,934.59
UNLB,2025-04-15,Buy,2264.9
SMHL,2025-04-15,Buy,962.45
GBLBS,2025-04-15,Buy,835.71
KKHC,2025-04-15,Buy,346.81
NTC,2025-04-15,Buy,903.95
AKPL,2025-04-15,Buy,231.08
AVYAN,2025-04-15,Buy,1075.06
GFCL,2025-04-15,Buy,678.48
MAKAR,2025-04-15,Buy,725.64
MANDU,2025-04-15,Buy,892.12
GILB,2025-04-15,Buy,1260.16
SSHL,2025-04-15,Buy,232.53
GVL,2025-04-15,Sell,478.55
MLBSL,2025-04-15,Buy,2270.0
NHPC,2025-04-15,Buy,210.76
CKHL,2025-04-15,Buy,715.24
SARBTM,2025-04-15,Buy,818.69
NLG,2025-04-15,Sell,885.49
MNMF1,2025-04-15,Buy,9.3
GMFIL,2025-04-15,Buy,514.08
PMHPL,2025-04-15,Buy,303.6
LBBL,2025-04-15,Buy,427.09
SAHAS,2025-04-15,Buy,501.76
SONA,2025-04-15,Buy,474.07
API,2025-04-15,Buy,283.48
SMATA,2025-04-15,Buy,831.44
SJCL,2025-04-15,Buy,324.77
NIL,2025-04-15,Buy,755.17
SJLIC,2025-04-15,Buy,447.05
GBILD84/85,2025-04-15,Sell,1168.1
KDL,2025-04-15,Buy,1118.55
NLIC,2025-04-15,Buy,781.2
AHPC,2025-04-15,Buy,259.29
RHPL,2025-04-15,Buy,386.41
GRDBL,2025-04-15,Buy,1361.1
MSHL,2025-04-15,Buy,911.45
KPCL,2025-04-15,Buy,534.08
RAWA,2025-04-15,Buy,877.75
CITY,2025-04-15,Buy,857.92
MHNL,2025-04-15,Buy,268.63
CZBIL,2025-04-15,Buy,213.68
ULHC,2025-04-15,Buy,525.01
PHCL,2025-04-15,Buy,608.74
GMFBS,2025-04-15,Buy,1640.0
ALBSL,2025-04-15,Buy,839.44
WNLB,2025-04-15,Sell,2933.69
MBLD87,2025-04-15,Buy,1041.0
HPPL,2025-04-15,Buy,625.56
GUFL,2025-04-15,Buy,594.96
SANIMA,2025-04-15,Buy,303.14
SWBBL,2025-04-13,Buy,832.0
GBLBS,2025-04-13,Sell,817.73
TRH,2025-04-13,Buy,1059.21
HRL,2025-04-13,Sell,1011.41
NMFBS,2025-04-13,Buy,1232.19
NIFRA,2025-04-13,Buy,276.51
MFLD85,2025-04-13,Buy,1089.19
NWCL,2025-04-13,Buy,975.41
LLBS,2025-04-13,Sell,1058.55
NMBMF,2025-04-13,Buy,740.5
MLBSL,2025-04-13,Sell,2236.89
CORBL,2025-04-13,Buy,1815.84
SMPDA,2025-04-13,Buy,971.08
GSY,2025-04-13,Sell,8.99
NBL,2025-04-13,Buy,251.0
SIFC,2025-04-13,Sell,525.99
OHL,2025-04-13,Sell,876.24
NYADI,2025-04-13,Sell,570.72
NADEP,2025-04-13,Buy,882.15
AVYAN,2025-04-13,Sell,1053.68
GMFIL,2025-04-13,Sell,501.59
SINDU,2025-04-13,Sell,1091.78
SPDL,2025-04-13,Buy,329.28
BPCL,2025-04-13,Sell,398.99
IHL,2025-04-13,Sell,662.93
TVCL,2025-04-13,Buy,552.7
NRIC,2025-04-13,Sell,1304.6
MLBLD89,2025-04-13,Buy,1229.18
KBL,2025-04-13,Sell,206.03
GLBSL,2025-04-13,Buy,2939.54
SSHL,2025-04-13,Sell,228.93
NIMB,2025-04-13,Sell,211.51
UNHPL,2025-04-10,Buy,315.67
NIBD2082,2025-04-10,Buy,1119.0
GBLBS,2025-04-10,Buy,830.81
SPIL,2025-04-10,Buy,835.9
GBBL,2025-04-10,Buy,395.07
ADBL,2025-04-10,Sell,287.85
MLBSL,2025-04-10,Buy,2248.92
GCIL,2025-04-10,Sell,539.4
NMLBBL,2025-04-10,Sell,656.84
NIBD84,2025-04-10,Buy,1045.5
MNMF1,2025-04-10,Sell,9.09
NABBC,2025-04-10,Sell,1777.71
BARUN,2025-04-10,Buy,522.63
LLBS,2025-04-10,Buy,1079.0
SMFBS,2025-04-10,Buy,1898.18
HPPL,2025-04-10,Sell,600.78
SPL,2025-04-10,Sell,872.65
MFLD85,2025-04-10,Sell,1069.2
DHPL,2025-04-10,Buy,407.83
SBID89,2025-04-10,Buy,1065.0
KPCL,2025-04-10,Sell,522.06
SSHL,2025-04-10,Buy,232.01
MCHL,2025-04-10,Buy,607.3
SKBBL,2025-04-10,Buy,798.94
CZBIL,2025-04-10,Sell,210.26
HLI,2025-04-10,Sell,427.5
HBL,2025-04-10,Sell,234.32
TAMOR,2025-04-10,Buy,524.06
IHL,2025-04-10,Buy,687.06
WNLB,2025-04-09,Buy,3238.51
MBL,2025-04-09,Sell,226.95
MNMF1,2025-04-09,Buy,9.1
NMB,2025-04-09,Sell,251.73
GBLBS,2025-04-09,Sell,827.69
GCIL,2025-04-09,Buy,552.78
BHPL,2025-04-09,Sell,1025.0
AVYAN,2025-04-09,Buy,1067.11
SIFC,2025-04-09,Buy,540.94
GLBSL,2025-04-09,Sell,2840.07
PPCL,2025-04-09,Buy,317.34
SPHL,2025-04-09,Sell,762.0
KPCL,2025-04-09,Buy,531.46
SBID89,2025-04-09,Sell,1051.0
NIMBD90,2025-04-09,Buy,1130.0
LLBS,2025-04-09,Sell,1066.4
OHL,2025-04-09,Buy,898.83
NGPL,2025-04-09,Buy,274.23
SHL,2025-04-09,Buy,494.8
BNT,2025-04-09,Buy,13200.0
GMFIL,2025-04-09,Buy,517.82
NABIL,2025-04-09,Buy,486.27
USLB,2025-04-09,Buy,1688.8
RSDC,2025-04-09,Sell,714.21
SMHL,2025-04-09,Sell,915.97
EBL,2025-04-09,Buy,606.58
SHLB,2025-04-09,Sell,2168.78
KSBBL,2025-04-09,Buy,440.95
JOSHI,2025-04-09,Buy,384.66
GSY,2025-04-08,Buy,9.1
NIFRA,2025-04-08,Sell,269.29
STC,2025-04-08,Sell,5207.08
MFLD85,2025-04-08,Buy,1084.0
ALICL,2025-04-08,Sell,745.59
PPCL,2025-04-08,Sell,313.85
SAHAS,2025-04-08,Sell,498.15
GBIME,2025-04-08,Sell,218.5
NABIL,2025-04-08,Sell,484.65
LBLD86,2025-04-08,Buy,1087.0
USLB,2025-04-08,Sell,1659.92
CBBL,2025-04-08,Sell,837.2
NLIC,2025-04-08,Sell,775.4
JOSHI,2025-04-08,Sell,373.06
SBL,2025-04-08,Sell,284.42
MEN,2025-04-08,Sell,580.15
MNMF1,2025-04-08,Sell,9.05
GLBSL,2025-04-08,Buy,2919.75
MKJC,2025-04-08,Buy,558.17
SHLB,2025-04-08,Buy,2194.93
KMCDB,2025-04-08,Sell,1066.84
NUBL,2025-04-08,Sell,672.58
LSL,2025-04-08,Sell,219.65
PCBL,2025-04-08,Sell,250.43
ICFCD83,2025-04-08,Buy,1224.0
PHCL,2025-04-08,Sell,583.85
NMLBBL,2025-04-08,Buy,665.82
LLBS,2025-04-08,Buy,1080.0
MKJC,2025-04-07,Sell,536.48
RFPL,2025-04-07,Sell,703.4
SANIMA,2025-04-07,Sell,299.96
HHL,2025-04-07,Sell,490.97
NRM,2025-04-07,Sell,481.21
MFLD85,2025-04-07,Sell,1064.1
API,2025-04-07,Sell,270.23
AHL,2025-04-07,Sell,720.54
SJLIC,2025-04-07,Sell,442.9
USHEC,2025-04-07,Sell,595.03
SHIVM,2025-04-07,Sell,526.25
UNHPL,2025-04-07,Sell,308.22
NBL,2025-04-07,Sell,247.23
RLFL,2025-04-07,Sell,525.89
NFS,2025-04-07,Sell,690.2
NABBC,2025-04-07,Buy,1821.49
NADEP,2025-04-07,Sell,861.57
ADBLD83,2025-04-07,Buy,1111.7
GWFD83,2025-04-07,Buy,1190.0
GMFIL,2025-04-07,Sell,500.08
BOKD86,2025-04-07,Buy,1030.0
SHL,2025-04-07,Sell,479.09
NWCL,2025-04-07,Sell,949.4
TSHL,2025-04-07,Sell,801.15
ANLB,2025-04-07,Buy,5160.9
SONA,2025-04-07,Sell,458.68
HDL,2025-04-07,Sell,1198.84
NTC,2025-04-07,Sell,900.35
KKHC,2025-04-07,Sell,340.68
BARUN,2025-04-07,Sell,505.45
TPC,2025-04-07,Sell,527.29
KBLD90,2025-04-07,Buy,1140.0
SHLB,2025-04-07,Sell,2146.87
USLB,2025-04-07,Buy,1740.26
SPC,2025-04-07,Sell,524.82
NMBD87/88,2025-04-07,Buy,1038.1
PBD84,2025-04-07,Sell,1063.5
PRVU,2025-04-07,Sell,211.54
MPFL,2025-04-07,Sell,628.63
BFC,2025-04-07,Sell,556.95
PMHPL,2025-04-07,Sell,288.79
NICD83/84,2025-04-07,Buy,1079.1
SMATA,2025-04-07,Sell,814.21
TVCL,2025-04-07,Sell,515.95
SGHC,2025-04-07,Sell,518.07
GILB,2025-04-07,Sell,1236.01
GCIL,2025-04-07,Sell,538.46
SFCL,2025-04-07,Sell,526.92
HURJA,2025-04-07,Sell,235.5
MATRI,2025-04-07,Sell,1205.88
SIFC,2025-04-07,Sell,523.0
PFL,2025-04-07,Sell,423.22
AVYAN,2025-04-07,Sell,1041.22
SAMAJ,2025-04-07,Sell,2530.76
FMDBL,2025-04-07,Sell,753.7
BHPL,2025-04-07,Buy,1112.72
PROFL,2025-04-07,Sell,538.91
CYCL,2025-04-03,Sell,1606.88
MEL,2025-04-03,Sell,316.63
NIMB,2025-04-03,Buy,215.61
LBBLD89,2025-04-03,Buy,1180.0
RAWA,2025-04-03,Sell,861.68
SMFBS,2025-04-03,Sell,1860.57
GUFL,2025-04-03,Sell,586.87
TSHL,2025-04-03,Buy,819.24
NABIL,2025-04-03,Buy,488.73
SHL,2025-04-03,Buy,486.36
JFL,2025-04-03,Sell,514.07
HLBSL,2025-04-03,Sell,970.87
ANLB,2025-04-03,Sell,5025.68
SARBTM,2025-04-03,Sell,791.58
MEHL,2025-04-03,Sell,540.35
UNL,2025-04-03,Buy,46350.0
SBID89,2025-04-03,Buy,1079.0
NBL,2025-04-03,Buy,251.3
MKHL,2025-04-03,Sell,690.37
PBLD87,2025-04-03,Buy,1034.0
BNT,2025-04-03,Sell,13105.5
ACLBSL,2025-04-03,Sell,1080.24
IHL,2025-04-03,Sell,677.17
NUBL,2025-04-03,Buy,683.5
HBL,2025-04-03,Buy,238.92
GVL,2025-04-03,Buy,505.2
SAMAJ,2025-04-03,Buy,2599.28
SBD87,2025-04-03,Buy,1043.0
USHEC,2025-04-03,Buy,610.08
GLBSL,2025-04-03,Sell,2815.15
PPL,2025-04-03,Sell,523.36
SSHL,2025-04-03,Sell,230.23
PBD84,2025-04-03,Buy,1076.1
BNHC,2025-04-03,Sell,501.54
AKPL,2025-04-03,Sell,227.28
MMKJL,2025-04-03,Sell,689.42
RFPL,2025-04-03,Buy,730.49
NLICL,2025-04-03,Sell,632.45
ULHC,2025-04-03,Sell,515.94
UPCL,2025-04-03,Buy,295.69
RIDI,2025-04-03,Sell,222.68
HHL,2025-04-03,Buy,506.39
MCHL,2025-04-03,Sell,575.68
SHEL,2025-04-03,Sell,253.2
SMHL,2025-04-03,Buy,963.49
RNLI,2025-04-03,Sell,543.79
NMBMF,2025-04-03,Sell,732.01
SANIMA,2025-04-03,Buy,302.75
PHCL,2025-04-03,Buy,610.21
GBIME,2025-04-03,Buy,222.99
CIZBD90,2025-04-03,Buy,1140.0
NLG,2025-04-03,Buy,901.96
HDHPC,2025-04-03,Sell,199.17
SHEL,2025-04-02,Buy,254.17
API,2025-04-02,Buy,278.86
BFC,2025-04-02,Buy,574.55
UNL,2025-04-02,Sell,46005.0
NFS,2025-04-02,Buy,722.96
NIBD84,2025-04-02,Sell,1022.1
LEC,2025-04-02,Sell,210.15
MBL,2025-04-02,Buy,227.84
SSHL,2025-04-02,Buy,232.23
SPC,2025-04-02,Buy,541.53
JFL,2025-04-02,Buy,523.59
STC,2025-04-02,Buy,5314.81
RBCLPO,2025-04-02,Buy,11805.4
PRVU,2025-04-02,Buy,213.97
HDL,2025-04-02,Buy,1216.2
SMPDA,2025-04-02,Sell,946.0
MPFL,2025-04-02,Buy,661.95
HDHPC,2025-04-02,Buy,199.99
MKHL,2025-04-02,Buy,700.32
JBLB,2025-04-02,Sell,1336.47
MKJC,2025-04-02,Buy,554.88
GUFL,2025-04-02,Buy,598.31
PFL,2025-04-02,Buy,441.04
AKJCL,2025-04-02,Sell,204.72
PCBL,2025-04-02,Buy,253.23
PBLD84,2025-04-02,Buy,1086.8
MMKJL,2025-04-02,Buy,704.0
NUBL,2025-04-02,Sell,676.88
SLBBL,2025-04-02,Sell,972.64
RIDI,2025-04-02,Buy,223.66
SJLIC,2025-04-02,Buy,448.1
MEHL,2025-04-02,Buy,558.49
CFCL,2025-04-02,Buy,613.6
MEN,2025-04-02,Buy,588.15
NMLBBL,2025-04-01,Sell,657.15
ALBSL,2025-04-01,Sell,833.43
SINDU,2025-04-01,Buy,1138.73
DLBS,2025-04-01,Sell,1563.36
ADBL,2025-04-01,Buy,288.99
MATRI,2025-04-01,Buy,1239.73
AHPC,2025-04-01,Sell,252.49
ICFCD88,2025-04-01,Buy,1070.26
HDHPC,2025-04-01,Sell,199.73
UMHL,2025-04-01,Buy,440.38
HBL,2025-04-01,Sell,233.23
PPCL,2025-04-01,Buy,316.9
FMDBL,2025-04-01,Buy,772.77
SAHAS,2025-04-01,Buy,503.78
CCBD88,2025-04-01,Buy,1137.3
SHEL,2025-04-01,Sell,251.66
PFL,2025-04-01,Sell,431.5
MNMF1,2025-04-01,Buy,9.21
CBBL,2025-04-01,Buy,854.11
UNHPL,2025-04-01,Buy,314.06
SMATA,2025-04-01,Buy,834.01
KDL,2025-04-01,Sell,1108.57
SPL,2025-04-01,Buy,884.66
MBL,2025-04-01,Sell,225.93
KKHC,2025-04-01,Buy,350.31
NTC,2025-04-01,Buy,901.7
RAWA,2025-04-01,Buy,875.0
TPC,2025-04-01,Buy,535.49
RBCLPO,2025-04-01,Sell,11352.0
RADHI,2025-04-01,Buy,407.21
KSBBLD87,2025-04-01,Buy,1072.27
NWCL,2025-04-01,Buy,967.53
HATHY,2025-04-01,Buy,1307.65
UNL,2025-04-01,Buy,46550.0
CIZBD86,2025-04-01,Buy,1126.4
NMBD2085,2025-04-01,Buy,1098.68
SALICO,2025-04-01,Buy,717.04
BNHC,2025-04-01,Buy,512.21
MHNL,2025-04-01,Sell,263.81
SBD87,2025-04-01,Sell,1032.1
AKJCL,2025-03-30,Buy,207.03
PFL,2025-03-30,Buy,440.32
NUBL,2025-03-30,Buy,691.84
SHPC,2025-03-30,Buy,479.9
BPCL,2025-03-30,Buy,400.14
SHLB,2025-03-30,Buy,2270.65
AKPL,2025-03-30,Buy,232.98
NYADI,2025-03-30,Buy,596.4
SHIVM,2025-03-30,Buy,540.81
PBLD84,2025-03-30,Sell,1078.1
DLBS,2025-03-30,Buy,1596.64
BNT,2025-03-30,Buy,13187.5
SMFBS,2025-03-30,Buy,1920.11
NICA,2025-03-30,Buy,376.42
NRM,2025-03-30,Buy,507.63
GCIL,2025-03-30,Buy,562.72
BNL,2025-03-30,Sell,19533.1
SONA,2025-03-30,Buy,479.63
ACLBSL,2025-03-30,Buy,1105.0
AHL,2025-03-30,Buy,738.1
CHDC,2025-03-30,Buy,2332.35
SARBTM,2025-03-30,Buy,810.32
NMB,2025-03-30,Buy,257.24
VLBS,2025-03-30,Buy,864.91
RBCL,2025-03-30,Buy,14817.5
SBD89,2025-03-30,Buy,1138.5
GBLBS,2025-03-30,Buy,839.52
SBI,2025-03-30,Buy,416.89
RLFL,2025-03-30,Buy,546.89
PROFL,2025-03-30,Buy,558.71
ALBSL,2025-03-30,Buy,853.62
SMPDA,2025-03-30,Buy,956.45
SIFC,2025-03-30,Buy,541.7
AHPC,2025-03-30,Buy,258.05
NIFRA,2025-03-30,Buy,277.73
RNLI,2025-03-30,Buy,552.22
SBLD89,2025-03-30,Buy,1206.13
PPL,2025-03-30,Buy,543.65
SFCL,2025-03-30,Buy,561.01
NLICL,2025-03-30,Buy,649.41
CYCL,2025-03-30,Buy,1632.09
PMHPL,2025-03-30,Buy,298.93
CZBIL,2025-03-30,Buy,211.94
RSDC,2025-03-30,Buy,717.04
CBLD88,2025-03-30,Buy,1125.0
ENL,2025-03-30,Buy,1177.36
NMLBBL,2025-03-30,Buy,670.28
SHEL,2025-03-30,Buy,257.58
AVYAN,2025-03-30,Buy,1089.8
MEL,2025-03-30,Buy,331.36
HPPL,2025-03-30,Buy,601.16
JOSHI,2025-03-30,Buy,393.26
KMCDB,2025-03-30,Buy,1074.5
TVCL,2025-03-30,Buy,537.97
HBL,2025-03-30,Buy,237.98
GILB,2025-03-30,Buy,1275.5
LEC,2025-03-30,Buy,214.56
IHL,2025-03-30,Buy,691.2
KDL,2025-03-30,Buy,1144.79
HDHPC,2025-03-30,Buy,201.92
MKCL,2025-03-30,Buy,1613.76
LSL,2025-03-30,Buy,223.13
NADEP,2025-03-30,Buy,897.6
HURJA,2025-03-30,Buy,245.32
MHNL,2025-03-30,Buy,271.34
JBLB,2025-03-30,Buy,1356.51
MCHL,2025-03-30,Buy,598.04
HLBSL,2025-03-30,Buy,987.0
GMFIL,2025-03-30,Buy,516.41
ULHC,2025-03-30,Buy,530.83
MBL,2025-03-30,Buy,228.85
KBL,2025-03-30,Buy,207.41
HIDCL,2025-03-30,Buy,276.91
HLI,2025-03-30,Buy,429.63
GRDBL,2025-03-30,Sell,1335.91
ALICL,2025-03-27,Buy,757.9
GRDBL,2025-03-27,Buy,1424.93
ANLB,2025-03-27,Buy,5143.74
NBLD85,2025-03-27,Sell,1015.7
GLBSL,2025-03-27,Buy,2951.4
RBCLPO,2025-03-27,Buy,11559.3
NLIC,2025-03-27,Buy,784.14
GBILD86/87,2025-03-27,Buy,1025.0
SBD87,2025-03-27,Buy,1050.0
ICFCD88,2025-03-27,Sell,1051.0
UMHL,2025-03-27,Sell,435.85
HRL,2025-03-27,Buy,1019.71
NRIC,2025-03-27,Buy,1295.47
NABILD87,2025-03-27,Buy,1071.0
NMBMF,2025-03-27,Buy,758.14
SBL,2025-03-27,Buy,289.62
BBC,2025-03-27,Buy,5609.16
BARUN,2025-03-27,Buy,514.49
NRN,2025-03-27,Buy,1495.89
ADBLD83,2025-03-27,Sell,1083.0
PBD85,2025-03-27,Buy,1036.0
SPHL,2025-03-27,Buy,798.7
LBBLD89,2025-03-26,Sell,1150.1
UNL,2025-03-26,Sell,46001.0
NICD88,2025-03-26,Buy,1047.5
SLBBL,2025-03-26,Buy,986.96
ICFCD88,2025-03-26,Buy,1068.18
GBBD85,2025-03-26,Buy,1036.0
NABBC,2025-03-25,Sell,1759.94
AHL,2025-03-25,Sell,719.98
ICFCD88,2025-03-25,Sell,1056.6
SINDU,2025-03-25,Sell,1062.2
NCCD86,2025-03-25,Buy,1100.0
EBLD86,2025-03-25,Buy,1040.0
SDBD87,2025-03-25,Buy,1061.6
MFLD85,2025-03-25,Buy,1073.0
DHPL,2025-03-25,Sell,382.75
NIBD84,2025-03-25,Buy,1040.0
SBID89,2025-03-25,Sell,1048.6
GRDBL,2025-03-25,Sell,1371.35
RBBD83,2025-03-25,Buy,1030.0
DOLTI,2025-03-24,Sell,700.4
AHL,2025-03-24,Buy,745.47
EBLD85,2025-03-24,Buy,1135.0
BEDC,2025-03-24,Sell,805.13
JBBD87,2025-03-24,Buy,1051.0
PBLD84,2025-03-24,Buy,1108.0
SGHC,2025-03-24,Buy,533.03
MFLD85,2025-03-24,Sell,1052.0
GBBD85,2025-03-24,Sell,1028.2
SDBD87,2025-03-24,Sell,1040.8
SMPDA,2025-03-23,Sell,940.38
PPCL,2025-03-23,Sell,313.36
GHL,2025-03-23,Sell,282.66
RBBD83,2025-03-23,Sell,1021.0
MKHL,2025-03-23,Sell,692.31
SINDU,2025-03-23,Buy,1149.55
MLBBL,2025-03-23,Sell,1603.8
ICFCD83,2025-03-23,Sell,1192.0
HPPL,2025-03-23,Sell,584.67
GSY,2025-03-23,Sell,8.97
DOLTI,2025-03-23,Buy,707.82
EBLD86,2025-03-23,Sell,1020.2
ICFCD88,2025-03-23,Buy,1088.0
SBID89,2025-03-23,Buy,1070.0
UHEWA,2025-03-23,Sell,841.37
GBBD85,2025-03-20,Buy,1048.0
GBILD84/85,2025-03-20,Buy,1193.0
ANLB,2025-03-20,Sell,5055.0
SMPDA,2025-03-20,Buy,966.52
PBD84,2025-03-20,Sell,1070.0
MBLD87,2025-03-20,Sell,1040.5
BHPL,2025-03-20,Sell,1032.4
ADBLD83,2025-03-20,Buy,1100.0
MKHL,2025-03-20,Buy,713.46
RAWA,2025-03-20,Sell,883.83
GSY,2025-03-19,Buy,9.8
UNL,2025-03-19,Buy,46799.0
ICFCD83,2025-03-19,Buy,1217.9
RAWA,2025-03-19,Buy,902.1
NRIC,2025-03-19,Sell,1282.1
SLBSL,2025-03-19,Sell,2152.0
GRDBL,2025-03-19,Buy,1437.6
HBLD86,2025-03-19,Buy,1120.0
RNLI,2025-03-19,Sell,550.0
MND84/85,2025-03-18,Buy,1046.7
MLBL,2025-03-18,Sell,416.6
GCIL,2025-03-18,Sell,554.8
PRIN,2025-03-18,Sell,993.0
SBIBD86,2025-03-18,Buy,1104.0
RSDC,2025-03-18,Sell,705.0
HPPL,2025-03-18,Buy,633.0
SRBLD83,2025-03-18,Buy,1060.0
RBBD83,2025-03-18,Buy,1030.0
EBLD86,2025-03-18,Buy,1040.0
MLBBL,2025-03-18,Buy,1810.0
UHEWA,2025-03-18,Buy,884.0
BARUN,2025-03-18,Sell,514.2
PPCL,2025-03-18,Buy,331.3
KBLD86,2025-03-18,Buy,1120.0
GBILD84/85,2025-03-17,Sell,1155.0
EBLD85,2025-03-17,Sell,1130.4
MFLD85,2025-03-17,Buy,1075.0
PBLD84,2025-03-17,Sell,1080.1
RNLI,2025-03-16,Buy,575.0
EBLD85,2025-03-16,Buy,1145.1
WNLB,2025-03-16,Sell,3200.0
SDBD87,2025-03-16,Buy,1060.8
RSDC,2025-03-16,Buy,731.0
PBD84,2025-03-16,Buy,1094.4
EBLD86,2025-03-16,Sell,1026.0
KBLD89,2025-03-16,Buy,1172.5
SADBL,2025-03-16,Sell,421.0
SLBSL,2025-03-16,Buy,2390.0
PHCL,2025-03-16,Sell,638.0
GBBL,2025-03-16,Sell,404.8
KSBBL,2025-03-16,Sell,451.0
JBBL,2025-03-16,Sell,358.0
GCIL,2025-03-12,Buy,567.0
BHPL,2025-03-12,Buy,1075.0
GRDBL,2025-03-12,Sell,1366.0
MFLD85,2025-03-12,Sell,1055.0
PHCL,2025-03-12,Buy,688.5
SAPDBL,2025-03-12,Sell,1205.0
PRIN,2025-03-12,Buy,1068.0
ILBS,2025-03-12,Sell,995.0
SICL,2025-03-12,Sell,805.0
SMJC,2025-03-12,Sell,647.0
BOKD86,2025-03-12,Sell,1025.0
EBLD86,2025-03-12,Buy,1042.5
BOKD86,2025-03-11,Buy,1045.6
HLI,2025-03-11,Sell,436.9
USLB,2025-03-11,Sell,1748.0
GRDBL,2025-03-11,Buy,1421.0
NMB,2025-03-11,Sell,256.0
CHDC,2025-03-11,Sell,2224.0
HRL,2025-03-11,Sell,1018.0
SADBL,2025-03-11,Buy,434.1
NLICL,2025-03-11,Sell,642.9
RURU,2025-03-11,Sell,775.0
HPPL,2025-03-11,Sell,586.0
NLIC,2025-03-11,Sell,780.0
PMLI,2025-03-11,Sell,592.1
SSHL,2025-03-11,Sell,239.0
PBLD84,2025-03-11,Buy,1096.5
PPCL,2025-03-11,Sell,319.0
GBIME,2025-03-11,Sell,226.8
GCIL,2025-03-11,Sell,547.1
JBBL,2025-03-11,Buy,370.0
AKJCL,2025-03-11,Sell,207.9
MHNL,2025-03-11,Sell,279.7
SLBSL,2025-03-11,Sell,2265.0
JBBD87,2025-03-11,Sell,1048.0
NESDO,2025-03-11,Sell,2273.0
UPCL,2025-03-11,Sell,304.9
GSY,2025-03-10,Sell,9.13
MNBBL,2025-03-10,Sell,375.4
GLBSL,2025-03-10,Sell,3020.0
HBLD86,2025-03-10,Sell,1106.0
API,2025-03-10,Sell,286.0
SINDU,2025-03-10,Sell,1115.0
LBBL,2025-03-10,Sell,459.2
HDHPC,2025-03-10,Sell,207.0
PBD85,2025-03-10,Sell,1035.0
SJCL,2025-03-10,Sell,350.0
NICA,2025-03-10,Sell,382.0
KSBBLD87,2025-03-10,Sell,1045.0
JBBL,2025-03-10,Sell,358.0
HBL,2025-03-10,Sell,238.8
SADBL,2025-03-10,Sell,421.0
NESDO,2025-03-10,Buy,2436.0
PCBL,2025-03-10,Sell,258.0
PFL,2025-03-10,Sell,459.0
SHEL,2025-03-10,Sell,260.2
UNL,2025-03-10,Sell,46301.0
BNHC,2025-03-10,Sell,541.7
GLH,2025-03-10,Sell,256.0
SHINE,2025-03-10,Sell,429.0
IGI,2025-03-10,Sell,618.0
MNMF1,2025-03-10,Sell,9.1
SARBTM,2025-03-10,Sell,843.0
NICL,2025-03-10,Sell,999.0
HDL,2025-03-10,Sell,1241.2
WNLB,2025-03-10,Buy,3500.0
FMDBL,2025-03-10,Sell,807.0
LEC,2025-03-10,Sell,216.5
SNLI,2025-03-10,Sell,700.0
RADHI,2025-03-09,Sell,402.9
CGH,2025-03-09,Sell,897.0
NUBL,2025-03-09,Sell,699.8
EBL,2025-03-09,Sell,618.0
OHL,2025-03-09,Sell,958.0
UAIL,2025-03-09,Sell,683.0
MFLD85,2025-03-09,Buy,1062.0
MFIL,2025-03-09,Sell,643.0
RBCL,2025-03-09,Sell,15066.0
RHGCL,2025-03-09,Sell,630.0
HIDCL,2025-03-09,Sell,279.0
DDBL,2025-03-09,Sell,813.0
TAMOR,2025-03-09,Sell,563.0
NMFBS,2025-03-09,Sell,1311.0
EHPL,2025-03-09,Sell,844.9
RIDI,2025-03-09,Sell,236.0
MERO,2025-03-09,Sell,777.9
CZBIL,2025-03-09,Sell,216.1
PMHPL,2025-03-09,Sell,313.0
RNLI,2025-03-09,Sell,563.1
MEN,2025-03-09,Sell,601.0
RBCLPO,2025-03-09,Sell,11557.0
NTC,2025-03-09,Sell,910.0
NRN,2025-03-09,Sell,1475.0
SHIVM,2025-03-09,Sell,550.0
KKHC,2025-03-09,Sell,375.0
SBL,2025-03-09,Sell,292.0
LBBLD89,2025-03-09,Buy,1190.0
NBL,2025-03-09,Sell,260.0
NIFRA,2025-03-09,Sell,281.9
AHPC,2025-03-09,Sell,267.0
BNHC,2025-03-09,Buy,553.5
SJCL,2025-03-09,Buy,364.0
KDL,2025-03-09,Sell,1210.0
NIL,2025-03-09,Sell,792.0
STC,2025-03-09,Sell,5450.0
MBL,2025-03-09,Sell,234.0
SJLIC,2025-03-09,Sell,462.0
JFL,2025-03-09,Sell,560.0
AKPL,2025-03-09,Sell,239.8
NHPC,2025-03-09,Sell,221.0
UNL,2025-03-09,Buy,47000.0
NABIL,2025-03-09,Sell,495.0
SKBBL,2025-03-09,Sell,842.0
SANIMA,2025-03-09,Sell,309.5
ILBS,2025-03-09,Buy,1050.0
LSL,2025-03-09,Sell,228.9
UPPER,2025-03-09,Sell,207.8
KBL,2025-03-09,Sell,211.4
SAHAS,2025-03-09,Sell,512.0
ADBL,2025-03-09,Sell,297.0
BEDC,2025-03-09,Buy,817.9
HLBSL,2025-03-09,Sell,1035.0
SPIL,2025-03-09,Sell,871.0
NIMBD90,2025-03-09,Sell,1131.9
UNHPL,2025-03-09,Sell,340.0
HURJA,2025-03-09,Sell,252.3
