Symbol,Date,Signal,Close
MANDU,2025-04-22,Sell,883.08
BNL,2025-04-22,Buy,18093.0
PMLI,2025-04-22,Sell,546.91
TVCL,2025-04-22,Sell,519.05
JBBL,2025-04-22,Sell,334.87
MLBSL,2025-04-22,Sell,2246.72
HEI,2025-04-22,Sell,597.12
SHLB,2025-04-22,Sell,2165.03
SPIL,2025-04-22,Sell,833.22
GBLBS,2025-04-22,Sell,823.35
SBI,2025-04-22,Sell,416.03
BEDC,2025-04-22,Buy,771.09
MEHL,2025-04-22,Sell,526.11
OHL,2025-04-22,Sell,877.9
GSY,2025-04-22,Sell,9.03
PBD84,2025-04-22,Buy,1075.1
ENL,2025-04-22,Sell,1207.84
SMH,2025-04-22,Buy,952.0
NIMB,2025-04-22,Sell,211.52
RAWA,2025-04-22,Sell,858.7
IGI,2025-04-22,Sell,569.82
MKCL,2025-04-22,Sell,1621.48
GBIME,2025-04-22,Sell,219.18
GILB,2025-04-22,Buy,1266.9
NLICL,2025-04-22,Sell,623.6
PPL,2025-04-22,Buy,530.59
LLBS,2025-04-22,Sell,1070.0
MKHC,2025-04-22,Sell,509.3
UPPER,2025-04-22,Sell,199.73
PCBL,2025-04-22,Sell,249.48
ICFCD88,2025-04-22,Buy,1085.1
NLIC,2025-04-22,Buy,782.15
MMKJL,2025-04-21,Sell,667.58
SBL,2025-04-21,Sell,280.22
ALBSL,2025-04-21,Sell,821.41
EBLD85,2025-04-21,Sell,1144.3
NMB,2025-04-21,Sell,249.79
NICL,2025-04-21,Sell,807.85
SMJC,2025-04-21,Sell,565.7
UNLB,2025-04-21,Sell,2225.0
VLUCL,2025-04-21,Sell,650.12
EDBL,2025-04-21,Sell,626.15
GUFL,2025-04-21,Sell,585.96
KMCDB,2025-04-21,Sell,1040.44
OHL,2025-04-21,Buy,898.0
JBLB,2025-04-21,Sell,1325.05
GMFBS,2025-04-21,Sell,1620.59
KDL,2025-04-21,Sell,1098.73
GSY,2025-04-21,Buy,9.08
SPL,2025-04-21,Buy,887.15
NLIC,2025-04-21,Sell,772.36
NWCL,2025-04-21,Sell,969.84
NBLD85,2025-04-21,Buy,1030.0
SBD87,2025-04-21,Sell,1034.7
RNLI,2025-04-21,Sell,538.12
MBL,2025-04-21,Sell,225.89
SMATA,2025-04-21,Sell,822.29
SBLD83,2025-04-21,Buy,1122.0
HPPL,2025-04-21,Sell,601.78
SADBL,2025-04-21,Sell,403.94
NESDO,2025-04-21,Sell,1789.55
MSLB,2025-04-21,Sell,1254.32
SJLIC,2025-04-21,Sell,443.55
ADBL,2025-04-21,Sell,287.56
GLBSL,2025-04-21,Sell,2917.69
MEN,2025-04-21,Sell,583.29
MEL,2025-04-21,Sell,315.38
ICFCD88,2025-04-21,Sell,1063.6
GILB,2025-04-21,Sell,1242.5
BBC,2025-04-21,Sell,5935.33
ILBS,2025-04-21,Sell,915.83
MLBBL,2025-04-21,Sell,1519.84
GBLBS,2025-04-21,Buy,833.05
GFCL,2025-04-21,Sell,662.19
MKHC,2025-04-21,Buy,515.47
ICFCD83,2025-04-21,Sell,1210.0
JSLBB,2025-04-20,Sell,1450.26
HBL,2025-04-20,Sell,233.62
MKHL,2025-04-20,Sell,673.4
NICA,2025-04-20,Sell,369.81
AHL,2025-04-20,Buy,734.25
NICL,2025-04-20,Buy,819.03
CFCL,2025-04-20,Sell,584.84
TSHL,2025-04-20,Sell,793.23
CHL,2025-04-20,Buy,473.15
GHL,2025-04-20,Sell,272.69
HLBSL,2025-04-20,Sell,960.63
NTC,2025-04-20,Sell,898.67
LSL,2025-04-20,Sell,216.31
SIFC,2025-04-20,Sell,527.91
TRH,2025-04-20,Sell,1026.95
OHL,2025-04-20,Sell,879.95
SWMF,2025-04-20,Sell,726.51
SMH,2025-04-20,Sell,920.38
PRVU,2025-04-20,Sell,209.57
NRM,2025-04-20,Sell,478.98
MKJC,2025-04-20,Sell,555.02
HDL,2025-04-20,Sell,1195.55
AVYAN,2025-04-20,Sell,1053.86
SWBBL,2025-04-20,Sell,824.5
KBL,2025-04-20,Sell,205.96
SGIC,2025-04-20,Sell,589.38
VLBS,2025-04-20,Sell,849.0
CZBIL,2025-04-20,Sell,209.51
MLBL,2025-04-20,Sell,390.34
GBLBS,2025-04-20,Sell,826.25
BHPL,2025-04-20,Buy,1047.88
SCB,2025-04-20,Sell,630.07
FMDBL,2025-04-20,Sell,761.06
SFCL,2025-04-20,Sell,530.63
MFIL,2025-04-20,Sell,602.24
LBBL,2025-04-20,Sell,411.65
NMBMF,2025-04-20,Sell,721.0
GSY,2025-04-20,Sell,9.03
MSLB,2025-04-17,Buy,1269.16
IHL,2025-04-17,Buy,693.49
UMRH,2025-04-17,Buy,631.73
SMFBS,2025-04-17,Sell,1864.89
OHL,2025-04-17,Buy,889.0
GMFIL,2025-04-17,Sell,506.05
SMJC,2025-04-17,Buy,589.2
MMKJL,2025-04-17,Buy,693.59
SGIC,2025-04-17,Buy,596.15
TSHL,2025-04-17,Buy,800.18
HDL,2025-04-17,Buy,1201.54
SRLI,2025-04-17,Buy,418.67
NHDL,2025-04-17,Buy,815.05
NMLBBL,2025-04-17,Buy,663.98
MNBBL,2025-04-17,Buy,365.46
HEI,2025-04-17,Buy,613.35
MFIL,2025-04-17,Buy,609.25
MEHL,2025-04-17,Buy,546.73
NRM,2025-04-17,Buy,491.01
SHINE,2025-04-17,Buy,417.79
UNLB,2025-04-17,Buy,2277.67
ACLBSL,2025-04-17,Buy,1079.0
VLUCL,2025-04-17,Buy,668.55
SICL,2025-04-17,Buy,801.57
SWMF,2025-04-17,Buy,737.17
PCBL,2025-04-17,Buy,262.24
NIMB,2025-04-17,Buy,215.19
CZBIL,2025-04-17,Buy,212.68
BNHC,2025-04-17,Buy,508.96
MEL,2025-04-17,Buy,323.14
JSLBB,2025-04-17,Buy,1478.0
PRVU,2025-04-17,Buy,212.86
RNLI,2025-04-17,Buy,546.8
SFCL,2025-04-17,Buy,541.03
ADBL,2025-04-17,Buy,291.96
NLICL,2025-04-17,Buy,640.3
BNT,2025-04-17,Sell,13145.4
MLBL,2025-04-17,Buy,399.54
SHIVM,2025-04-17,Buy,537.1
CYCL,2025-04-17,Buy,1625.68
NTC,2025-04-17,Buy,902.74
SMH,2025-04-17,Buy,954.31
NESDO,2025-04-17,Buy,1835.14
KBL,2025-04-17,Buy,211.03
CBBL,2025-04-17,Buy,849.33
ULBSL,2025-04-17,Buy,3385.64
KMCDB,2025-04-17,Buy,1069.85
JBLB,2025-04-17,Buy,1331.59
SCB,2025-04-17,Buy,635.87
PMLI,2025-04-17,Buy,566.11
UAIL,2025-04-17,Buy,644.39
HBL,2025-04-17,Buy,237.79
GSY,2025-04-16,Buy,9.15
CHCL,2025-04-16,Buy,483.45
LSL,2025-04-16,Buy,222.49
FMDBL,2025-04-16,Buy,771.34
AKJCL,2025-04-16,Buy,207.68
NMB,2025-04-16,Buy,254.39
TPC,2025-04-16,Buy,534.05
NTC,2025-04-16,Sell,892.68
SAPDBL,2025-04-16,Buy,1173.65
HURJA,2025-04-16,Buy,245.76
HLBSL,2025-04-16,Buy,968.48
MDB,2025-04-16,Buy,629.55
GHL,2025-04-16,Buy,282.21
SHLB,2025-04-16,Buy,2196.27
HDHPC,2025-04-16,Buy,204.41
CGH,2025-04-16,Buy,869.79
MKHL,2025-04-16,Buy,689.69
BPCL,2025-04-16,Buy,408.71
NADEP,2025-04-16,Sell,870.16
SHEL,2025-04-16,Buy,257.68
LEC,2025-04-16,Buy,215.24
IGI,2025-04-16,Buy,574.69
MEN,2025-04-16,Buy,588.31
CZBIL,2025-04-16,Sell,209.73
MHCL,2025-04-16,Buy,513.87
RIDI,2025-04-16,Buy,231.68
GBIME,2025-04-16,Buy,219.83
SPC,2025-04-16,Buy,544.51
EDBL,2025-04-16,Buy,661.03
MBL,2025-04-16,Buy,227.89
JBBL,2025-04-16,Buy,342.0
MBJC,2025-04-16,Buy,333.41
MLBBL,2025-04-16,Buy,1548.47
SLBBL,2025-04-16,Buy,977.08
RURU,2025-04-16,Buy,741.18
SADBL,2025-04-16,Buy,407.08
DDBL,2025-04-16,Buy,792.8
SBL,2025-04-16,Buy,288.77
UPPER,2025-04-16,Buy,201.22
GLH,2025-04-16,Buy,247.41
UNLB,2025-04-16,Sell,2233.89
MSHL,2025-04-15,Buy,911.45
CZBIL,2025-04-15,Buy,213.68
SJCL,2025-04-15,Buy,324.77
MHNL,2025-04-15,Buy,268.63
MAKAR,2025-04-15,Buy,725.64
GILB,2025-04-15,Buy,1260.16
SAHAS,2025-04-15,Buy,501.76
SARBTM,2025-04-15,Buy,818.69
PHCL,2025-04-15,Buy,608.74
GVL,2025-04-15,Sell,478.55
SIFC,2025-04-15,Buy,536.15
ULHC,2025-04-15,Buy,525.01
NLIC,2025-04-15,Buy,781.2
AKPL,2025-04-15,Buy,231.08
MBLD87,2025-04-15,Buy,1041.0
GFCL,2025-04-15,Buy,678.48
LLBS,2025-04-15,Buy,1094.0
AHPC,2025-04-15,Buy,259.29
SANIMA,2025-04-15,Buy,303.14
MLBSL,2025-04-15,Buy,2270.0
CITY,2025-04-15,Buy,857.92
SMATA,2025-04-15,Buy,831.44
WNLB,2025-04-15,Sell,2933.69
HPPL,2025-04-15,Buy,625.56
NUBL,2025-04-15,Buy,680.83
GRDBL,2025-04-15,Buy,1361.1
SSHL,2025-04-15,Buy,232.53
RAWA,2025-04-15,Buy,877.75
NTC,2025-04-15,Buy,903.95
KDL,2025-04-15,Buy,1118.55
DHPL,2025-04-15,Sell,393.52
KKHC,2025-04-15,Buy,346.81
SJLIC,2025-04-15,Buy,447.05
PMHPL,2025-04-15,Buy,303.6
GMFBS,2025-04-15,Buy,1640.0
UNLB,2025-04-15,Buy,2264.9
NLG,2025-04-15,Sell,885.49
GBLBS,2025-04-15,Buy,835.71
NIL,2025-04-15,Buy,755.17
RHPL,2025-04-15,Buy,386.41
NHPC,2025-04-15,Buy,210.76
SMHL,2025-04-15,Buy,962.45
GBILD84/85,2025-04-15,Sell,1168.1
SONA,2025-04-15,Buy,474.07
API,2025-04-15,Buy,283.48
ILBS,2025-04-15,Buy,934.59
MANDU,2025-04-15,Buy,892.12
LBBL,2025-04-15,Buy,427.09
KPCL,2025-04-15,Buy,534.08
GMFIL,2025-04-15,Buy,514.08
CKHL,2025-04-15,Buy,715.24
ALBSL,2025-04-15,Buy,839.44
AVYAN,2025-04-15,Buy,1075.06
GUFL,2025-04-15,Buy,594.96
MNMF1,2025-04-15,Buy,9.3
NMFBS,2025-04-13,Buy,1232.19
BPCL,2025-04-13,Sell,398.99
NRIC,2025-04-13,Sell,1304.6
NMBMF,2025-04-13,Buy,740.5
NYADI,2025-04-13,Sell,570.72
KBL,2025-04-13,Sell,206.03
LLBS,2025-04-13,Sell,1058.55
NBL,2025-04-13,Buy,251.0
MFLD85,2025-04-13,Buy,1089.19
SWBBL,2025-04-13,Buy,832.0
SINDU,2025-04-13,Sell,1091.78
MLBSL,2025-04-13,Sell,2236.89
NIMB,2025-04-13,Sell,211.51
SSHL,2025-04-13,Sell,228.93
NADEP,2025-04-13,Buy,882.15
GMFIL,2025-04-13,Sell,501.59
HRL,2025-04-13,Sell,1011.41
AVYAN,2025-04-13,Sell,1053.68
GSY,2025-04-13,Sell,8.99
NWCL,2025-04-13,Buy,975.41
CORBL,2025-04-13,Buy,1815.84
IHL,2025-04-13,Sell,662.93
TVCL,2025-04-13,Buy,552.7
MLBLD89,2025-04-13,Buy,1229.18
SPDL,2025-04-13,Buy,329.28
GLBSL,2025-04-13,Buy,2939.54
SIFC,2025-04-13,Sell,525.99
SMPDA,2025-04-13,Buy,971.08
OHL,2025-04-13,Sell,876.24
TRH,2025-04-13,Buy,1059.21
NIFRA,2025-04-13,Buy,276.51
GBLBS,2025-04-13,Sell,817.73
SPL,2025-04-10,Sell,872.65
GCIL,2025-04-10,Sell,539.4
MFLD85,2025-04-10,Sell,1069.2
BARUN,2025-04-10,Buy,522.63
MCHL,2025-04-10,Buy,607.3
SKBBL,2025-04-10,Buy,798.94
HBL,2025-04-10,Sell,234.32
UNHPL,2025-04-10,Buy,315.67
TAMOR,2025-04-10,Buy,524.06
MNMF1,2025-04-10,Sell,9.09
GBLBS,2025-04-10,Buy,830.81
HLI,2025-04-10,Sell,427.5
GBBL,2025-04-10,Buy,395.07
NIBD2082,2025-04-10,Buy,1119.0
IHL,2025-04-10,Buy,687.06
KPCL,2025-04-10,Sell,522.06
CZBIL,2025-04-10,Sell,210.26
NMLBBL,2025-04-10,Sell,656.84
NIBD84,2025-04-10,Buy,1045.5
SSHL,2025-04-10,Buy,232.01
ADBL,2025-04-10,Sell,287.85
SMFBS,2025-04-10,Buy,1898.18
HPPL,2025-04-10,Sell,600.78
NABBC,2025-04-10,Sell,1777.71
SBID89,2025-04-10,Buy,1065.0
LLBS,2025-04-10,Buy,1079.0
SPIL,2025-04-10,Buy,835.9
DHPL,2025-04-10,Buy,407.83
MLBSL,2025-04-10,Buy,2248.92
MBL,2025-04-09,Sell,226.95
RSDC,2025-04-09,Sell,714.21
USLB,2025-04-09,Buy,1688.8
WNLB,2025-04-09,Buy,3238.51
KSBBL,2025-04-09,Buy,440.95
OHL,2025-04-09,Buy,898.83
GBLBS,2025-04-09,Sell,827.69
PPCL,2025-04-09,Buy,317.34
NABIL,2025-04-09,Buy,486.27
NMB,2025-04-09,Sell,251.73
MNMF1,2025-04-09,Buy,9.1
NIMBD90,2025-04-09,Buy,1130.0
GLBSL,2025-04-09,Sell,2840.07
LLBS,2025-04-09,Sell,1066.4
SPHL,2025-04-09,Sell,762.0
GMFIL,2025-04-09,Buy,517.82
KPCL,2025-04-09,Buy,531.46
SMHL,2025-04-09,Sell,915.97
SHLB,2025-04-09,Sell,2168.78
SIFC,2025-04-09,Buy,540.94
GCIL,2025-04-09,Buy,552.78
AVYAN,2025-04-09,Buy,1067.11
JOSHI,2025-04-09,Buy,384.66
BHPL,2025-04-09,Sell,1025.0
BNT,2025-04-09,Buy,13200.0
NGPL,2025-04-09,Buy,274.23
SHL,2025-04-09,Buy,494.8
EBL,2025-04-09,Buy,606.58
SBID89,2025-04-09,Sell,1051.0
GSY,2025-04-08,Buy,9.1
LBLD86,2025-04-08,Buy,1087.0
JOSHI,2025-04-08,Sell,373.06
SHLB,2025-04-08,Buy,2194.93
NUBL,2025-04-08,Sell,672.58
NLIC,2025-04-08,Sell,775.4
LLBS,2025-04-08,Buy,1080.0
USLB,2025-04-08,Sell,1659.92
GLBSL,2025-04-08,Buy,2919.75
SAHAS,2025-04-08,Sell,498.15
STC,2025-04-08,Sell,5207.08
MEN,2025-04-08,Sell,580.15
MKJC,2025-04-08,Buy,558.17
ALICL,2025-04-08,Sell,745.59
SBL,2025-04-08,Sell,284.42
NABIL,2025-04-08,Sell,484.65
ICFCD83,2025-04-08,Buy,1224.0
KMCDB,2025-04-08,Sell,1066.84
PCBL,2025-04-08,Sell,250.43
CBBL,2025-04-08,Sell,837.2
NIFRA,2025-04-08,Sell,269.29
MNMF1,2025-04-08,Sell,9.05
PHCL,2025-04-08,Sell,583.85
NMLBBL,2025-04-08,Buy,665.82
LSL,2025-04-08,Sell,219.65
PPCL,2025-04-08,Sell,313.85
GBIME,2025-04-08,Sell,218.5
MFLD85,2025-04-08,Buy,1084.0
PBD84,2025-04-07,Sell,1063.5
MKJC,2025-04-07,Sell,536.48
HHL,2025-04-07,Sell,490.97
HURJA,2025-04-07,Sell,235.5
MPFL,2025-04-07,Sell,628.63
BARUN,2025-04-07,Sell,505.45
GMFIL,2025-04-07,Sell,500.08
BOKD86,2025-04-07,Buy,1030.0
MFLD85,2025-04-07,Sell,1064.1
SMATA,2025-04-07,Sell,814.21
NMBD87/88,2025-04-07,Buy,1038.1
KKHC,2025-04-07,Sell,340.68
SHLB,2025-04-07,Sell,2146.87
PMHPL,2025-04-07,Sell,288.79
BFC,2025-04-07,Sell,556.95
SJLIC,2025-04-07,Sell,442.9
NICD83/84,2025-04-07,Buy,1079.1
SHIVM,2025-04-07,Sell,526.25
AVYAN,2025-04-07,Sell,1041.22
USLB,2025-04-07,Buy,1740.26
BHPL,2025-04-07,Buy,1112.72
SPC,2025-04-07,Sell,524.82
TVCL,2025-04-07,Sell,515.95
NWCL,2025-04-07,Sell,949.4
SAMAJ,2025-04-07,Sell,2530.76
NRM,2025-04-07,Sell,481.21
GCIL,2025-04-07,Sell,538.46
USHEC,2025-04-07,Sell,595.03
PROFL,2025-04-07,Sell,538.91
HDL,2025-04-07,Sell,1198.84
API,2025-04-07,Sell,270.23
TSHL,2025-04-07,Sell,801.15
NFS,2025-04-07,Sell,690.2
MATRI,2025-04-07,Sell,1205.88
NTC,2025-04-07,Sell,900.35
NBL,2025-04-07,Sell,247.23
NADEP,2025-04-07,Sell,861.57
AHL,2025-04-07,Sell,720.54
FMDBL,2025-04-07,Sell,753.7
NABBC,2025-04-07,Buy,1821.49
RFPL,2025-04-07,Sell,703.4
KBLD90,2025-04-07,Buy,1140.0
RLFL,2025-04-07,Sell,525.89
PRVU,2025-04-07,Sell,211.54
GILB,2025-04-07,Sell,1236.01
SANIMA,2025-04-07,Sell,299.96
GWFD83,2025-04-07,Buy,1190.0
SFCL,2025-04-07,Sell,526.92
ANLB,2025-04-07,Buy,5160.9
PFL,2025-04-07,Sell,423.22
SGHC,2025-04-07,Sell,518.07
SHL,2025-04-07,Sell,479.09
ADBLD83,2025-04-07,Buy,1111.7
SONA,2025-04-07,Sell,458.68
TPC,2025-04-07,Sell,527.29
SIFC,2025-04-07,Sell,523.0
UNHPL,2025-04-07,Sell,308.22
NLG,2025-04-03,Buy,901.96
NIMB,2025-04-03,Buy,215.61
NMBMF,2025-04-03,Sell,732.01
PBLD87,2025-04-03,Buy,1034.0
SBID89,2025-04-03,Buy,1079.0
SHEL,2025-04-03,Sell,253.2
RFPL,2025-04-03,Buy,730.49
NBL,2025-04-03,Buy,251.3
USHEC,2025-04-03,Buy,610.08
BNT,2025-04-03,Sell,13105.5
CYCL,2025-04-03,Sell,1606.88
RIDI,2025-04-03,Sell,222.68
SAMAJ,2025-04-03,Buy,2599.28
SHL,2025-04-03,Buy,486.36
SANIMA,2025-04-03,Buy,302.75
MCHL,2025-04-03,Sell,575.68
BNHC,2025-04-03,Sell,501.54
MEL,2025-04-03,Sell,316.63
MMKJL,2025-04-03,Sell,689.42
HBL,2025-04-03,Buy,238.92
SSHL,2025-04-03,Sell,230.23
HLBSL,2025-04-03,Sell,970.87
SMHL,2025-04-03,Buy,963.49
SARBTM,2025-04-03,Sell,791.58
AKPL,2025-04-03,Sell,227.28
NABIL,2025-04-03,Buy,488.73
NLICL,2025-04-03,Sell,632.45
RNLI,2025-04-03,Sell,543.79
IHL,2025-04-03,Sell,677.17
PPL,2025-04-03,Sell,523.36
ACLBSL,2025-04-03,Sell,1080.24
RAWA,2025-04-03,Sell,861.68
HHL,2025-04-03,Buy,506.39
PHCL,2025-04-03,Buy,610.21
GVL,2025-04-03,Buy,505.2
SMFBS,2025-04-03,Sell,1860.57
CIZBD90,2025-04-03,Buy,1140.0
MKHL,2025-04-03,Sell,690.37
ANLB,2025-04-03,Sell,5025.68
SBD87,2025-04-03,Buy,1043.0
ULHC,2025-04-03,Sell,515.94
GBIME,2025-04-03,Buy,222.99
GUFL,2025-04-03,Sell,586.87
PBD84,2025-04-03,Buy,1076.1
HDHPC,2025-04-03,Sell,199.17
UPCL,2025-04-03,Buy,295.69
GLBSL,2025-04-03,Sell,2815.15
JFL,2025-04-03,Sell,514.07
NUBL,2025-04-03,Buy,683.5
LBBLD89,2025-04-03,Buy,1180.0
TSHL,2025-04-03,Buy,819.24
UNL,2025-04-03,Buy,46350.0
MEHL,2025-04-03,Sell,540.35
CFCL,2025-04-02,Buy,613.6
SLBBL,2025-04-02,Sell,972.64
SPC,2025-04-02,Buy,541.53
MEHL,2025-04-02,Buy,558.49
MBL,2025-04-02,Buy,227.84
PCBL,2025-04-02,Buy,253.23
SMPDA,2025-04-02,Sell,946.0
MEN,2025-04-02,Buy,588.15
NFS,2025-04-02,Buy,722.96
MKJC,2025-04-02,Buy,554.88
LEC,2025-04-02,Sell,210.15
MKHL,2025-04-02,Buy,700.32
PBLD84,2025-04-02,Buy,1086.8
PRVU,2025-04-02,Buy,213.97
JBLB,2025-04-02,Sell,1336.47
HDHPC,2025-04-02,Buy,199.99
SJLIC,2025-04-02,Buy,448.1
STC,2025-04-02,Buy,5314.81
MPFL,2025-04-02,Buy,661.95
AKJCL,2025-04-02,Sell,204.72
UNL,2025-04-02,Sell,46005.0
NUBL,2025-04-02,Sell,676.88
RIDI,2025-04-02,Buy,223.66
SHEL,2025-04-02,Buy,254.17
PFL,2025-04-02,Buy,441.04
GUFL,2025-04-02,Buy,598.31
RBCLPO,2025-04-02,Buy,11805.4
SSHL,2025-04-02,Buy,232.23
BFC,2025-04-02,Buy,574.55
NIBD84,2025-04-02,Sell,1022.1
JFL,2025-04-02,Buy,523.59
MMKJL,2025-04-02,Buy,704.0
HDL,2025-04-02,Buy,1216.2
API,2025-04-02,Buy,278.86
KKHC,2025-04-01,Buy,350.31
SINDU,2025-04-01,Buy,1138.73
RADHI,2025-04-01,Buy,407.21
CIZBD86,2025-04-01,Buy,1126.4
KDL,2025-04-01,Sell,1108.57
NWCL,2025-04-01,Buy,967.53
RAWA,2025-04-01,Buy,875.0
UNHPL,2025-04-01,Buy,314.06
ADBL,2025-04-01,Buy,288.99
DLBS,2025-04-01,Sell,1563.36
SAHAS,2025-04-01,Buy,503.78
SPL,2025-04-01,Buy,884.66
MATRI,2025-04-01,Buy,1239.73
RBCLPO,2025-04-01,Sell,11352.0
UNL,2025-04-01,Buy,46550.0
PFL,2025-04-01,Sell,431.5
CCBD88,2025-04-01,Buy,1137.3
MNMF1,2025-04-01,Buy,9.21
HBL,2025-04-01,Sell,233.23
TPC,2025-04-01,Buy,535.49
NMLBBL,2025-04-01,Sell,657.15
SMATA,2025-04-01,Buy,834.01
SBD87,2025-04-01,Sell,1032.1
FMDBL,2025-04-01,Buy,772.77
ALBSL,2025-04-01,Sell,833.43
NTC,2025-04-01,Buy,901.7
MHNL,2025-04-01,Sell,263.81
HDHPC,2025-04-01,Sell,199.73
CBBL,2025-04-01,Buy,854.11
KSBBLD87,2025-04-01,Buy,1072.27
BNHC,2025-04-01,Buy,512.21
ICFCD88,2025-04-01,Buy,1070.26
PPCL,2025-04-01,Buy,316.9
MBL,2025-04-01,Sell,225.93
SHEL,2025-04-01,Sell,251.66
SALICO,2025-04-01,Buy,717.04
HATHY,2025-04-01,Buy,1307.65
AHPC,2025-04-01,Sell,252.49
NMBD2085,2025-04-01,Buy,1098.68
UMHL,2025-04-01,Buy,440.38
NMLBBL,2025-03-30,Buy,670.28
GMFIL,2025-03-30,Buy,516.41
PPL,2025-03-30,Buy,543.65
RLFL,2025-03-30,Buy,546.89
JBLB,2025-03-30,Buy,1356.51
ACLBSL,2025-03-30,Buy,1105.0
HDHPC,2025-03-30,Buy,201.92
LSL,2025-03-30,Buy,223.13
PROFL,2025-03-30,Buy,558.71
AKJCL,2025-03-30,Buy,207.03
NRM,2025-03-30,Buy,507.63
IHL,2025-03-30,Buy,691.2
MBL,2025-03-30,Buy,228.85
SHIVM,2025-03-30,Buy,540.81
AVYAN,2025-03-30,Buy,1089.8
SMPDA,2025-03-30,Buy,956.45
TVCL,2025-03-30,Buy,537.97
RBCL,2025-03-30,Buy,14817.5
BNL,2025-03-30,Sell,19533.1
HURJA,2025-03-30,Buy,245.32
RNLI,2025-03-30,Buy,552.22
ALBSL,2025-03-30,Buy,853.62
GBLBS,2025-03-30,Buy,839.52
KBL,2025-03-30,Buy,207.41
PMHPL,2025-03-30,Buy,298.93
HBL,2025-03-30,Buy,237.98
HIDCL,2025-03-30,Buy,276.91
KMCDB,2025-03-30,Buy,1074.5
SHEL,2025-03-30,Buy,257.58
CHDC,2025-03-30,Buy,2332.35
PFL,2025-03-30,Buy,440.32
SBLD89,2025-03-30,Buy,1206.13
NYADI,2025-03-30,Buy,596.4
DLBS,2025-03-30,Buy,1596.64
SIFC,2025-03-30,Buy,541.7
HPPL,2025-03-30,Buy,601.16
MEL,2025-03-30,Buy,331.36
KDL,2025-03-30,Buy,1144.79
PBLD84,2025-03-30,Sell,1078.1
CBLD88,2025-03-30,Buy,1125.0
MHNL,2025-03-30,Buy,271.34
ENL,2025-03-30,Buy,1177.36
RSDC,2025-03-30,Buy,717.04
NMB,2025-03-30,Buy,257.24
ULHC,2025-03-30,Buy,530.83
HLI,2025-03-30,Buy,429.63
CZBIL,2025-03-30,Buy,211.94
GCIL,2025-03-30,Buy,562.72
SARBTM,2025-03-30,Buy,810.32
NICA,2025-03-30,Buy,376.42
BNT,2025-03-30,Buy,13187.5
AKPL,2025-03-30,Buy,232.98
NUBL,2025-03-30,Buy,691.84
LEC,2025-03-30,Buy,214.56
SHPC,2025-03-30,Buy,479.9
MKCL,2025-03-30,Buy,1613.76
SMFBS,2025-03-30,Buy,1920.11
BPCL,2025-03-30,Buy,400.14
NLICL,2025-03-30,Buy,649.41
NADEP,2025-03-30,Buy,897.6
MCHL,2025-03-30,Buy,598.04
AHPC,2025-03-30,Buy,258.05
VLBS,2025-03-30,Buy,864.91
NIFRA,2025-03-30,Buy,277.73
SFCL,2025-03-30,Buy,561.01
SBI,2025-03-30,Buy,416.89
AHL,2025-03-30,Buy,738.1
SONA,2025-03-30,Buy,479.63
JOSHI,2025-03-30,Buy,393.26
CYCL,2025-03-30,Buy,1632.09
SBD89,2025-03-30,Buy,1138.5
GRDBL,2025-03-30,Sell,1335.91
GILB,2025-03-30,Buy,1275.5
HLBSL,2025-03-30,Buy,987.0
SHLB,2025-03-30,Buy,2270.65
NLIC,2025-03-27,Buy,784.14
NMBMF,2025-03-27,Buy,758.14
NRIC,2025-03-27,Buy,1295.47
NRN,2025-03-27,Buy,1495.89
SBD87,2025-03-27,Buy,1050.0
UMHL,2025-03-27,Sell,435.85
PBD85,2025-03-27,Buy,1036.0
ANLB,2025-03-27,Buy,5143.74
BARUN,2025-03-27,Buy,514.49
GRDBL,2025-03-27,Buy,1424.93
BBC,2025-03-27,Buy,5609.16
NABILD87,2025-03-27,Buy,1071.0
HRL,2025-03-27,Buy,1019.71
SPHL,2025-03-27,Buy,798.7
GBILD86/87,2025-03-27,Buy,1025.0
NBLD85,2025-03-27,Sell,1015.7
ADBLD83,2025-03-27,Sell,1083.0
ALICL,2025-03-27,Buy,757.9
ICFCD88,2025-03-27,Sell,1051.0
RBCLPO,2025-03-27,Buy,11559.3
GLBSL,2025-03-27,Buy,2951.4
SBL,2025-03-27,Buy,289.62
LBBLD89,2025-03-26,Sell,1150.1
ICFCD88,2025-03-26,Buy,1068.18
UNL,2025-03-26,Sell,46001.0
GBBD85,2025-03-26,Buy,1036.0
NICD88,2025-03-26,Buy,1047.5
SLBBL,2025-03-26,Buy,986.96
EBLD86,2025-03-25,Buy,1040.0
DHPL,2025-03-25,Sell,382.75
SBID89,2025-03-25,Sell,1048.6
NCCD86,2025-03-25,Buy,1100.0
AHL,2025-03-25,Sell,719.98
GRDBL,2025-03-25,Sell,1371.35
NIBD84,2025-03-25,Buy,1040.0
NABBC,2025-03-25,Sell,1759.94
SINDU,2025-03-25,Sell,1062.2
MFLD85,2025-03-25,Buy,1073.0
SDBD87,2025-03-25,Buy,1061.6
ICFCD88,2025-03-25,Sell,1056.6
RBBD83,2025-03-25,Buy,1030.0
JBBD87,2025-03-24,Buy,1051.0
PBLD84,2025-03-24,Buy,1108.0
SDBD87,2025-03-24,Sell,1040.8
DOLTI,2025-03-24,Sell,700.4
SGHC,2025-03-24,Buy,533.03
BEDC,2025-03-24,Sell,805.13
