Symbol,Date,Signal,Close
GMFIL,2025-04-17,Sell,506.05
VLUCL,2025-04-17,Buy,668.55
NTC,2025-04-17,Buy,902.74
NRM,2025-04-17,Buy,491.01
SCB,2025-04-17,Buy,635.87
ADBL,2025-04-17,Buy,291.96
MEHL,2025-04-17,Buy,546.73
MEL,2025-04-17,Buy,323.14
UMRH,2025-04-17,Buy,631.73
UAIL,2025-04-17,Buy,644.39
NMLBBL,2025-04-17,Buy,663.98
NESDO,2025-04-17,Buy,1835.14
MFIL,2025-04-17,Buy,609.25
SHINE,2025-04-17,Buy,417.79
MDB,2025-04-16,Buy,629.55
LEC,2025-04-16,Buy,215.24
CHCL,2025-04-16,Buy,483.45
DDBL,2025-04-16,Buy,792.8
TPC,2025-04-16,Buy,534.05
MBL,2025-04-16,Buy,227.89
JBBL,2025-04-16,Buy,342.0
MHCL,2025-04-16,Buy,513.87
MEN,2025-04-16,Buy,588.31
EDBL,2025-04-16,Buy,661.03
GSY,2025-04-16,Buy,9.15
SHLB,2025-04-16,Buy,2196.27
GBIME,2025-04-16,Buy,219.83
UNLB,2025-04-16,Sell,2233.89
BPCL,2025-04-16,Buy,408.71
CZBIL,2025-04-16,Sell,209.73
AKJCL,2025-04-16,Buy,207.68
NTC,2025-04-16,Sell,892.68
HDHPC,2025-04-16,Buy,204.41
MKHL,2025-04-16,Buy,689.69
UPPER,2025-04-16,Buy,201.22
HLBSL,2025-04-16,Buy,968.48
SAPDBL,2025-04-16,Buy,1173.65
SADBL,2025-04-16,Buy,407.08
GLH,2025-04-16,Buy,247.41
RURU,2025-04-16,Buy,741.18
NMB,2025-04-16,Buy,254.39
HURJA,2025-04-16,Buy,245.76
SLBBL,2025-04-16,Buy,977.08
SHEL,2025-04-16,Buy,257.68
RIDI,2025-04-16,Buy,231.68
LSL,2025-04-16,Buy,222.49
CGH,2025-04-16,Buy,869.79
SPC,2025-04-16,Buy,544.51
GHL,2025-04-16,Buy,282.21
FMDBL,2025-04-16,Buy,771.34
SBL,2025-04-16,Buy,288.77
MLBBL,2025-04-16,Buy,1548.47
NADEP,2025-04-16,Sell,870.16
IGI,2025-04-16,Buy,574.69
MBJC,2025-04-16,Buy,333.41
WNLB,2025-04-15,Sell,2933.69
MLBSL,2025-04-15,Buy,2270.0
GMFBS,2025-04-15,Buy,1640.0
GBLBS,2025-04-15,Buy,835.71
GMFIL,2025-04-15,Buy,514.08
GRDBL,2025-04-15,Buy,1361.1
AVYAN,2025-04-15,Buy,1075.06
GILB,2025-04-15,Buy,1260.16
SSHL,2025-04-15,Buy,232.53
GFCL,2025-04-15,Buy,678.48
SAHAS,2025-04-15,Buy,501.76
SANIMA,2025-04-15,Buy,303.14
HPPL,2025-04-15,Buy,625.56
SARBTM,2025-04-15,Buy,818.69
MSHL,2025-04-15,Buy,911.45
MNMF1,2025-04-15,Buy,9.3
AHPC,2025-04-15,Buy,259.29
CZBIL,2025-04-15,Buy,213.68
SMHL,2025-04-15,Buy,962.45
GVL,2025-04-15,Sell,478.55
NHPC,2025-04-15,Buy,210.76
RHPL,2025-04-15,Buy,386.41
ILBS,2025-04-15,Buy,934.59
GUFL,2025-04-15,Buy,594.96
SMATA,2025-04-15,Buy,831.44
API,2025-04-15,Buy,283.48
AKPL,2025-04-15,Buy,231.08
RAWA,2025-04-15,Buy,877.75
MAKAR,2025-04-15,Buy,725.64
KKHC,2025-04-15,Buy,346.81
SIFC,2025-04-15,Buy,536.15
KPCL,2025-04-15,Buy,534.08
CITY,2025-04-15,Buy,857.92
PMHPL,2025-04-15,Buy,303.6
PHCL,2025-04-15,Buy,608.74
LBBL,2025-04-15,Buy,427.09
LLBS,2025-04-15,Buy,1094.0
DHPL,2025-04-15,Sell,393.52
GBILD84/85,2025-04-15,Sell,1168.1
SONA,2025-04-15,Buy,474.07
MANDU,2025-04-15,Buy,892.12
ALBSL,2025-04-15,Buy,839.44
NUBL,2025-04-15,Buy,680.83
MHNL,2025-04-15,Buy,268.63
NTC,2025-04-15,Buy,903.95
NLG,2025-04-15,Sell,885.49
MBLD87,2025-04-15,Buy,1041.0
UNLB,2025-04-15,Buy,2264.9
SJCL,2025-04-15,Buy,324.77
NLIC,2025-04-15,Buy,781.2
ULHC,2025-04-15,Buy,525.01
CKHL,2025-04-15,Buy,715.24
SJLIC,2025-04-15,Buy,447.05
KDL,2025-04-15,Buy,1118.55
NIL,2025-04-15,Buy,755.17
MLBSL,2025-04-13,Sell,2236.89
KBL,2025-04-13,Sell,206.03
IHL,2025-04-13,Sell,662.93
SINDU,2025-04-13,Sell,1091.78
HRL,2025-04-13,Sell,1011.41
SPDL,2025-04-13,Buy,329.28
NRIC,2025-04-13,Sell,1304.6
NIMB,2025-04-13,Sell,211.51
OHL,2025-04-13,Sell,876.24
GBLBS,2025-04-13,Sell,817.73
CORBL,2025-04-13,Buy,1815.84
SMPDA,2025-04-13,Buy,971.08
SSHL,2025-04-13,Sell,228.93
NYADI,2025-04-13,Sell,570.72
NWCL,2025-04-13,Buy,975.41
NIFRA,2025-04-13,Buy,276.51
GSY,2025-04-13,Sell,8.99
MLBLD89,2025-04-13,Buy,1229.18
NMFBS,2025-04-13,Buy,1232.19
SWBBL,2025-04-13,Buy,832.0
NBL,2025-04-13,Buy,251.0
LLBS,2025-04-13,Sell,1058.55
SIFC,2025-04-13,Sell,525.99
BPCL,2025-04-13,Sell,398.99
GMFIL,2025-04-13,Sell,501.59
NADEP,2025-04-13,Buy,882.15
GLBSL,2025-04-13,Buy,2939.54
AVYAN,2025-04-13,Sell,1053.68
MFLD85,2025-04-13,Buy,1089.19
TRH,2025-04-13,Buy,1059.21
TVCL,2025-04-13,Buy,552.7
NMBMF,2025-04-13,Buy,740.5
GBBL,2025-04-10,Buy,395.07
SBID89,2025-04-10,Buy,1065.0
MNMF1,2025-04-10,Sell,9.09
DHPL,2025-04-10,Buy,407.83
SKBBL,2025-04-10,Buy,798.94
LLBS,2025-04-10,Buy,1079.0
SPL,2025-04-10,Sell,872.65
HPPL,2025-04-10,Sell,600.78
MLBSL,2025-04-10,Buy,2248.92
HBL,2025-04-10,Sell,234.32
ADBL,2025-04-10,Sell,287.85
GCIL,2025-04-10,Sell,539.4
BARUN,2025-04-10,Buy,522.63
MFLD85,2025-04-10,Sell,1069.2
IHL,2025-04-10,Buy,687.06
TAMOR,2025-04-10,Buy,524.06
NMLBBL,2025-04-10,Sell,656.84
GBLBS,2025-04-10,Buy,830.81
KPCL,2025-04-10,Sell,522.06
MCHL,2025-04-10,Buy,607.3
SMFBS,2025-04-10,Buy,1898.18
NIBD2082,2025-04-10,Buy,1119.0
SPIL,2025-04-10,Buy,835.9
SSHL,2025-04-10,Buy,232.01
NIBD84,2025-04-10,Buy,1045.5
UNHPL,2025-04-10,Buy,315.67
HLI,2025-04-10,Sell,427.5
NABBC,2025-04-10,Sell,1777.71
CZBIL,2025-04-10,Sell,210.26
NMB,2025-04-09,Sell,251.73
SPHL,2025-04-09,Sell,762.0
BHPL,2025-04-09,Sell,1025.0
AVYAN,2025-04-09,Buy,1067.11
LLBS,2025-04-09,Sell,1066.4
GMFIL,2025-04-09,Buy,517.82
WNLB,2025-04-09,Buy,3238.51
SHL,2025-04-09,Buy,494.8
JOSHI,2025-04-09,Buy,384.66
NABIL,2025-04-09,Buy,486.27
GBLBS,2025-04-09,Sell,827.69
OHL,2025-04-09,Buy,898.83
MBL,2025-04-09,Sell,226.95
SBID89,2025-04-09,Sell,1051.0
NIMBD90,2025-04-09,Buy,1130.0
EBL,2025-04-09,Buy,606.58
BNT,2025-04-09,Buy,13200.0
GCIL,2025-04-09,Buy,552.78
SHLB,2025-04-09,Sell,2168.78
PPCL,2025-04-09,Buy,317.34
GLBSL,2025-04-09,Sell,2840.07
MNMF1,2025-04-09,Buy,9.1
NGPL,2025-04-09,Buy,274.23
RSDC,2025-04-09,Sell,714.21
USLB,2025-04-09,Buy,1688.8
KSBBL,2025-04-09,Buy,440.95
SIFC,2025-04-09,Buy,540.94
SMHL,2025-04-09,Sell,915.97
KPCL,2025-04-09,Buy,531.46
SBL,2025-04-08,Sell,284.42
NUBL,2025-04-08,Sell,672.58
LSL,2025-04-08,Sell,219.65
GSY,2025-04-08,Buy,9.1
MNMF1,2025-04-08,Sell,9.05
PPCL,2025-04-08,Sell,313.85
JOSHI,2025-04-08,Sell,373.06
ICFCD83,2025-04-08,Buy,1224.0
KMCDB,2025-04-08,Sell,1066.84
NLIC,2025-04-08,Sell,775.4
PHCL,2025-04-08,Sell,583.85
NIFRA,2025-04-08,Sell,269.29
ALICL,2025-04-08,Sell,745.59
CBBL,2025-04-08,Sell,837.2
NABIL,2025-04-08,Sell,484.65
MEN,2025-04-08,Sell,580.15
GLBSL,2025-04-08,Buy,2919.75
PCBL,2025-04-08,Sell,250.43
GBIME,2025-04-08,Sell,218.5
SAHAS,2025-04-08,Sell,498.15
SHLB,2025-04-08,Buy,2194.93
LLBS,2025-04-08,Buy,1080.0
LBLD86,2025-04-08,Buy,1087.0
MFLD85,2025-04-08,Buy,1084.0
USLB,2025-04-08,Sell,1659.92
NMLBBL,2025-04-08,Buy,665.82
STC,2025-04-08,Sell,5207.08
MKJC,2025-04-08,Buy,558.17
GMFIL,2025-04-07,Sell,500.08
PMHPL,2025-04-07,Sell,288.79
SIFC,2025-04-07,Sell,523.0
PROFL,2025-04-07,Sell,538.91
SFCL,2025-04-07,Sell,526.92
GCIL,2025-04-07,Sell,538.46
NMBD87/88,2025-04-07,Buy,1038.1
ANLB,2025-04-07,Buy,5160.9
BARUN,2025-04-07,Sell,505.45
SJLIC,2025-04-07,Sell,442.9
API,2025-04-07,Sell,270.23
BFC,2025-04-07,Sell,556.95
SGHC,2025-04-07,Sell,518.07
SMATA,2025-04-07,Sell,814.21
NBL,2025-04-07,Sell,247.23
USHEC,2025-04-07,Sell,595.03
MFLD85,2025-04-07,Sell,1064.1
TSHL,2025-04-07,Sell,801.15
KKHC,2025-04-07,Sell,340.68
BOKD86,2025-04-07,Buy,1030.0
SHLB,2025-04-07,Sell,2146.87
GILB,2025-04-07,Sell,1236.01
NRM,2025-04-07,Sell,481.21
GWFD83,2025-04-07,Buy,1190.0
NADEP,2025-04-07,Sell,861.57
KBLD90,2025-04-07,Buy,1140.0
RFPL,2025-04-07,Sell,703.4
SHIVM,2025-04-07,Sell,526.25
ADBLD83,2025-04-07,Buy,1111.7
NABBC,2025-04-07,Buy,1821.49
TPC,2025-04-07,Sell,527.29
SONA,2025-04-07,Sell,458.68
MKJC,2025-04-07,Sell,536.48
SHL,2025-04-07,Sell,479.09
PFL,2025-04-07,Sell,423.22
USLB,2025-04-07,Buy,1740.26
NTC,2025-04-07,Sell,900.35
SPC,2025-04-07,Sell,524.82
AVYAN,2025-04-07,Sell,1041.22
HDL,2025-04-07,Sell,1198.84
NFS,2025-04-07,Sell,690.2
HURJA,2025-04-07,Sell,235.5
NICD83/84,2025-04-07,Buy,1079.1
BHPL,2025-04-07,Buy,1112.72
HHL,2025-04-07,Sell,490.97
FMDBL,2025-04-07,Sell,753.7
PRVU,2025-04-07,Sell,211.54
SAMAJ,2025-04-07,Sell,2530.76
AHL,2025-04-07,Sell,720.54
TVCL,2025-04-07,Sell,515.95
SANIMA,2025-04-07,Sell,299.96
PBD84,2025-04-07,Sell,1063.5
NWCL,2025-04-07,Sell,949.4
MATRI,2025-04-07,Sell,1205.88
MPFL,2025-04-07,Sell,628.63
UNHPL,2025-04-07,Sell,308.22
RLFL,2025-04-07,Sell,525.89
PBD84,2025-04-03,Buy,1076.1
PPL,2025-04-03,Sell,523.36
NBL,2025-04-03,Buy,251.3
SAMAJ,2025-04-03,Buy,2599.28
SHEL,2025-04-03,Sell,253.2
SANIMA,2025-04-03,Buy,302.75
NMBMF,2025-04-03,Sell,732.01
RAWA,2025-04-03,Sell,861.68
NLG,2025-04-03,Buy,901.96
SARBTM,2025-04-03,Sell,791.58
SHL,2025-04-03,Buy,486.36
SSHL,2025-04-03,Sell,230.23
UNL,2025-04-03,Buy,46350.0
SMFBS,2025-04-03,Sell,1860.57
USHEC,2025-04-03,Buy,610.08
NUBL,2025-04-03,Buy,683.5
SMHL,2025-04-03,Buy,963.49
RNLI,2025-04-03,Sell,543.79
UPCL,2025-04-03,Buy,295.69
SBID89,2025-04-03,Buy,1079.0
TSHL,2025-04-03,Buy,819.24
ULHC,2025-04-03,Sell,515.94
PHCL,2025-04-03,Buy,610.21
RIDI,2025-04-03,Sell,222.68
SBD87,2025-04-03,Buy,1043.0
NIMB,2025-04-03,Buy,215.61
NLICL,2025-04-03,Sell,632.45
RFPL,2025-04-03,Buy,730.49
PBLD87,2025-04-03,Buy,1034.0
MMKJL,2025-04-03,Sell,689.42
GBIME,2025-04-03,Buy,222.99
MEL,2025-04-03,Sell,316.63
JFL,2025-04-03,Sell,514.07
HDHPC,2025-04-03,Sell,199.17
MEHL,2025-04-03,Sell,540.35
IHL,2025-04-03,Sell,677.17
GLBSL,2025-04-03,Sell,2815.15
NABIL,2025-04-03,Buy,488.73
ACLBSL,2025-04-03,Sell,1080.24
MKHL,2025-04-03,Sell,690.37
HHL,2025-04-03,Buy,506.39
GUFL,2025-04-03,Sell,586.87
LBBLD89,2025-04-03,Buy,1180.0
MCHL,2025-04-03,Sell,575.68
CYCL,2025-04-03,Sell,1606.88
CIZBD90,2025-04-03,Buy,1140.0
BNT,2025-04-03,Sell,13105.5
BNHC,2025-04-03,Sell,501.54
ANLB,2025-04-03,Sell,5025.68
AKPL,2025-04-03,Sell,227.28
GVL,2025-04-03,Buy,505.2
HBL,2025-04-03,Buy,238.92
HLBSL,2025-04-03,Sell,970.87
RBCLPO,2025-04-02,Buy,11805.4
JBLB,2025-04-02,Sell,1336.47
SPC,2025-04-02,Buy,541.53
MKJC,2025-04-02,Buy,554.88
SMPDA,2025-04-02,Sell,946.0
BFC,2025-04-02,Buy,574.55
RIDI,2025-04-02,Buy,223.66
NIBD84,2025-04-02,Sell,1022.1
NFS,2025-04-02,Buy,722.96
STC,2025-04-02,Buy,5314.81
CFCL,2025-04-02,Buy,613.6
MEHL,2025-04-02,Buy,558.49
MMKJL,2025-04-02,Buy,704.0
JFL,2025-04-02,Buy,523.59
MPFL,2025-04-02,Buy,661.95
MKHL,2025-04-02,Buy,700.32
NUBL,2025-04-02,Sell,676.88
SJLIC,2025-04-02,Buy,448.1
UNL,2025-04-02,Sell,46005.0
MEN,2025-04-02,Buy,588.15
PFL,2025-04-02,Buy,441.04
GUFL,2025-04-02,Buy,598.31
AKJCL,2025-04-02,Sell,204.72
PCBL,2025-04-02,Buy,253.23
SLBBL,2025-04-02,Sell,972.64
SHEL,2025-04-02,Buy,254.17
API,2025-04-02,Buy,278.86
LEC,2025-04-02,Sell,210.15
PRVU,2025-04-02,Buy,213.97
PBLD84,2025-04-02,Buy,1086.8
HDHPC,2025-04-02,Buy,199.99
HDL,2025-04-02,Buy,1216.2
MBL,2025-04-02,Buy,227.84
SSHL,2025-04-02,Buy,232.23
SALICO,2025-04-01,Buy,717.04
SAHAS,2025-04-01,Buy,503.78
NMBD2085,2025-04-01,Buy,1098.68
HATHY,2025-04-01,Buy,1307.65
MHNL,2025-04-01,Sell,263.81
HBL,2025-04-01,Sell,233.23
HDHPC,2025-04-01,Sell,199.73
AHPC,2025-04-01,Sell,252.49
MNMF1,2025-04-01,Buy,9.21
DLBS,2025-04-01,Sell,1563.36
SHEL,2025-04-01,Sell,251.66
NMLBBL,2025-04-01,Sell,657.15
SBD87,2025-04-01,Sell,1032.1
CBBL,2025-04-01,Buy,854.11
TPC,2025-04-01,Buy,535.49
CCBD88,2025-04-01,Buy,1137.3
UNL,2025-04-01,Buy,46550.0
MBL,2025-04-01,Sell,225.93
UNHPL,2025-04-01,Buy,314.06
RAWA,2025-04-01,Buy,875.0
RADHI,2025-04-01,Buy,407.21
SINDU,2025-04-01,Buy,1138.73
PFL,2025-04-01,Sell,431.5
FMDBL,2025-04-01,Buy,772.77
SMATA,2025-04-01,Buy,834.01
CIZBD86,2025-04-01,Buy,1126.4
KDL,2025-04-01,Sell,1108.57
SPL,2025-04-01,Buy,884.66
KKHC,2025-04-01,Buy,350.31
PPCL,2025-04-01,Buy,316.9
KSBBLD87,2025-04-01,Buy,1072.27
RBCLPO,2025-04-01,Sell,11352.0
ADBL,2025-04-01,Buy,288.99
ICFCD88,2025-04-01,Buy,1070.26
ALBSL,2025-04-01,Sell,833.43
MATRI,2025-04-01,Buy,1239.73
NTC,2025-04-01,Buy,901.7
UMHL,2025-04-01,Buy,440.38
NWCL,2025-04-01,Buy,967.53
BNHC,2025-04-01,Buy,512.21
GMFIL,2025-03-30,Buy,516.41
TVCL,2025-03-30,Buy,537.97
MKCL,2025-03-30,Buy,1613.76
GRDBL,2025-03-30,Sell,1335.91
BNT,2025-03-30,Buy,13187.5
GCIL,2025-03-30,Buy,562.72
NLICL,2025-03-30,Buy,649.41
SHLB,2025-03-30,Buy,2270.65
SHPC,2025-03-30,Buy,479.9
SHEL,2025-03-30,Buy,257.58
SHIVM,2025-03-30,Buy,540.81
AHL,2025-03-30,Buy,738.1
GBLBS,2025-03-30,Buy,839.52
VLBS,2025-03-30,Buy,864.91
GILB,2025-03-30,Buy,1275.5
NIFRA,2025-03-30,Buy,277.73
AHPC,2025-03-30,Buy,258.05
MHNL,2025-03-30,Buy,271.34
SIFC,2025-03-30,Buy,541.7
BNL,2025-03-30,Sell,19533.1
NADEP,2025-03-30,Buy,897.6
SFCL,2025-03-30,Buy,561.01
JOSHI,2025-03-30,Buy,393.26
NUBL,2025-03-30,Buy,691.84
ALBSL,2025-03-30,Buy,853.62
RLFL,2025-03-30,Buy,546.89
IHL,2025-03-30,Buy,691.2
NYADI,2025-03-30,Buy,596.4
JBLB,2025-03-30,Buy,1356.51
LSL,2025-03-30,Buy,223.13
RBCL,2025-03-30,Buy,14817.5
PBLD84,2025-03-30,Sell,1078.1
NMB,2025-03-30,Buy,257.24
LEC,2025-03-30,Buy,214.56
KBL,2025-03-30,Buy,207.41
PROFL,2025-03-30,Buy,558.71
PFL,2025-03-30,Buy,440.32
KDL,2025-03-30,Buy,1144.79
PPL,2025-03-30,Buy,543.65
AVYAN,2025-03-30,Buy,1089.8
KMCDB,2025-03-30,Buy,1074.5
RNLI,2025-03-30,Buy,552.22
RSDC,2025-03-30,Buy,717.04
HURJA,2025-03-30,Buy,245.32
AKPL,2025-03-30,Buy,232.98
SBLD89,2025-03-30,Buy,1206.13
HBL,2025-03-30,Buy,237.98
MEL,2025-03-30,Buy,331.36
HDHPC,2025-03-30,Buy,201.92
SBI,2025-03-30,Buy,416.89
NMLBBL,2025-03-30,Buy,670.28
SBD89,2025-03-30,Buy,1138.5
AKJCL,2025-03-30,Buy,207.03
SARBTM,2025-03-30,Buy,810.32
NRM,2025-03-30,Buy,507.63
HIDCL,2025-03-30,Buy,276.91
ULHC,2025-03-30,Buy,530.83
MCHL,2025-03-30,Buy,598.04
NICA,2025-03-30,Buy,376.42
HLI,2025-03-30,Buy,429.63
MBL,2025-03-30,Buy,228.85
HPPL,2025-03-30,Buy,601.16
HLBSL,2025-03-30,Buy,987.0
PMHPL,2025-03-30,Buy,298.93
SONA,2025-03-30,Buy,479.63
ENL,2025-03-30,Buy,1177.36
CYCL,2025-03-30,Buy,1632.09
CZBIL,2025-03-30,Buy,211.94
ACLBSL,2025-03-30,Buy,1105.0
CBLD88,2025-03-30,Buy,1125.0
DLBS,2025-03-30,Buy,1596.64
CHDC,2025-03-30,Buy,2332.35
SMPDA,2025-03-30,Buy,956.45
BPCL,2025-03-30,Buy,400.14
SMFBS,2025-03-30,Buy,1920.11
ADBLD83,2025-03-27,Sell,1083.0
PBD85,2025-03-27,Buy,1036.0
ALICL,2025-03-27,Buy,757.9
RBCLPO,2025-03-27,Buy,11559.3
GLBSL,2025-03-27,Buy,2951.4
BBC,2025-03-27,Buy,5609.16
GRDBL,2025-03-27,Buy,1424.93
ICFCD88,2025-03-27,Sell,1051.0
GBILD86/87,2025-03-27,Buy,1025.0
SBL,2025-03-27,Buy,289.62
HRL,2025-03-27,Buy,1019.71
UMHL,2025-03-27,Sell,435.85
NRN,2025-03-27,Buy,1495.89
BARUN,2025-03-27,Buy,514.49
NMBMF,2025-03-27,Buy,758.14
NRIC,2025-03-27,Buy,1295.47
SBD87,2025-03-27,Buy,1050.0
NBLD85,2025-03-27,Sell,1015.7
NLIC,2025-03-27,Buy,784.14
NABILD87,2025-03-27,Buy,1071.0
ANLB,2025-03-27,Buy,5143.74
SPHL,2025-03-27,Buy,798.7
ICFCD88,2025-03-26,Buy,1068.18
LBBLD89,2025-03-26,Sell,1150.1
NICD88,2025-03-26,Buy,1047.5
GBBD85,2025-03-26,Buy,1036.0
SLBBL,2025-03-26,Buy,986.96
UNL,2025-03-26,Sell,46001.0
NCCD86,2025-03-25,Buy,1100.0
NABBC,2025-03-25,Sell,1759.94
AHL,2025-03-25,Sell,719.98
SBID89,2025-03-25,Sell,1048.6
EBLD86,2025-03-25,Buy,1040.0
NIBD84,2025-03-25,Buy,1040.0
SINDU,2025-03-25,Sell,1062.2
DHPL,2025-03-25,Sell,382.75
SDBD87,2025-03-25,Buy,1061.6
RBBD83,2025-03-25,Buy,1030.0
MFLD85,2025-03-25,Buy,1073.0
GRDBL,2025-03-25,Sell,1371.35
ICFCD88,2025-03-25,Sell,1056.6
BEDC,2025-03-24,Sell,805.13
SDBD87,2025-03-24,Sell,1040.8
MFLD85,2025-03-24,Sell,1052.0
SGHC,2025-03-24,Buy,533.03
JBBD87,2025-03-24,Buy,1051.0
AHL,2025-03-24,Buy,745.47
DOLTI,2025-03-24,Sell,700.4
GBBD85,2025-03-24,Sell,1028.2
EBLD85,2025-03-24,Buy,1135.0
PBLD84,2025-03-24,Buy,1108.0
ICFCD83,2025-03-23,Sell,1192.0
SBID89,2025-03-23,Buy,1070.0
ICFCD88,2025-03-23,Buy,1088.0
DOLTI,2025-03-23,Buy,707.82
SMPDA,2025-03-23,Sell,940.38
PPCL,2025-03-23,Sell,313.36
MKHL,2025-03-23,Sell,692.31
GHL,2025-03-23,Sell,282.66
HPPL,2025-03-23,Sell,584.67
EBLD86,2025-03-23,Sell,1020.2
SINDU,2025-03-23,Buy,1149.55
MLBBL,2025-03-23,Sell,1603.8
GSY,2025-03-23,Sell,8.97
UHEWA,2025-03-23,Sell,841.37
RBBD83,2025-03-23,Sell,1021.0
SMPDA,2025-03-20,Buy,966.52
RAWA,2025-03-20,Sell,883.83
GBBD85,2025-03-20,Buy,1048.0
MBLD87,2025-03-20,Sell,1040.5
PBD84,2025-03-20,Sell,1070.0
GBILD84/85,2025-03-20,Buy,1193.0
BHPL,2025-03-20,Sell,1032.4
ADBLD83,2025-03-20,Buy,1100.0
ANLB,2025-03-20,Sell,5055.0
MKHL,2025-03-20,Buy,713.46
GSY,2025-03-19,Buy,9.8
GRDBL,2025-03-19,Buy,1437.6
HBLD86,2025-03-19,Buy,1120.0
RAWA,2025-03-19,Buy,902.1
NRIC,2025-03-19,Sell,1282.1
UNL,2025-03-19,Buy,46799.0
SLBSL,2025-03-19,Sell,2152.0
ICFCD83,2025-03-19,Buy,1217.9
RNLI,2025-03-19,Sell,550.0
SBIBD86,2025-03-18,Buy,1104.0
EBLD86,2025-03-18,Buy,1040.0
MLBL,2025-03-18,Sell,416.6
MLBBL,2025-03-18,Buy,1810.0
PRIN,2025-03-18,Sell,993.0
HPPL,2025-03-18,Buy,633.0
UHEWA,2025-03-18,Buy,884.0
SRBLD83,2025-03-18,Buy,1060.0
GCIL,2025-03-18,Sell,554.8
RBBD83,2025-03-18,Buy,1030.0
MND84/85,2025-03-18,Buy,1046.7
KBLD86,2025-03-18,Buy,1120.0
BARUN,2025-03-18,Sell,514.2
RSDC,2025-03-18,Sell,705.0
PPCL,2025-03-18,Buy,331.3
GBILD84/85,2025-03-17,Sell,1155.0
MFLD85,2025-03-17,Buy,1075.0
EBLD85,2025-03-17,Sell,1130.4
PBLD84,2025-03-17,Sell,1080.1
SLBSL,2025-03-16,Buy,2390.0
GBBL,2025-03-16,Sell,404.8
PHCL,2025-03-16,Sell,638.0
WNLB,2025-03-16,Sell,3200.0
KSBBL,2025-03-16,Sell,451.0
EBLD85,2025-03-16,Buy,1145.1
SDBD87,2025-03-16,Buy,1060.8
SADBL,2025-03-16,Sell,421.0
PBD84,2025-03-16,Buy,1094.4
RSDC,2025-03-16,Buy,731.0
RNLI,2025-03-16,Buy,575.0
JBBL,2025-03-16,Sell,358.0
KBLD89,2025-03-16,Buy,1172.5
EBLD86,2025-03-16,Sell,1026.0
MFLD85,2025-03-12,Sell,1055.0
BHPL,2025-03-12,Buy,1075.0
BOKD86,2025-03-12,Sell,1025.0
SMJC,2025-03-12,Sell,647.0
ILBS,2025-03-12,Sell,995.0
GRDBL,2025-03-12,Sell,1366.0
SICL,2025-03-12,Sell,805.0
PRIN,2025-03-12,Buy,1068.0
EBLD86,2025-03-12,Buy,1042.5
PHCL,2025-03-12,Buy,688.5
SAPDBL,2025-03-12,Sell,1205.0
GCIL,2025-03-12,Buy,567.0
NLICL,2025-03-11,Sell,642.9
GRDBL,2025-03-11,Buy,1421.0
PBLD84,2025-03-11,Buy,1096.5
SADBL,2025-03-11,Buy,434.1
SSHL,2025-03-11,Sell,239.0
PMLI,2025-03-11,Sell,592.1
JBBL,2025-03-11,Buy,370.0
UPCL,2025-03-11,Sell,304.9
NMB,2025-03-11,Sell,256.0
JBBD87,2025-03-11,Sell,1048.0
CHDC,2025-03-11,Sell,2224.0
NLIC,2025-03-11,Sell,780.0
PPCL,2025-03-11,Sell,319.0
HLI,2025-03-11,Sell,436.9
HRL,2025-03-11,Sell,1018.0
RURU,2025-03-11,Sell,775.0
HPPL,2025-03-11,Sell,586.0
NESDO,2025-03-11,Sell,2273.0
AKJCL,2025-03-11,Sell,207.9
BOKD86,2025-03-11,Buy,1045.6
SLBSL,2025-03-11,Sell,2265.0
GBIME,2025-03-11,Sell,226.8
MHNL,2025-03-11,Sell,279.7
GCIL,2025-03-11,Sell,547.1
USLB,2025-03-11,Sell,1748.0
NICL,2025-03-10,Sell,999.0
LEC,2025-03-10,Sell,216.5
GLBSL,2025-03-10,Sell,3020.0
WNLB,2025-03-10,Buy,3500.0
PBD85,2025-03-10,Sell,1035.0
GSY,2025-03-10,Sell,9.13
SJCL,2025-03-10,Sell,350.0
PCBL,2025-03-10,Sell,258.0
SNLI,2025-03-10,Sell,700.0
JBBL,2025-03-10,Sell,358.0
SADBL,2025-03-10,Sell,421.0
SINDU,2025-03-10,Sell,1115.0
NESDO,2025-03-10,Buy,2436.0
IGI,2025-03-10,Sell,618.0
SARBTM,2025-03-10,Sell,843.0
BNHC,2025-03-10,Sell,541.7
SHINE,2025-03-10,Sell,429.0
HDHPC,2025-03-10,Sell,207.0
SHEL,2025-03-10,Sell,260.2
KSBBLD87,2025-03-10,Sell,1045.0
HDL,2025-03-10,Sell,1241.2
GLH,2025-03-10,Sell,256.0
API,2025-03-10,Sell,286.0
MNBBL,2025-03-10,Sell,375.4
HBL,2025-03-10,Sell,238.8
LBBL,2025-03-10,Sell,459.2
NICA,2025-03-10,Sell,382.0
MNMF1,2025-03-10,Sell,9.1
PFL,2025-03-10,Sell,459.0
FMDBL,2025-03-10,Sell,807.0
HBLD86,2025-03-10,Sell,1106.0
UNL,2025-03-10,Sell,46301.0
AKPL,2025-03-09,Sell,239.8
NUBL,2025-03-09,Sell,699.8
NTC,2025-03-09,Sell,910.0
SONA,2025-03-09,Sell,496.0
NRN,2025-03-09,Sell,1475.0
MBL,2025-03-09,Sell,234.0
DDBL,2025-03-09,Sell,813.0
SAHAS,2025-03-09,Sell,512.0
