Symbol,Date,Signal,Close
RURU,2025-04-16,Buy,741.18
SADBL,2025-04-16,Buy,407.08
NTC,2025-04-16,Sell,892.68
MLBBL,2025-04-16,Buy,1548.47
UNLB,2025-04-16,Sell,2233.89
HURJA,2025-04-16,Buy,245.76
MEN,2025-04-16,Buy,588.31
EDBL,2025-04-16,Buy,661.03
FMDBL,2025-04-16,Buy,771.34
SPC,2025-04-16,Buy,544.51
GSY,2025-04-16,Buy,9.15
SBL,2025-04-16,Buy,288.77
MKHL,2025-04-16,Buy,689.69
SLBBL,2025-04-16,Buy,977.08
HLBSL,2025-04-16,Buy,968.48
LSL,2025-04-16,Buy,222.49
MBL,2025-04-16,Buy,227.89
SAPDBL,2025-04-16,Buy,1173.65
CZBIL,2025-04-16,Sell,209.73
CHCL,2025-04-16,Buy,483.45
CGH,2025-04-16,Buy,869.79
SHEL,2025-04-16,Buy,257.68
GBIME,2025-04-16,Buy,219.83
MDB,2025-04-16,Buy,629.55
NADEP,2025-04-16,Sell,870.16
IGI,2025-04-16,Buy,574.69
BPCL,2025-04-16,Buy,408.71
DDBL,2025-04-16,Buy,792.8
JBBL,2025-04-16,Buy,342.0
NMB,2025-04-16,Buy,254.39
GLH,2025-04-16,Buy,247.41
LBBL,2025-04-15,Buy,427.09
KPCL,2025-04-15,Buy,534.08
RAWA,2025-04-15,Buy,877.75
ILBS,2025-04-15,Buy,934.59
SONA,2025-04-15,Buy,474.07
MLBSL,2025-04-15,Buy,2270.0
AHPC,2025-04-15,Buy,259.29
NUBL,2025-04-15,Buy,680.83
GRDBL,2025-04-15,Buy,1361.1
AKPL,2025-04-15,Buy,231.08
ULHC,2025-04-15,Buy,525.01
MBLD87,2025-04-15,Buy,1041.0
CZBIL,2025-04-15,Buy,213.68
RHPL,2025-04-15,Buy,386.41
KKHC,2025-04-15,Buy,346.81
SARBTM,2025-04-15,Buy,818.69
SMHL,2025-04-15,Buy,962.45
CITY,2025-04-15,Buy,857.92
NHPC,2025-04-15,Buy,210.76
MSHL,2025-04-15,Buy,911.45
NTC,2025-04-15,Buy,903.95
SJLIC,2025-04-15,Buy,447.05
MANDU,2025-04-15,Buy,892.12
SAHAS,2025-04-15,Buy,501.76
SMATA,2025-04-15,Buy,831.44
MNMF1,2025-04-15,Buy,9.3
NLIC,2025-04-15,Buy,781.2
NLG,2025-04-15,Sell,885.49
GUFL,2025-04-15,Buy,594.96
KDL,2025-04-15,Buy,1118.55
WNLB,2025-04-15,Sell,2933.69
DHPL,2025-04-15,Sell,393.52
GMFIL,2025-04-15,Buy,514.08
SIFC,2025-04-15,Buy,536.15
CKHL,2025-04-15,Buy,715.24
GVL,2025-04-15,Sell,478.55
NIL,2025-04-15,Buy,755.17
GILB,2025-04-15,Buy,1260.16
SJCL,2025-04-15,Buy,324.77
SANIMA,2025-04-15,Buy,303.14
UNLB,2025-04-15,Buy,2264.9
GMFBS,2025-04-15,Buy,1640.0
HPPL,2025-04-15,Buy,625.56
MHNL,2025-04-15,Buy,268.63
AVYAN,2025-04-15,Buy,1075.06
GBILD84/85,2025-04-15,Sell,1168.1
MAKAR,2025-04-15,Buy,725.64
GBLBS,2025-04-15,Buy,835.71
ALBSL,2025-04-15,Buy,839.44
PHCL,2025-04-15,Buy,608.74
SSHL,2025-04-15,Buy,232.53
GFCL,2025-04-15,Buy,678.48
API,2025-04-15,Buy,283.48
LLBS,2025-04-15,Buy,1094.0
PMHPL,2025-04-15,Buy,303.6
KBL,2025-04-13,Sell,206.03
AVYAN,2025-04-13,Sell,1053.68
CORBL,2025-04-13,Buy,1815.84
OHL,2025-04-13,Sell,876.24
IHL,2025-04-13,Sell,662.93
NADEP,2025-04-13,Buy,882.15
SIFC,2025-04-13,Sell,525.99
SMPDA,2025-04-13,Buy,971.08
NIFRA,2025-04-13,Buy,276.51
MLBSL,2025-04-13,Sell,2236.89
NRIC,2025-04-13,Sell,1304.6
NBL,2025-04-13,Buy,251.0
TRH,2025-04-13,Buy,1059.21
MFLD85,2025-04-13,Buy,1089.19
BPCL,2025-04-13,Sell,398.99
GBLBS,2025-04-13,Sell,817.73
GLBSL,2025-04-13,Buy,2939.54
LLBS,2025-04-13,Sell,1058.55
SWBBL,2025-04-13,Buy,832.0
MLBLD89,2025-04-13,Buy,1229.18
SINDU,2025-04-13,Sell,1091.78
HRL,2025-04-13,Sell,1011.41
TVCL,2025-04-13,Buy,552.7
GSY,2025-04-13,Sell,8.99
NMBMF,2025-04-13,Buy,740.5
SPDL,2025-04-13,Buy,329.28
NMFBS,2025-04-13,Buy,1232.19
SSHL,2025-04-13,Sell,228.93
NIMB,2025-04-13,Sell,211.51
GMFIL,2025-04-13,Sell,501.59
NYADI,2025-04-13,Sell,570.72
NWCL,2025-04-13,Buy,975.41
KPCL,2025-04-10,Sell,522.06
SMFBS,2025-04-10,Buy,1898.18
GCIL,2025-04-10,Sell,539.4
LLBS,2025-04-10,Buy,1079.0
BARUN,2025-04-10,Buy,522.63
SSHL,2025-04-10,Buy,232.01
SBID89,2025-04-10,Buy,1065.0
MNMF1,2025-04-10,Sell,9.09
UNHPL,2025-04-10,Buy,315.67
TAMOR,2025-04-10,Buy,524.06
HBL,2025-04-10,Sell,234.32
CZBIL,2025-04-10,Sell,210.26
SPIL,2025-04-10,Buy,835.9
MCHL,2025-04-10,Buy,607.3
GBBL,2025-04-10,Buy,395.07
MFLD85,2025-04-10,Sell,1069.2
NIBD84,2025-04-10,Buy,1045.5
DHPL,2025-04-10,Buy,407.83
HPPL,2025-04-10,Sell,600.78
SPL,2025-04-10,Sell,872.65
SKBBL,2025-04-10,Buy,798.94
MLBSL,2025-04-10,Buy,2248.92
HLI,2025-04-10,Sell,427.5
NIBD2082,2025-04-10,Buy,1119.0
NMLBBL,2025-04-10,Sell,656.84
NABBC,2025-04-10,Sell,1777.71
IHL,2025-04-10,Buy,687.06
GBLBS,2025-04-10,Buy,830.81
ADBL,2025-04-10,Sell,287.85
NIMBD90,2025-04-09,Buy,1130.0
GLBSL,2025-04-09,Sell,2840.07
BNT,2025-04-09,Buy,13200.0
EBL,2025-04-09,Buy,606.58
NGPL,2025-04-09,Buy,274.23
SPHL,2025-04-09,Sell,762.0
USLB,2025-04-09,Buy,1688.8
SMHL,2025-04-09,Sell,915.97
MNMF1,2025-04-09,Buy,9.1
KSBBL,2025-04-09,Buy,440.95
SHLB,2025-04-09,Sell,2168.78
AVYAN,2025-04-09,Buy,1067.11
NMB,2025-04-09,Sell,251.73
WNLB,2025-04-09,Buy,3238.51
NABIL,2025-04-09,Buy,486.27
KPCL,2025-04-09,Buy,531.46
GBLBS,2025-04-09,Sell,827.69
GMFIL,2025-04-09,Buy,517.82
LLBS,2025-04-09,Sell,1066.4
SBID89,2025-04-09,Sell,1051.0
SIFC,2025-04-09,Buy,540.94
MBL,2025-04-09,Sell,226.95
GCIL,2025-04-09,Buy,552.78
RSDC,2025-04-09,Sell,714.21
SHL,2025-04-09,Buy,494.8
OHL,2025-04-09,Buy,898.83
PPCL,2025-04-09,Buy,317.34
JOSHI,2025-04-09,Buy,384.66
BHPL,2025-04-09,Sell,1025.0
NABIL,2025-04-08,Sell,484.65
GBIME,2025-04-08,Sell,218.5
JOSHI,2025-04-08,Sell,373.06
ALICL,2025-04-08,Sell,745.59
GSY,2025-04-08,Buy,9.1
NMLBBL,2025-04-08,Buy,665.82
PCBL,2025-04-08,Sell,250.43
NUBL,2025-04-08,Sell,672.58
MFLD85,2025-04-08,Buy,1084.0
MEN,2025-04-08,Sell,580.15
MKJC,2025-04-08,Buy,558.17
LBLD86,2025-04-08,Buy,1087.0
NIFRA,2025-04-08,Sell,269.29
SBL,2025-04-08,Sell,284.42
PHCL,2025-04-08,Sell,583.85
KMCDB,2025-04-08,Sell,1066.84
ICFCD83,2025-04-08,Buy,1224.0
NLIC,2025-04-08,Sell,775.4
PPCL,2025-04-08,Sell,313.85
CBBL,2025-04-08,Sell,837.2
USLB,2025-04-08,Sell,1659.92
STC,2025-04-08,Sell,5207.08
LLBS,2025-04-08,Buy,1080.0
LSL,2025-04-08,Sell,219.65
MNMF1,2025-04-08,Sell,9.05
SAHAS,2025-04-08,Sell,498.15
SHLB,2025-04-08,Buy,2194.93
GLBSL,2025-04-08,Buy,2919.75
NBL,2025-04-07,Sell,247.23
PFL,2025-04-07,Sell,423.22
FMDBL,2025-04-07,Sell,753.7
RFPL,2025-04-07,Sell,703.4
BFC,2025-04-07,Sell,556.95
NWCL,2025-04-07,Sell,949.4
PMHPL,2025-04-07,Sell,288.79
BOKD86,2025-04-07,Buy,1030.0
PROFL,2025-04-07,Sell,538.91
AVYAN,2025-04-07,Sell,1041.22
SPC,2025-04-07,Sell,524.82
GMFIL,2025-04-07,Sell,500.08
API,2025-04-07,Sell,270.23
SHL,2025-04-07,Sell,479.09
NMBD87/88,2025-04-07,Buy,1038.1
SAMAJ,2025-04-07,Sell,2530.76
NRM,2025-04-07,Sell,481.21
NICD83/84,2025-04-07,Buy,1079.1
TVCL,2025-04-07,Sell,515.95
AHL,2025-04-07,Sell,720.54
GWFD83,2025-04-07,Buy,1190.0
HURJA,2025-04-07,Sell,235.5
HHL,2025-04-07,Sell,490.97
BHPL,2025-04-07,Buy,1112.72
RLFL,2025-04-07,Sell,525.89
GCIL,2025-04-07,Sell,538.46
NABBC,2025-04-07,Buy,1821.49
SGHC,2025-04-07,Sell,518.07
KBLD90,2025-04-07,Buy,1140.0
MKJC,2025-04-07,Sell,536.48
HDL,2025-04-07,Sell,1198.84
SONA,2025-04-07,Sell,458.68
SMATA,2025-04-07,Sell,814.21
NFS,2025-04-07,Sell,690.2
BARUN,2025-04-07,Sell,505.45
NTC,2025-04-07,Sell,900.35
KKHC,2025-04-07,Sell,340.68
USLB,2025-04-07,Buy,1740.26
ANLB,2025-04-07,Buy,5160.9
MPFL,2025-04-07,Sell,628.63
UNHPL,2025-04-07,Sell,308.22
TSHL,2025-04-07,Sell,801.15
SHLB,2025-04-07,Sell,2146.87
SIFC,2025-04-07,Sell,523.0
GILB,2025-04-07,Sell,1236.01
PBD84,2025-04-07,Sell,1063.5
TPC,2025-04-07,Sell,527.29
ADBLD83,2025-04-07,Buy,1111.7
PRVU,2025-04-07,Sell,211.54
MATRI,2025-04-07,Sell,1205.88
USHEC,2025-04-07,Sell,595.03
SFCL,2025-04-07,Sell,526.92
SJLIC,2025-04-07,Sell,442.9
SHIVM,2025-04-07,Sell,526.25
SANIMA,2025-04-07,Sell,299.96
NADEP,2025-04-07,Sell,861.57
MFLD85,2025-04-07,Sell,1064.1
NLG,2025-04-03,Buy,901.96
MEHL,2025-04-03,Sell,540.35
HHL,2025-04-03,Buy,506.39
NABIL,2025-04-03,Buy,488.73
SHEL,2025-04-03,Sell,253.2
NLICL,2025-04-03,Sell,632.45
MKHL,2025-04-03,Sell,690.37
SBID89,2025-04-03,Buy,1079.0
NIMB,2025-04-03,Buy,215.61
NBL,2025-04-03,Buy,251.3
JFL,2025-04-03,Sell,514.07
BNT,2025-04-03,Sell,13105.5
USHEC,2025-04-03,Buy,610.08
SSHL,2025-04-03,Sell,230.23
NMBMF,2025-04-03,Sell,732.01
GLBSL,2025-04-03,Sell,2815.15
PPL,2025-04-03,Sell,523.36
GVL,2025-04-03,Buy,505.2
CYCL,2025-04-03,Sell,1606.88
PBD84,2025-04-03,Buy,1076.1
MMKJL,2025-04-03,Sell,689.42
SARBTM,2025-04-03,Sell,791.58
ACLBSL,2025-04-03,Sell,1080.24
HDHPC,2025-04-03,Sell,199.17
HLBSL,2025-04-03,Sell,970.87
ANLB,2025-04-03,Sell,5025.68
IHL,2025-04-03,Sell,677.17
NUBL,2025-04-03,Buy,683.5
AKPL,2025-04-03,Sell,227.28
UPCL,2025-04-03,Buy,295.69
CIZBD90,2025-04-03,Buy,1140.0
PHCL,2025-04-03,Buy,610.21
SHL,2025-04-03,Buy,486.36
RIDI,2025-04-03,Sell,222.68
BNHC,2025-04-03,Sell,501.54
ULHC,2025-04-03,Sell,515.94
SBD87,2025-04-03,Buy,1043.0
RFPL,2025-04-03,Buy,730.49
LBBLD89,2025-04-03,Buy,1180.0
SMHL,2025-04-03,Buy,963.49
SAMAJ,2025-04-03,Buy,2599.28
GUFL,2025-04-03,Sell,586.87
UNL,2025-04-03,Buy,46350.0
RNLI,2025-04-03,Sell,543.79
SMFBS,2025-04-03,Sell,1860.57
GBIME,2025-04-03,Buy,222.99
MCHL,2025-04-03,Sell,575.68
RAWA,2025-04-03,Sell,861.68
MEL,2025-04-03,Sell,316.63
SANIMA,2025-04-03,Buy,302.75
HBL,2025-04-03,Buy,238.92
TSHL,2025-04-03,Buy,819.24
PBLD87,2025-04-03,Buy,1034.0
SMPDA,2025-04-02,Sell,946.0
SLBBL,2025-04-02,Sell,972.64
MBL,2025-04-02,Buy,227.84
GUFL,2025-04-02,Buy,598.31
RBCLPO,2025-04-02,Buy,11805.4
CFCL,2025-04-02,Buy,613.6
NIBD84,2025-04-02,Sell,1022.1
NFS,2025-04-02,Buy,722.96
PFL,2025-04-02,Buy,441.04
API,2025-04-02,Buy,278.86
SHEL,2025-04-02,Buy,254.17
SSHL,2025-04-02,Buy,232.23
RIDI,2025-04-02,Buy,223.66
HDL,2025-04-02,Buy,1216.2
SJLIC,2025-04-02,Buy,448.1
NUBL,2025-04-02,Sell,676.88
PRVU,2025-04-02,Buy,213.97
MEN,2025-04-02,Buy,588.15
MEHL,2025-04-02,Buy,558.49
AKJCL,2025-04-02,Sell,204.72
BFC,2025-04-02,Buy,574.55
LEC,2025-04-02,Sell,210.15
MKHL,2025-04-02,Buy,700.32
PCBL,2025-04-02,Buy,253.23
JFL,2025-04-02,Buy,523.59
MPFL,2025-04-02,Buy,661.95
MKJC,2025-04-02,Buy,554.88
STC,2025-04-02,Buy,5314.81
MMKJL,2025-04-02,Buy,704.0
PBLD84,2025-04-02,Buy,1086.8
SPC,2025-04-02,Buy,541.53
HDHPC,2025-04-02,Buy,199.99
UNL,2025-04-02,Sell,46005.0
JBLB,2025-04-02,Sell,1336.47
KKHC,2025-04-01,Buy,350.31
MBL,2025-04-01,Sell,225.93
RADHI,2025-04-01,Buy,407.21
FMDBL,2025-04-01,Buy,772.77
UMHL,2025-04-01,Buy,440.38
HATHY,2025-04-01,Buy,1307.65
NMLBBL,2025-04-01,Sell,657.15
RBCLPO,2025-04-01,Sell,11352.0
SPL,2025-04-01,Buy,884.66
NTC,2025-04-01,Buy,901.7
TPC,2025-04-01,Buy,535.49
MHNL,2025-04-01,Sell,263.81
HBL,2025-04-01,Sell,233.23
ADBL,2025-04-01,Buy,288.99
PFL,2025-04-01,Sell,431.5
ICFCD88,2025-04-01,Buy,1070.26
RAWA,2025-04-01,Buy,875.0
BNHC,2025-04-01,Buy,512.21
MNMF1,2025-04-01,Buy,9.21
SALICO,2025-04-01,Buy,717.04
SBD87,2025-04-01,Sell,1032.1
SAHAS,2025-04-01,Buy,503.78
CBBL,2025-04-01,Buy,854.11
NWCL,2025-04-01,Buy,967.53
NMBD2085,2025-04-01,Buy,1098.68
SHEL,2025-04-01,Sell,251.66
MATRI,2025-04-01,Buy,1239.73
DLBS,2025-04-01,Sell,1563.36
KSBBLD87,2025-04-01,Buy,1072.27
SINDU,2025-04-01,Buy,1138.73
UNHPL,2025-04-01,Buy,314.06
SMATA,2025-04-01,Buy,834.01
KDL,2025-04-01,Sell,1108.57
CCBD88,2025-04-01,Buy,1137.3
ALBSL,2025-04-01,Sell,833.43
CIZBD86,2025-04-01,Buy,1126.4
PPCL,2025-04-01,Buy,316.9
UNL,2025-04-01,Buy,46550.0
HDHPC,2025-04-01,Sell,199.73
AHPC,2025-04-01,Sell,252.49
HDHPC,2025-03-30,Buy,201.92
GCIL,2025-03-30,Buy,562.72
ALBSL,2025-03-30,Buy,853.62
MBL,2025-03-30,Buy,228.85
RBCL,2025-03-30,Buy,14817.5
NICA,2025-03-30,Buy,376.42
NRM,2025-03-30,Buy,507.63
SMFBS,2025-03-30,Buy,1920.11
ULHC,2025-03-30,Buy,530.83
NYADI,2025-03-30,Buy,596.4
MHNL,2025-03-30,Buy,271.34
SHLB,2025-03-30,Buy,2270.65
JOSHI,2025-03-30,Buy,393.26
GRDBL,2025-03-30,Sell,1335.91
SONA,2025-03-30,Buy,479.63
PBLD84,2025-03-30,Sell,1078.1
KBL,2025-03-30,Buy,207.41
NUBL,2025-03-30,Buy,691.84
KMCDB,2025-03-30,Buy,1074.5
IHL,2025-03-30,Buy,691.2
RSDC,2025-03-30,Buy,717.04
HURJA,2025-03-30,Buy,245.32
VLBS,2025-03-30,Buy,864.91
ACLBSL,2025-03-30,Buy,1105.0
PPL,2025-03-30,Buy,543.65
GILB,2025-03-30,Buy,1275.5
SIFC,2025-03-30,Buy,541.7
HLBSL,2025-03-30,Buy,987.0
SFCL,2025-03-30,Buy,561.01
CYCL,2025-03-30,Buy,1632.09
AKPL,2025-03-30,Buy,232.98
LSL,2025-03-30,Buy,223.13
SARBTM,2025-03-30,Buy,810.32
LEC,2025-03-30,Buy,214.56
AVYAN,2025-03-30,Buy,1089.8
RNLI,2025-03-30,Buy,552.22
SBI,2025-03-30,Buy,416.89
BPCL,2025-03-30,Buy,400.14
MEL,2025-03-30,Buy,331.36
AKJCL,2025-03-30,Buy,207.03
BNL,2025-03-30,Sell,19533.1
PFL,2025-03-30,Buy,440.32
SHPC,2025-03-30,Buy,479.9
MCHL,2025-03-30,Buy,598.04
PROFL,2025-03-30,Buy,558.71
AHL,2025-03-30,Buy,738.1
NMB,2025-03-30,Buy,257.24
SMPDA,2025-03-30,Buy,956.45
JBLB,2025-03-30,Buy,1356.51
PMHPL,2025-03-30,Buy,298.93
GBLBS,2025-03-30,Buy,839.52
HPPL,2025-03-30,Buy,601.16
AHPC,2025-03-30,Buy,258.05
RLFL,2025-03-30,Buy,546.89
TVCL,2025-03-30,Buy,537.97
BNT,2025-03-30,Buy,13187.5
SBD89,2025-03-30,Buy,1138.5
NADEP,2025-03-30,Buy,897.6
NIFRA,2025-03-30,Buy,277.73
ENL,2025-03-30,Buy,1177.36
DLBS,2025-03-30,Buy,1596.64
MKCL,2025-03-30,Buy,1613.76
HIDCL,2025-03-30,Buy,276.91
GMFIL,2025-03-30,Buy,516.41
SBLD89,2025-03-30,Buy,1206.13
SHEL,2025-03-30,Buy,257.58
CHDC,2025-03-30,Buy,2332.35
CZBIL,2025-03-30,Buy,211.94
CBLD88,2025-03-30,Buy,1125.0
HBL,2025-03-30,Buy,237.98
NLICL,2025-03-30,Buy,649.41
KDL,2025-03-30,Buy,1144.79
HLI,2025-03-30,Buy,429.63
NMLBBL,2025-03-30,Buy,670.28
SHIVM,2025-03-30,Buy,540.81
NABILD87,2025-03-27,Buy,1071.0
ICFCD88,2025-03-27,Sell,1051.0
ANLB,2025-03-27,Buy,5143.74
SPHL,2025-03-27,Buy,798.7
GRDBL,2025-03-27,Buy,1424.93
HRL,2025-03-27,Buy,1019.71
RBCLPO,2025-03-27,Buy,11559.3
PBD85,2025-03-27,Buy,1036.0
ADBLD83,2025-03-27,Sell,1083.0
BBC,2025-03-27,Buy,5609.16
GLBSL,2025-03-27,Buy,2951.4
BARUN,2025-03-27,Buy,514.49
GBILD86/87,2025-03-27,Buy,1025.0
SBL,2025-03-27,Buy,289.62
UMHL,2025-03-27,Sell,435.85
ALICL,2025-03-27,Buy,757.9
NLIC,2025-03-27,Buy,784.14
SBD87,2025-03-27,Buy,1050.0
NRIC,2025-03-27,Buy,1295.47
NMBMF,2025-03-27,Buy,758.14
NBLD85,2025-03-27,Sell,1015.7
NRN,2025-03-27,Buy,1495.89
SLBBL,2025-03-26,Buy,986.96
NICD88,2025-03-26,Buy,1047.5
UNL,2025-03-26,Sell,46001.0
LBBLD89,2025-03-26,Sell,1150.1
ICFCD88,2025-03-26,Buy,1068.18
GBBD85,2025-03-26,Buy,1036.0
AHL,2025-03-25,Sell,719.98
RBBD83,2025-03-25,Buy,1030.0
ICFCD88,2025-03-25,Sell,1056.6
NIBD84,2025-03-25,Buy,1040.0
SBID89,2025-03-25,Sell,1048.6
NCCD86,2025-03-25,Buy,1100.0
NABBC,2025-03-25,Sell,1759.94
MFLD85,2025-03-25,Buy,1073.0
EBLD86,2025-03-25,Buy,1040.0
DHPL,2025-03-25,Sell,382.75
SDBD87,2025-03-25,Buy,1061.6
GRDBL,2025-03-25,Sell,1371.35
SINDU,2025-03-25,Sell,1062.2
BEDC,2025-03-24,Sell,805.13
PBLD84,2025-03-24,Buy,1108.0
SGHC,2025-03-24,Buy,533.03
DOLTI,2025-03-24,Sell,700.4
AHL,2025-03-24,Buy,745.47
MFLD85,2025-03-24,Sell,1052.0
GBBD85,2025-03-24,Sell,1028.2
EBLD85,2025-03-24,Buy,1135.0
JBBD87,2025-03-24,Buy,1051.0
SDBD87,2025-03-24,Sell,1040.8
ICFCD83,2025-03-23,Sell,1192.0
ICFCD88,2025-03-23,Buy,1088.0
GHL,2025-03-23,Sell,282.66
SBID89,2025-03-23,Buy,1070.0
MLBBL,2025-03-23,Sell,1603.8
PPCL,2025-03-23,Sell,313.36
HPPL,2025-03-23,Sell,584.67
DOLTI,2025-03-23,Buy,707.82
SMPDA,2025-03-23,Sell,940.38
GSY,2025-03-23,Sell,8.97
RBBD83,2025-03-23,Sell,1021.0
UHEWA,2025-03-23,Sell,841.37
EBLD86,2025-03-23,Sell,1020.2
MKHL,2025-03-23,Sell,692.31
SINDU,2025-03-23,Buy,1149.55
ADBLD83,2025-03-20,Buy,1100.0
BHPL,2025-03-20,Sell,1032.4
ANLB,2025-03-20,Sell,5055.0
RAWA,2025-03-20,Sell,883.83
GBILD84/85,2025-03-20,Buy,1193.0
GBBD85,2025-03-20,Buy,1048.0
MBLD87,2025-03-20,Sell,1040.5
MKHL,2025-03-20,Buy,713.46
SMPDA,2025-03-20,Buy,966.52
PBD84,2025-03-20,Sell,1070.0
ICFCD83,2025-03-19,Buy,1217.9
HBLD86,2025-03-19,Buy,1120.0
NRIC,2025-03-19,Sell,1282.1
GSY,2025-03-19,Buy,9.8
UNL,2025-03-19,Buy,46799.0
RAWA,2025-03-19,Buy,902.1
RNLI,2025-03-19,Sell,550.0
GRDBL,2025-03-19,Buy,1437.6
SLBSL,2025-03-19,Sell,2152.0
PPCL,2025-03-18,Buy,331.3
SBIBD86,2025-03-18,Buy,1104.0
SRBLD83,2025-03-18,Buy,1060.0
UHEWA,2025-03-18,Buy,884.0
RBBD83,2025-03-18,Buy,1030.0
MLBBL,2025-03-18,Buy,1810.0
EBLD86,2025-03-18,Buy,1040.0
RSDC,2025-03-18,Sell,705.0
MND84/85,2025-03-18,Buy,1046.7
PRIN,2025-03-18,Sell,993.0
BARUN,2025-03-18,Sell,514.2
GCIL,2025-03-18,Sell,554.8
HPPL,2025-03-18,Buy,633.0
MLBL,2025-03-18,Sell,416.6
KBLD86,2025-03-18,Buy,1120.0
MFLD85,2025-03-17,Buy,1075.0
EBLD85,2025-03-17,Sell,1130.4
GBILD84/85,2025-03-17,Sell,1155.0
PBLD84,2025-03-17,Sell,1080.1
SADBL,2025-03-16,Sell,421.0
RNLI,2025-03-16,Buy,575.0
SLBSL,2025-03-16,Buy,2390.0
RSDC,2025-03-16,Buy,731.0
KBLD89,2025-03-16,Buy,1172.5
WNLB,2025-03-16,Sell,3200.0
GBBL,2025-03-16,Sell,404.8
PBD84,2025-03-16,Buy,1094.4
KSBBL,2025-03-16,Sell,451.0
PHCL,2025-03-16,Sell,638.0
SDBD87,2025-03-16,Buy,1060.8
JBBL,2025-03-16,Sell,358.0
EBLD85,2025-03-16,Buy,1145.1
EBLD86,2025-03-16,Sell,1026.0
PHCL,2025-03-12,Buy,688.5
MFLD85,2025-03-12,Sell,1055.0
GCIL,2025-03-12,Buy,567.0
SAPDBL,2025-03-12,Sell,1205.0
PRIN,2025-03-12,Buy,1068.0
EBLD86,2025-03-12,Buy,1042.5
SMJC,2025-03-12,Sell,647.0
BOKD86,2025-03-12,Sell,1025.0
ILBS,2025-03-12,Sell,995.0
GRDBL,2025-03-12,Sell,1366.0
BHPL,2025-03-12,Buy,1075.0
SICL,2025-03-12,Sell,805.0
NESDO,2025-03-11,Sell,2273.0
HLI,2025-03-11,Sell,436.9
GCIL,2025-03-11,Sell,547.1
JBBL,2025-03-11,Buy,370.0
CHDC,2025-03-11,Sell,2224.0
PBLD84,2025-03-11,Buy,1096.5
GRDBL,2025-03-11,Buy,1421.0
GBIME,2025-03-11,Sell,226.8
HPPL,2025-03-11,Sell,586.0
HRL,2025-03-11,Sell,1018.0
SSHL,2025-03-11,Sell,239.0
BOKD86,2025-03-11,Buy,1045.6
RURU,2025-03-11,Sell,775.0
UPCL,2025-03-11,Sell,304.9
NLICL,2025-03-11,Sell,642.9
SLBSL,2025-03-11,Sell,2265.0
PPCL,2025-03-11,Sell,319.0
PMLI,2025-03-11,Sell,592.1
MHNL,2025-03-11,Sell,279.7
NMB,2025-03-11,Sell,256.0
JBBD87,2025-03-11,Sell,1048.0
NLIC,2025-03-11,Sell,780.0
SADBL,2025-03-11,Buy,434.1
AKJCL,2025-03-11,Sell,207.9
USLB,2025-03-11,Sell,1748.0
UNL,2025-03-10,Sell,46301.0
SJCL,2025-03-10,Sell,350.0
LEC,2025-03-10,Sell,216.5
LBBL,2025-03-10,Sell,459.2
MNMF1,2025-03-10,Sell,9.1
PBD85,2025-03-10,Sell,1035.0
BNHC,2025-03-10,Sell,541.7
SADBL,2025-03-10,Sell,421.0
PCBL,2025-03-10,Sell,258.0
KSBBLD87,2025-03-10,Sell,1045.0
FMDBL,2025-03-10,Sell,807.0
HDL,2025-03-10,Sell,1241.2
MNBBL,2025-03-10,Sell,375.4
HDHPC,2025-03-10,Sell,207.0
API,2025-03-10,Sell,286.0
HBL,2025-03-10,Sell,238.8
JBBL,2025-03-10,Sell,358.0
SNLI,2025-03-10,Sell,700.0
GLBSL,2025-03-10,Sell,3020.0
SHEL,2025-03-10,Sell,260.2
GSY,2025-03-10,Sell,9.13
SINDU,2025-03-10,Sell,1115.0
NESDO,2025-03-10,Buy,2436.0
IGI,2025-03-10,Sell,618.0
SARBTM,2025-03-10,Sell,843.0
WNLB,2025-03-10,Buy,3500.0
SHINE,2025-03-10,Sell,429.0
GLH,2025-03-10,Sell,256.0
NICL,2025-03-10,Sell,999.0
NICA,2025-03-10,Sell,382.0
PFL,2025-03-10,Sell,459.0
HBLD86,2025-03-10,Sell,1106.0
NIFRA,2025-03-09,Sell,281.9
MFIL,2025-03-09,Sell,643.0
UAIL,2025-03-09,Sell,683.0
AKPL,2025-03-09,Sell,239.8
RIDI,2025-03-09,Sell,236.0
RADHI,2025-03-09,Sell,402.9
MERO,2025-03-09,Sell,777.9
BEDC,2025-03-09,Buy,817.9
SJLIC,2025-03-09,Sell,462.0
LBBLD89,2025-03-09,Buy,1190.0
NBL,2025-03-09,Sell,260.0
UPPER,2025-03-09,Sell,207.8
MEN,2025-03-09,Sell,601.0
NABIL,2025-03-09,Sell,495.0
UNL,2025-03-09,Buy,47000.0
NHPC,2025-03-09,Sell,221.0
NUBL,2025-03-09,Sell,699.8
KBL,2025-03-09,Sell,211.4
KKHC,2025-03-09,Sell,375.0
NRN,2025-03-09,Sell,1475.0
EBL,2025-03-09,Sell,618.0
SPIL,2025-03-09,Sell,871.0
AHPC,2025-03-09,Sell,267.0
NTC,2025-03-09,Sell,910.0
RHGCL,2025-03-09,Sell,630.0
SJCL,2025-03-09,Buy,364.0
HURJA,2025-03-09,Sell,252.3
HLBSL,2025-03-09,Sell,1035.0
MBL,2025-03-09,Sell,234.0
DDBL,2025-03-09,Sell,813.0
SANIMA,2025-03-09,Sell,309.5
NIL,2025-03-09,Sell,792.0
