Symbol,Date,Signal,Close
AKPL,2025-04-15,Buy,231.08
CZBIL,2025-04-15,Buy,213.68
MNMF1,2025-04-15,Buy,9.3
GRDBL,2025-04-15,Buy,1361.1
PMHPL,2025-04-15,Buy,303.6
GMFIL,2025-04-15,Buy,514.08
GBILD84/85,2025-04-15,Sell,1168.1
GBLBS,2025-04-15,Buy,835.71
KDL,2025-04-15,Buy,1118.55
LBBL,2025-04-15,Buy,427.09
MANDU,2025-04-15,Buy,892.12
KKHC,2025-04-15,Buy,346.81
LLBS,2025-04-15,Buy,1094.0
KPCL,2025-04-15,Buy,534.08
SSHL,2025-04-15,Buy,232.53
MBLD87,2025-04-15,Buy,1041.0
MAKAR,2025-04-15,Buy,725.64
MHNL,2025-04-15,Buy,268.63
SONA,2025-04-15,Buy,474.07
NMFBS,2025-04-13,Buy,1232.19
TRH,2025-04-13,Buy,1059.21
NADEP,2025-04-13,Buy,882.15
GMFIL,2025-04-13,Sell,501.59
SWBBL,2025-04-13,Buy,832.0
NIFRA,2025-04-13,Buy,276.51
SSHL,2025-04-13,Sell,228.93
CORBL,2025-04-13,Buy,1815.84
GBLBS,2025-04-13,Sell,817.73
MLBLD89,2025-04-13,Buy,1229.18
BPCL,2025-04-13,Sell,398.99
SINDU,2025-04-13,Sell,1091.78
NMBMF,2025-04-13,Buy,740.5
IHL,2025-04-13,Sell,662.93
SMPDA,2025-04-13,Buy,971.08
NIMB,2025-04-13,Sell,211.51
MLBSL,2025-04-13,Sell,2236.89
AVYAN,2025-04-13,Sell,1053.68
NBL,2025-04-13,Buy,251.0
GLBSL,2025-04-13,Buy,2939.54
HRL,2025-04-13,Sell,1011.41
KBL,2025-04-13,Sell,206.03
GSY,2025-04-13,Sell,8.99
MFLD85,2025-04-13,Buy,1089.19
NRIC,2025-04-13,Sell,1304.6
NYADI,2025-04-13,Sell,570.72
OHL,2025-04-13,Sell,876.24
LLBS,2025-04-13,Sell,1058.55
NWCL,2025-04-13,Buy,975.41
SPDL,2025-04-13,Buy,329.28
TVCL,2025-04-13,Buy,552.7
SIFC,2025-04-13,Sell,525.99
SSHL,2025-04-10,Buy,232.01
SPIL,2025-04-10,Buy,835.9
IHL,2025-04-10,Buy,687.06
SBID89,2025-04-10,Buy,1065.0
MLBSL,2025-04-10,Buy,2248.92
NIBD2082,2025-04-10,Buy,1119.0
DHPL,2025-04-10,Buy,407.83
NMLBBL,2025-04-10,Sell,656.84
HLI,2025-04-10,Sell,427.5
SMFBS,2025-04-10,Buy,1898.18
GBLBS,2025-04-10,Buy,830.81
SKBBL,2025-04-10,Buy,798.94
MNMF1,2025-04-10,Sell,9.09
UNHPL,2025-04-10,Buy,315.67
GBBL,2025-04-10,Buy,395.07
KPCL,2025-04-10,Sell,522.06
LLBS,2025-04-10,Buy,1079.0
SPL,2025-04-10,Sell,872.65
NIBD84,2025-04-10,Buy,1045.5
TAMOR,2025-04-10,Buy,524.06
HPPL,2025-04-10,Sell,600.78
NABBC,2025-04-10,Sell,1777.71
GCIL,2025-04-10,Sell,539.4
BARUN,2025-04-10,Buy,522.63
HBL,2025-04-10,Sell,234.32
CZBIL,2025-04-10,Sell,210.26
MCHL,2025-04-10,Buy,607.3
MFLD85,2025-04-10,Sell,1069.2
ADBL,2025-04-10,Sell,287.85
MNMF1,2025-04-09,Buy,9.1
JOSHI,2025-04-09,Buy,384.66
SHL,2025-04-09,Buy,494.8
NMB,2025-04-09,Sell,251.73
AVYAN,2025-04-09,Buy,1067.11
BHPL,2025-04-09,Sell,1025.0
EBL,2025-04-09,Buy,606.58
SIFC,2025-04-09,Buy,540.94
NGPL,2025-04-09,Buy,274.23
SBID89,2025-04-09,Sell,1051.0
LLBS,2025-04-09,Sell,1066.4
GCIL,2025-04-09,Buy,552.78
OHL,2025-04-09,Buy,898.83
USLB,2025-04-09,Buy,1688.8
SHLB,2025-04-09,Sell,2168.78
KSBBL,2025-04-09,Buy,440.95
KPCL,2025-04-09,Buy,531.46
WNLB,2025-04-09,Buy,3238.51
RSDC,2025-04-09,Sell,714.21
NABIL,2025-04-09,Buy,486.27
NIMBD90,2025-04-09,Buy,1130.0
BNT,2025-04-09,Buy,13200.0
MBL,2025-04-09,Sell,226.95
GMFIL,2025-04-09,Buy,517.82
GBLBS,2025-04-09,Sell,827.69
SMHL,2025-04-09,Sell,915.97
GLBSL,2025-04-09,Sell,2840.07
SPHL,2025-04-09,Sell,762.0
PPCL,2025-04-09,Buy,317.34
ICFCD83,2025-04-08,Buy,1224.0
PHCL,2025-04-08,Sell,583.85
LSL,2025-04-08,Sell,219.65
USLB,2025-04-08,Sell,1659.92
GBIME,2025-04-08,Sell,218.5
NIFRA,2025-04-08,Sell,269.29
NUBL,2025-04-08,Sell,672.58
NMLBBL,2025-04-08,Buy,665.82
CBBL,2025-04-08,Sell,837.2
SHLB,2025-04-08,Buy,2194.93
GLBSL,2025-04-08,Buy,2919.75
PCBL,2025-04-08,Sell,250.43
MEN,2025-04-08,Sell,580.15
NLIC,2025-04-08,Sell,775.4
LLBS,2025-04-08,Buy,1080.0
LBLD86,2025-04-08,Buy,1087.0
MNMF1,2025-04-08,Sell,9.05
STC,2025-04-08,Sell,5207.08
MFLD85,2025-04-08,Buy,1084.0
SAHAS,2025-04-08,Sell,498.15
ALICL,2025-04-08,Sell,745.59
GSY,2025-04-08,Buy,9.1
SBL,2025-04-08,Sell,284.42
NABIL,2025-04-08,Sell,484.65
MKJC,2025-04-08,Buy,558.17
KMCDB,2025-04-08,Sell,1066.84
JOSHI,2025-04-08,Sell,373.06
PPCL,2025-04-08,Sell,313.85
GWFD83,2025-04-07,Buy,1190.0
NWCL,2025-04-07,Sell,949.4
GCIL,2025-04-07,Sell,538.46
SHLB,2025-04-07,Sell,2146.87
MPFL,2025-04-07,Sell,628.63
PMHPL,2025-04-07,Sell,288.79
PBD84,2025-04-07,Sell,1063.5
SHIVM,2025-04-07,Sell,526.25
HURJA,2025-04-07,Sell,235.5
GMFIL,2025-04-07,Sell,500.08
PRVU,2025-04-07,Sell,211.54
SFCL,2025-04-07,Sell,526.92
TVCL,2025-04-07,Sell,515.95
SAMAJ,2025-04-07,Sell,2530.76
BOKD86,2025-04-07,Buy,1030.0
TPC,2025-04-07,Sell,527.29
ANLB,2025-04-07,Buy,5160.9
SANIMA,2025-04-07,Sell,299.96
NBL,2025-04-07,Sell,247.23
SIFC,2025-04-07,Sell,523.0
USLB,2025-04-07,Buy,1740.26
PROFL,2025-04-07,Sell,538.91
NABBC,2025-04-07,Buy,1821.49
KKHC,2025-04-07,Sell,340.68
FMDBL,2025-04-07,Sell,753.7
SJLIC,2025-04-07,Sell,442.9
USHEC,2025-04-07,Sell,595.03
KBLD90,2025-04-07,Buy,1140.0
HHL,2025-04-07,Sell,490.97
BFC,2025-04-07,Sell,556.95
NICD83/84,2025-04-07,Buy,1079.1
TSHL,2025-04-07,Sell,801.15
HDL,2025-04-07,Sell,1198.84
NFS,2025-04-07,Sell,690.2
NADEP,2025-04-07,Sell,861.57
API,2025-04-07,Sell,270.23
SPC,2025-04-07,Sell,524.82
MFLD85,2025-04-07,Sell,1064.1
SONA,2025-04-07,Sell,458.68
SGHC,2025-04-07,Sell,518.07
BARUN,2025-04-07,Sell,505.45
AVYAN,2025-04-07,Sell,1041.22
NTC,2025-04-07,Sell,900.35
ADBLD83,2025-04-07,Buy,1111.7
SMATA,2025-04-07,Sell,814.21
BHPL,2025-04-07,Buy,1112.72
RLFL,2025-04-07,Sell,525.89
AHL,2025-04-07,Sell,720.54
SHL,2025-04-07,Sell,479.09
PFL,2025-04-07,Sell,423.22
MATRI,2025-04-07,Sell,1205.88
MKJC,2025-04-07,Sell,536.48
UNHPL,2025-04-07,Sell,308.22
NRM,2025-04-07,Sell,481.21
NMBD87/88,2025-04-07,Buy,1038.1
RFPL,2025-04-07,Sell,703.4
GILB,2025-04-07,Sell,1236.01
SSHL,2025-04-03,Sell,230.23
RAWA,2025-04-03,Sell,861.68
RIDI,2025-04-03,Sell,222.68
MEHL,2025-04-03,Sell,540.35
HBL,2025-04-03,Buy,238.92
SBID89,2025-04-03,Buy,1079.0
GUFL,2025-04-03,Sell,586.87
SAMAJ,2025-04-03,Buy,2599.28
SARBTM,2025-04-03,Sell,791.58
NBL,2025-04-03,Buy,251.3
SANIMA,2025-04-03,Buy,302.75
SMFBS,2025-04-03,Sell,1860.57
MMKJL,2025-04-03,Sell,689.42
CYCL,2025-04-03,Sell,1606.88
CIZBD90,2025-04-03,Buy,1140.0
SHL,2025-04-03,Buy,486.36
MEL,2025-04-03,Sell,316.63
ACLBSL,2025-04-03,Sell,1080.24
HLBSL,2025-04-03,Sell,970.87
SBD87,2025-04-03,Buy,1043.0
NMBMF,2025-04-03,Sell,732.01
NIMB,2025-04-03,Buy,215.61
ANLB,2025-04-03,Sell,5025.68
HHL,2025-04-03,Buy,506.39
ULHC,2025-04-03,Sell,515.94
NLICL,2025-04-03,Sell,632.45
NLG,2025-04-03,Buy,901.96
NABIL,2025-04-03,Buy,488.73
SHEL,2025-04-03,Sell,253.2
IHL,2025-04-03,Sell,677.17
PHCL,2025-04-03,Buy,610.21
PBD84,2025-04-03,Buy,1076.1
PBLD87,2025-04-03,Buy,1034.0
HDHPC,2025-04-03,Sell,199.17
SMHL,2025-04-03,Buy,963.49
BNT,2025-04-03,Sell,13105.5
NUBL,2025-04-03,Buy,683.5
JFL,2025-04-03,Sell,514.07
MKHL,2025-04-03,Sell,690.37
USHEC,2025-04-03,Buy,610.08
PPL,2025-04-03,Sell,523.36
RNLI,2025-04-03,Sell,543.79
RFPL,2025-04-03,Buy,730.49
GVL,2025-04-03,Buy,505.2
GBIME,2025-04-03,Buy,222.99
BNHC,2025-04-03,Sell,501.54
UNL,2025-04-03,Buy,46350.0
GLBSL,2025-04-03,Sell,2815.15
AKPL,2025-04-03,Sell,227.28
MCHL,2025-04-03,Sell,575.68
UPCL,2025-04-03,Buy,295.69
TSHL,2025-04-03,Buy,819.24
LBBLD89,2025-04-03,Buy,1180.0
GUFL,2025-04-02,Buy,598.31
MKJC,2025-04-02,Buy,554.88
API,2025-04-02,Buy,278.86
MBL,2025-04-02,Buy,227.84
MPFL,2025-04-02,Buy,661.95
UNL,2025-04-02,Sell,46005.0
SMPDA,2025-04-02,Sell,946.0
NFS,2025-04-02,Buy,722.96
LEC,2025-04-02,Sell,210.15
PRVU,2025-04-02,Buy,213.97
SPC,2025-04-02,Buy,541.53
PBLD84,2025-04-02,Buy,1086.8
MEHL,2025-04-02,Buy,558.49
JFL,2025-04-02,Buy,523.59
SSHL,2025-04-02,Buy,232.23
SHEL,2025-04-02,Buy,254.17
SLBBL,2025-04-02,Sell,972.64
HDL,2025-04-02,Buy,1216.2
MEN,2025-04-02,Buy,588.15
MKHL,2025-04-02,Buy,700.32
STC,2025-04-02,Buy,5314.81
MMKJL,2025-04-02,Buy,704.0
NIBD84,2025-04-02,Sell,1022.1
BFC,2025-04-02,Buy,574.55
CFCL,2025-04-02,Buy,613.6
RIDI,2025-04-02,Buy,223.66
PCBL,2025-04-02,Buy,253.23
HDHPC,2025-04-02,Buy,199.99
SJLIC,2025-04-02,Buy,448.1
RBCLPO,2025-04-02,Buy,11805.4
AKJCL,2025-04-02,Sell,204.72
NUBL,2025-04-02,Sell,676.88
PFL,2025-04-02,Buy,441.04
JBLB,2025-04-02,Sell,1336.47
NWCL,2025-04-01,Buy,967.53
MBL,2025-04-01,Sell,225.93
UMHL,2025-04-01,Buy,440.38
SAHAS,2025-04-01,Buy,503.78
SALICO,2025-04-01,Buy,717.04
CBBL,2025-04-01,Buy,854.11
FMDBL,2025-04-01,Buy,772.77
RAWA,2025-04-01,Buy,875.0
SBD87,2025-04-01,Sell,1032.1
NTC,2025-04-01,Buy,901.7
RADHI,2025-04-01,Buy,407.21
HATHY,2025-04-01,Buy,1307.65
HDHPC,2025-04-01,Sell,199.73
CCBD88,2025-04-01,Buy,1137.3
HBL,2025-04-01,Sell,233.23
DLBS,2025-04-01,Sell,1563.36
ALBSL,2025-04-01,Sell,833.43
UNL,2025-04-01,Buy,46550.0
BNHC,2025-04-01,Buy,512.21
NMBD2085,2025-04-01,Buy,1098.68
PPCL,2025-04-01,Buy,316.9
SHEL,2025-04-01,Sell,251.66
NMLBBL,2025-04-01,Sell,657.15
KDL,2025-04-01,Sell,1108.57
PFL,2025-04-01,Sell,431.5
CIZBD86,2025-04-01,Buy,1126.4
RBCLPO,2025-04-01,Sell,11352.0
SINDU,2025-04-01,Buy,1138.73
SMATA,2025-04-01,Buy,834.01
ICFCD88,2025-04-01,Buy,1070.26
AHPC,2025-04-01,Sell,252.49
MNMF1,2025-04-01,Buy,9.21
MHNL,2025-04-01,Sell,263.81
SPL,2025-04-01,Buy,884.66
UNHPL,2025-04-01,Buy,314.06
MATRI,2025-04-01,Buy,1239.73
ADBL,2025-04-01,Buy,288.99
KKHC,2025-04-01,Buy,350.31
TPC,2025-04-01,Buy,535.49
KSBBLD87,2025-04-01,Buy,1072.27
HDHPC,2025-03-30,Buy,201.92
LEC,2025-03-30,Buy,214.56
ACLBSL,2025-03-30,Buy,1105.0
IHL,2025-03-30,Buy,691.2
AHL,2025-03-30,Buy,738.1
MEL,2025-03-30,Buy,331.36
AVYAN,2025-03-30,Buy,1089.8
SONA,2025-03-30,Buy,479.63
GCIL,2025-03-30,Buy,562.72
PPL,2025-03-30,Buy,543.65
NLICL,2025-03-30,Buy,649.41
RNLI,2025-03-30,Buy,552.22
DLBS,2025-03-30,Buy,1596.64
GBLBS,2025-03-30,Buy,839.52
SHIVM,2025-03-30,Buy,540.81
HBL,2025-03-30,Buy,237.98
PFL,2025-03-30,Buy,440.32
PMHPL,2025-03-30,Buy,298.93
KMCDB,2025-03-30,Buy,1074.5
CYCL,2025-03-30,Buy,1632.09
SMFBS,2025-03-30,Buy,1920.11
SMPDA,2025-03-30,Buy,956.45
JBLB,2025-03-30,Buy,1356.51
JOSHI,2025-03-30,Buy,393.26
MCHL,2025-03-30,Buy,598.04
NADEP,2025-03-30,Buy,897.6
BNT,2025-03-30,Buy,13187.5
CZBIL,2025-03-30,Buy,211.94
NMB,2025-03-30,Buy,257.24
BNL,2025-03-30,Sell,19533.1
SHEL,2025-03-30,Buy,257.58
RLFL,2025-03-30,Buy,546.89
GILB,2025-03-30,Buy,1275.5
ULHC,2025-03-30,Buy,530.83
SHPC,2025-03-30,Buy,479.9
CBLD88,2025-03-30,Buy,1125.0
TVCL,2025-03-30,Buy,537.97
KDL,2025-03-30,Buy,1144.79
MHNL,2025-03-30,Buy,271.34
NMLBBL,2025-03-30,Buy,670.28
BPCL,2025-03-30,Buy,400.14
AKPL,2025-03-30,Buy,232.98
AHPC,2025-03-30,Buy,258.05
HPPL,2025-03-30,Buy,601.16
SARBTM,2025-03-30,Buy,810.32
RBCL,2025-03-30,Buy,14817.5
MBL,2025-03-30,Buy,228.85
PROFL,2025-03-30,Buy,558.71
HLI,2025-03-30,Buy,429.63
GRDBL,2025-03-30,Sell,1335.91
ALBSL,2025-03-30,Buy,853.62
NICA,2025-03-30,Buy,376.42
SBD89,2025-03-30,Buy,1138.5
NYADI,2025-03-30,Buy,596.4
HIDCL,2025-03-30,Buy,276.91
HLBSL,2025-03-30,Buy,987.0
CHDC,2025-03-30,Buy,2332.35
SBI,2025-03-30,Buy,416.89
VLBS,2025-03-30,Buy,864.91
NRM,2025-03-30,Buy,507.63
KBL,2025-03-30,Buy,207.41
NIFRA,2025-03-30,Buy,277.73
SFCL,2025-03-30,Buy,561.01
SHLB,2025-03-30,Buy,2270.65
HURJA,2025-03-30,Buy,245.32
NUBL,2025-03-30,Buy,691.84
PBLD84,2025-03-30,Sell,1078.1
SIFC,2025-03-30,Buy,541.7
AKJCL,2025-03-30,Buy,207.03
RSDC,2025-03-30,Buy,717.04
ENL,2025-03-30,Buy,1177.36
LSL,2025-03-30,Buy,223.13
GMFIL,2025-03-30,Buy,516.41
MKCL,2025-03-30,Buy,1613.76
SBLD89,2025-03-30,Buy,1206.13
SPHL,2025-03-27,Buy,798.7
ALICL,2025-03-27,Buy,757.9
NRIC,2025-03-27,Buy,1295.47
ICFCD88,2025-03-27,Sell,1051.0
PBD85,2025-03-27,Buy,1036.0
NABILD87,2025-03-27,Buy,1071.0
BBC,2025-03-27,Buy,5609.16
UMHL,2025-03-27,Sell,435.85
ANLB,2025-03-27,Buy,5143.74
NMBMF,2025-03-27,Buy,758.14
GBILD86/87,2025-03-27,Buy,1025.0
RBCLPO,2025-03-27,Buy,11559.3
SBD87,2025-03-27,Buy,1050.0
NLIC,2025-03-27,Buy,784.14
SBL,2025-03-27,Buy,289.62
BARUN,2025-03-27,Buy,514.49
ADBLD83,2025-03-27,Sell,1083.0
GLBSL,2025-03-27,Buy,2951.4
NBLD85,2025-03-27,Sell,1015.7
NRN,2025-03-27,Buy,1495.89
HRL,2025-03-27,Buy,1019.71
GRDBL,2025-03-27,Buy,1424.93
NICD88,2025-03-26,Buy,1047.5
GBBD85,2025-03-26,Buy,1036.0
LBBLD89,2025-03-26,Sell,1150.1
SLBBL,2025-03-26,Buy,986.96
ICFCD88,2025-03-26,Buy,1068.18
UNL,2025-03-26,Sell,46001.0
NCCD86,2025-03-25,Buy,1100.0
NIBD84,2025-03-25,Buy,1040.0
ICFCD88,2025-03-25,Sell,1056.6
RBBD83,2025-03-25,Buy,1030.0
SINDU,2025-03-25,Sell,1062.2
SBID89,2025-03-25,Sell,1048.6
MFLD85,2025-03-25,Buy,1073.0
NABBC,2025-03-25,Sell,1759.94
DHPL,2025-03-25,Sell,382.75
EBLD86,2025-03-25,Buy,1040.0
AHL,2025-03-25,Sell,719.98
GRDBL,2025-03-25,Sell,1371.35
SDBD87,2025-03-25,Buy,1061.6
SGHC,2025-03-24,Buy,533.03
BEDC,2025-03-24,Sell,805.13
AHL,2025-03-24,Buy,745.47
JBBD87,2025-03-24,Buy,1051.0
SDBD87,2025-03-24,Sell,1040.8
GBBD85,2025-03-24,Sell,1028.2
PBLD84,2025-03-24,Buy,1108.0
EBLD85,2025-03-24,Buy,1135.0
DOLTI,2025-03-24,Sell,700.4
MFLD85,2025-03-24,Sell,1052.0
MKHL,2025-03-23,Sell,692.31
EBLD86,2025-03-23,Sell,1020.2
PPCL,2025-03-23,Sell,313.36
MLBBL,2025-03-23,Sell,1603.8
UHEWA,2025-03-23,Sell,841.37
SMPDA,2025-03-23,Sell,940.38
RBBD83,2025-03-23,Sell,1021.0
ICFCD88,2025-03-23,Buy,1088.0
GHL,2025-03-23,Sell,282.66
GSY,2025-03-23,Sell,8.97
SINDU,2025-03-23,Buy,1149.55
SBID89,2025-03-23,Buy,1070.0
DOLTI,2025-03-23,Buy,707.82
HPPL,2025-03-23,Sell,584.67
ICFCD83,2025-03-23,Sell,1192.0
PBD84,2025-03-20,Sell,1070.0
ANLB,2025-03-20,Sell,5055.0
MKHL,2025-03-20,Buy,713.46
GBILD84/85,2025-03-20,Buy,1193.0
BHPL,2025-03-20,Sell,1032.4
MBLD87,2025-03-20,Sell,1040.5
RAWA,2025-03-20,Sell,883.83
GBBD85,2025-03-20,Buy,1048.0
SMPDA,2025-03-20,Buy,966.52
ADBLD83,2025-03-20,Buy,1100.0
GSY,2025-03-19,Buy,9.8
RAWA,2025-03-19,Buy,902.1
HBLD86,2025-03-19,Buy,1120.0
ICFCD83,2025-03-19,Buy,1217.9
UNL,2025-03-19,Buy,46799.0
RNLI,2025-03-19,Sell,550.0
NRIC,2025-03-19,Sell,1282.1
SLBSL,2025-03-19,Sell,2152.0
GRDBL,2025-03-19,Buy,1437.6
EBLD86,2025-03-18,Buy,1040.0
HPPL,2025-03-18,Buy,633.0
SRBLD83,2025-03-18,Buy,1060.0
RBBD83,2025-03-18,Buy,1030.0
MND84/85,2025-03-18,Buy,1046.7
BARUN,2025-03-18,Sell,514.2
MLBL,2025-03-18,Sell,416.6
SBIBD86,2025-03-18,Buy,1104.0
KBLD86,2025-03-18,Buy,1120.0
RSDC,2025-03-18,Sell,705.0
PRIN,2025-03-18,Sell,993.0
PPCL,2025-03-18,Buy,331.3
UHEWA,2025-03-18,Buy,884.0
GCIL,2025-03-18,Sell,554.8
MLBBL,2025-03-18,Buy,1810.0
EBLD85,2025-03-17,Sell,1130.4
PBLD84,2025-03-17,Sell,1080.1
GBILD84/85,2025-03-17,Sell,1155.0
MFLD85,2025-03-17,Buy,1075.0
SADBL,2025-03-16,Sell,421.0
JBBL,2025-03-16,Sell,358.0
WNLB,2025-03-16,Sell,3200.0
RSDC,2025-03-16,Buy,731.0
KBLD89,2025-03-16,Buy,1172.5
PBD84,2025-03-16,Buy,1094.4
EBLD85,2025-03-16,Buy,1145.1
PHCL,2025-03-16,Sell,638.0
SDBD87,2025-03-16,Buy,1060.8
SLBSL,2025-03-16,Buy,2390.0
EBLD86,2025-03-16,Sell,1026.0
GBBL,2025-03-16,Sell,404.8
KSBBL,2025-03-16,Sell,451.0
RNLI,2025-03-16,Buy,575.0
BHPL,2025-03-12,Buy,1075.0
SICL,2025-03-12,Sell,805.0
SMJC,2025-03-12,Sell,647.0
PRIN,2025-03-12,Buy,1068.0
ILBS,2025-03-12,Sell,995.0
BOKD86,2025-03-12,Sell,1025.0
GRDBL,2025-03-12,Sell,1366.0
PHCL,2025-03-12,Buy,688.5
EBLD86,2025-03-12,Buy,1042.5
SAPDBL,2025-03-12,Sell,1205.0
MFLD85,2025-03-12,Sell,1055.0
GCIL,2025-03-12,Buy,567.0
BOKD86,2025-03-11,Buy,1045.6
NMB,2025-03-11,Sell,256.0
NLIC,2025-03-11,Sell,780.0
AKJCL,2025-03-11,Sell,207.9
NLICL,2025-03-11,Sell,642.9
PBLD84,2025-03-11,Buy,1096.5
JBBL,2025-03-11,Buy,370.0
PPCL,2025-03-11,Sell,319.0
JBBD87,2025-03-11,Sell,1048.0
GCIL,2025-03-11,Sell,547.1
PMLI,2025-03-11,Sell,592.1
HLI,2025-03-11,Sell,436.9
RURU,2025-03-11,Sell,775.0
MHNL,2025-03-11,Sell,279.7
HRL,2025-03-11,Sell,1018.0
CHDC,2025-03-11,Sell,2224.0
UPCL,2025-03-11,Sell,304.9
HPPL,2025-03-11,Sell,586.0
SSHL,2025-03-11,Sell,239.0
NESDO,2025-03-11,Sell,2273.0
USLB,2025-03-11,Sell,1748.0
GRDBL,2025-03-11,Buy,1421.0
SLBSL,2025-03-11,Sell,2265.0
SADBL,2025-03-11,Buy,434.1
GBIME,2025-03-11,Sell,226.8
UNL,2025-03-10,Sell,46301.0
WNLB,2025-03-10,Buy,3500.0
NICA,2025-03-10,Sell,382.0
IGI,2025-03-10,Sell,618.0
PFL,2025-03-10,Sell,459.0
GLBSL,2025-03-10,Sell,3020.0
SHEL,2025-03-10,Sell,260.2
PCBL,2025-03-10,Sell,258.0
SARBTM,2025-03-10,Sell,843.0
BNHC,2025-03-10,Sell,541.7
JBBL,2025-03-10,Sell,358.0
API,2025-03-10,Sell,286.0
HDL,2025-03-10,Sell,1241.2
NESDO,2025-03-10,Buy,2436.0
HDHPC,2025-03-10,Sell,207.0
SHINE,2025-03-10,Sell,429.0
SNLI,2025-03-10,Sell,700.0
LEC,2025-03-10,Sell,216.5
KSBBLD87,2025-03-10,Sell,1045.0
SJCL,2025-03-10,Sell,350.0
HBLD86,2025-03-10,Sell,1106.0
HBL,2025-03-10,Sell,238.8
MNBBL,2025-03-10,Sell,375.4
FMDBL,2025-03-10,Sell,807.0
SINDU,2025-03-10,Sell,1115.0
NICL,2025-03-10,Sell,999.0
MNMF1,2025-03-10,Sell,9.1
PBD85,2025-03-10,Sell,1035.0
GLH,2025-03-10,Sell,256.0
SADBL,2025-03-10,Sell,421.0
GSY,2025-03-10,Sell,9.13
LBBL,2025-03-10,Sell,459.2
RADHI,2025-03-09,Sell,402.9
RIDI,2025-03-09,Sell,236.0
NUBL,2025-03-09,Sell,699.8
RHGCL,2025-03-09,Sell,630.0
MERO,2025-03-09,Sell,777.9
NMFBS,2025-03-09,Sell,1311.0
AHPC,2025-03-09,Sell,267.0
BNHC,2025-03-09,Buy,553.5
UNHPL,2025-03-09,Sell,340.0
AKPL,2025-03-09,Sell,239.8
BEDC,2025-03-09,Buy,817.9
UAIL,2025-03-09,Sell,683.0
NHPC,2025-03-09,Sell,221.0
JFL,2025-03-09,Sell,560.0
NTC,2025-03-09,Sell,910.0
SHIVM,2025-03-09,Sell,550.0
SJCL,2025-03-09,Buy,364.0
UPPER,2025-03-09,Sell,207.8
SANIMA,2025-03-09,Sell,309.5
EBL,2025-03-09,Sell,618.0
RBCLPO,2025-03-09,Sell,11557.0
NIFRA,2025-03-09,Sell,281.9
SALICO,2025-03-09,Sell,739.2
NRN,2025-03-09,Sell,1475.0
HURJA,2025-03-09,Sell,252.3
CZBIL,2025-03-09,Sell,216.1
ADBL,2025-03-09,Sell,297.0
SONA,2025-03-09,Sell,496.0
PMHPL,2025-03-09,Sell,313.0
KDL,2025-03-09,Sell,1210.0
CGH,2025-03-09,Sell,897.0
MEN,2025-03-09,Sell,601.0
SAHAS,2025-03-09,Sell,512.0
SJLIC,2025-03-09,Sell,462.0
RNLI,2025-03-09,Sell,563.1
SBL,2025-03-09,Sell,292.0
MFLD85,2025-03-09,Buy,1062.0
NIL,2025-03-09,Sell,792.0
OHL,2025-03-09,Sell,958.0
NABIL,2025-03-09,Sell,495.0
STC,2025-03-09,Sell,5450.0
RBCL,2025-03-09,Sell,15066.0
HLBSL,2025-03-09,Sell,1035.0
SPIL,2025-03-09,Sell,871.0
EHPL,2025-03-09,Sell,844.9
NBL,2025-03-09,Sell,260.0
ILBS,2025-03-09,Buy,1050.0
HIDCL,2025-03-09,Sell,279.0
LBBLD89,2025-03-09,Buy,1190.0
MBL,2025-03-09,Sell,234.0
MFIL,2025-03-09,Sell,643.0
KBL,2025-03-09,Sell,211.4
LSL,2025-03-09,Sell,228.9
NIMBD90,2025-03-09,Sell,1131.9
SKBBL,2025-03-09,Sell,842.0
DDBL,2025-03-09,Sell,813.0
UNL,2025-03-09,Buy,47000.0
TAMOR,2025-03-09,Sell,563.0
KKHC,2025-03-09,Sell,375.0
BNT,2025-03-06,Sell,13402.0
PRVU,2025-03-06,Sell,223.9
GBILD86/87,2025-03-06,Sell,1025.0
SIKLES,2025-03-06,Sell,1331.1
SRLI,2025-03-06,Sell,445.0
CBBL,2025-03-06,Sell,878.5
EHPL,2025-03-06,Buy,880.0
NMLBBL,2025-03-06,Sell,696.1
NWCL,2025-03-06,Sell,1053.0
FMDBL,2025-03-06,Buy,850.0
FOWAD,2025-03-06,Sell,1262.0
BPCL,2025-03-06,Sell,420.0
RHGCL,2025-03-06,Buy,699.0
PRIN,2025-03-06,Sell,997.0
UNL,2025-03-06,Sell,46500.0
BHL,2025-03-06,Sell,358.6
HEI,2025-03-06,Sell,653.0
NGPL,2025-03-06,Sell,286.5
MLBSL,2025-03-06,Sell,2366.2
SBI,2025-03-06,Sell,423.5
NFS,2025-03-06,Sell,781.0
ALICL,2025-03-06,Sell,781.0
MLBL,2025-03-06,Buy,429.0
NIMB,2025-03-06,Sell,222.0
HATHY,2025-03-06,Sell,1490.0
SGIC,2025-03-06,Sell,703.0
SHL,2025-03-06,Sell,500.0
ADBLD83,2025-03-06,Sell,1080.0
GFCL,2025-03-06,Sell,737.2
JBLB,2025-03-06,Sell,1407.0
SHPC,2025-03-06,Sell,499.0
NHDL,2025-03-06,Sell,904.0
LICN,2025-03-06,Sell,1180.0
TRH,2025-03-05,Sell,1120.0
CFCL,2025-03-05,Sell,622.1
SWMF,2025-03-05,Sell,795.0
CITY,2025-03-05,Sell,900.3
SBLD89,2025-03-05,Sell,1163.0
