Symbol,Date,Signal,Close
UMRH,2025-04-17,Buy,631.73
NESDO,2025-04-17,Buy,1835.14
SHINE,2025-04-17,Buy,417.79
PCBL,2025-04-17,Buy,262.24
UAIL,2025-04-17,Buy,644.39
NHDL,2025-04-17,Buy,815.05
VLUCL,2025-04-17,Buy,668.55
ADBL,2025-04-17,Buy,291.96
TSHL,2025-04-17,Buy,800.18
MSLB,2025-04-17,Buy,1269.16
SICL,2025-04-17,Buy,801.57
MEL,2025-04-17,Buy,323.14
JBLB,2025-04-17,Buy,1331.59
MEHL,2025-04-17,Buy,546.73
MNBBL,2025-04-17,Buy,365.46
SHIVM,2025-04-17,Buy,537.1
GMFIL,2025-04-17,Sell,506.05
SMFBS,2025-04-17,Sell,1864.89
NTC,2025-04-17,Buy,902.74
NRM,2025-04-17,Buy,491.01
SMJC,2025-04-17,Buy,589.2
BNT,2025-04-17,Sell,13145.4
NMLBBL,2025-04-17,Buy,663.98
RNLI,2025-04-17,Buy,546.8
OHL,2025-04-17,Buy,889.0
KMCDB,2025-04-17,Buy,1069.85
ULBSL,2025-04-17,Buy,3385.64
HLBSL,2025-04-16,Buy,968.48
IGI,2025-04-16,Buy,574.69
JBBL,2025-04-16,Buy,342.0
UPPER,2025-04-16,Buy,201.22
HURJA,2025-04-16,Buy,245.76
SPC,2025-04-16,Buy,544.51
NMB,2025-04-16,Buy,254.39
CGH,2025-04-16,Buy,869.79
CHCL,2025-04-16,Buy,483.45
NTC,2025-04-16,Sell,892.68
MEN,2025-04-16,Buy,588.31
BPCL,2025-04-16,Buy,408.71
AKJCL,2025-04-16,Buy,207.68
LEC,2025-04-16,Buy,215.24
GSY,2025-04-16,Buy,9.15
SAPDBL,2025-04-16,Buy,1173.65
MDB,2025-04-16,Buy,629.55
SHLB,2025-04-16,Buy,2196.27
EDBL,2025-04-16,Buy,661.03
GHL,2025-04-16,Buy,282.21
HDHPC,2025-04-16,Buy,204.41
GLH,2025-04-16,Buy,247.41
SADBL,2025-04-16,Buy,407.08
MLBBL,2025-04-16,Buy,1548.47
RURU,2025-04-16,Buy,741.18
SBL,2025-04-16,Buy,288.77
MBJC,2025-04-16,Buy,333.41
MKHL,2025-04-16,Buy,689.69
TPC,2025-04-16,Buy,534.05
FMDBL,2025-04-16,Buy,771.34
MBL,2025-04-16,Buy,227.89
SHEL,2025-04-16,Buy,257.68
CZBIL,2025-04-16,Sell,209.73
SLBBL,2025-04-16,Buy,977.08
DDBL,2025-04-16,Buy,792.8
GBIME,2025-04-16,Buy,219.83
LSL,2025-04-16,Buy,222.49
NADEP,2025-04-16,Sell,870.16
MHCL,2025-04-16,Buy,513.87
UNLB,2025-04-16,Sell,2233.89
RIDI,2025-04-16,Buy,231.68
AVYAN,2025-04-15,Buy,1075.06
ULHC,2025-04-15,Buy,525.01
NUBL,2025-04-15,Buy,680.83
MANDU,2025-04-15,Buy,892.12
ILBS,2025-04-15,Buy,934.59
MAKAR,2025-04-15,Buy,725.64
API,2025-04-15,Buy,283.48
SSHL,2025-04-15,Buy,232.53
LLBS,2025-04-15,Buy,1094.0
NTC,2025-04-15,Buy,903.95
NHPC,2025-04-15,Buy,210.76
LBBL,2025-04-15,Buy,427.09
MSHL,2025-04-15,Buy,911.45
KPCL,2025-04-15,Buy,534.08
ALBSL,2025-04-15,Buy,839.44
NIL,2025-04-15,Buy,755.17
UNLB,2025-04-15,Buy,2264.9
KDL,2025-04-15,Buy,1118.55
MNMF1,2025-04-15,Buy,9.3
NLG,2025-04-15,Sell,885.49
NLIC,2025-04-15,Buy,781.2
AKPL,2025-04-15,Buy,231.08
KKHC,2025-04-15,Buy,346.81
MBLD87,2025-04-15,Buy,1041.0
MLBSL,2025-04-15,Buy,2270.0
RHPL,2025-04-15,Buy,386.41
SAHAS,2025-04-15,Buy,501.76
HPPL,2025-04-15,Buy,625.56
GMFBS,2025-04-15,Buy,1640.0
SMHL,2025-04-15,Buy,962.45
GMFIL,2025-04-15,Buy,514.08
SMATA,2025-04-15,Buy,831.44
PHCL,2025-04-15,Buy,608.74
CKHL,2025-04-15,Buy,715.24
CITY,2025-04-15,Buy,857.92
SJCL,2025-04-15,Buy,324.77
SIFC,2025-04-15,Buy,536.15
GRDBL,2025-04-15,Buy,1361.1
PMHPL,2025-04-15,Buy,303.6
GUFL,2025-04-15,Buy,594.96
DHPL,2025-04-15,Sell,393.52
AHPC,2025-04-15,Buy,259.29
GILB,2025-04-15,Buy,1260.16
SANIMA,2025-04-15,Buy,303.14
GFCL,2025-04-15,Buy,678.48
GVL,2025-04-15,Sell,478.55
MHNL,2025-04-15,Buy,268.63
SARBTM,2025-04-15,Buy,818.69
GBLBS,2025-04-15,Buy,835.71
SJLIC,2025-04-15,Buy,447.05
RAWA,2025-04-15,Buy,877.75
SONA,2025-04-15,Buy,474.07
WNLB,2025-04-15,Sell,2933.69
CZBIL,2025-04-15,Buy,213.68
GBILD84/85,2025-04-15,Sell,1168.1
NIMB,2025-04-13,Sell,211.51
MLBLD89,2025-04-13,Buy,1229.18
NWCL,2025-04-13,Buy,975.41
TRH,2025-04-13,Buy,1059.21
SPDL,2025-04-13,Buy,329.28
GSY,2025-04-13,Sell,8.99
SIFC,2025-04-13,Sell,525.99
NIFRA,2025-04-13,Buy,276.51
GMFIL,2025-04-13,Sell,501.59
GLBSL,2025-04-13,Buy,2939.54
TVCL,2025-04-13,Buy,552.7
LLBS,2025-04-13,Sell,1058.55
GBLBS,2025-04-13,Sell,817.73
NBL,2025-04-13,Buy,251.0
AVYAN,2025-04-13,Sell,1053.68
NADEP,2025-04-13,Buy,882.15
SWBBL,2025-04-13,Buy,832.0
SINDU,2025-04-13,Sell,1091.78
NRIC,2025-04-13,Sell,1304.6
IHL,2025-04-13,Sell,662.93
KBL,2025-04-13,Sell,206.03
CORBL,2025-04-13,Buy,1815.84
NMFBS,2025-04-13,Buy,1232.19
SMPDA,2025-04-13,Buy,971.08
NYADI,2025-04-13,Sell,570.72
MFLD85,2025-04-13,Buy,1089.19
HRL,2025-04-13,Sell,1011.41
MLBSL,2025-04-13,Sell,2236.89
SSHL,2025-04-13,Sell,228.93
OHL,2025-04-13,Sell,876.24
BPCL,2025-04-13,Sell,398.99
NMBMF,2025-04-13,Buy,740.5
GBLBS,2025-04-10,Buy,830.81
NMLBBL,2025-04-10,Sell,656.84
KPCL,2025-04-10,Sell,522.06
HLI,2025-04-10,Sell,427.5
MCHL,2025-04-10,Buy,607.3
LLBS,2025-04-10,Buy,1079.0
UNHPL,2025-04-10,Buy,315.67
SPL,2025-04-10,Sell,872.65
ADBL,2025-04-10,Sell,287.85
HPPL,2025-04-10,Sell,600.78
MLBSL,2025-04-10,Buy,2248.92
SPIL,2025-04-10,Buy,835.9
IHL,2025-04-10,Buy,687.06
NIBD84,2025-04-10,Buy,1045.5
GCIL,2025-04-10,Sell,539.4
MFLD85,2025-04-10,Sell,1069.2
TAMOR,2025-04-10,Buy,524.06
SMFBS,2025-04-10,Buy,1898.18
GBBL,2025-04-10,Buy,395.07
SSHL,2025-04-10,Buy,232.01
MNMF1,2025-04-10,Sell,9.09
CZBIL,2025-04-10,Sell,210.26
BARUN,2025-04-10,Buy,522.63
NABBC,2025-04-10,Sell,1777.71
SBID89,2025-04-10,Buy,1065.0
NIBD2082,2025-04-10,Buy,1119.0
DHPL,2025-04-10,Buy,407.83
HBL,2025-04-10,Sell,234.32
SKBBL,2025-04-10,Buy,798.94
SHLB,2025-04-09,Sell,2168.78
NGPL,2025-04-09,Buy,274.23
LLBS,2025-04-09,Sell,1066.4
GBLBS,2025-04-09,Sell,827.69
SBID89,2025-04-09,Sell,1051.0
SPHL,2025-04-09,Sell,762.0
GCIL,2025-04-09,Buy,552.78
NABIL,2025-04-09,Buy,486.27
SHL,2025-04-09,Buy,494.8
WNLB,2025-04-09,Buy,3238.51
RSDC,2025-04-09,Sell,714.21
KPCL,2025-04-09,Buy,531.46
JOSHI,2025-04-09,Buy,384.66
EBL,2025-04-09,Buy,606.58
MBL,2025-04-09,Sell,226.95
BHPL,2025-04-09,Sell,1025.0
USLB,2025-04-09,Buy,1688.8
NIMBD90,2025-04-09,Buy,1130.0
AVYAN,2025-04-09,Buy,1067.11
BNT,2025-04-09,Buy,13200.0
SMHL,2025-04-09,Sell,915.97
OHL,2025-04-09,Buy,898.83
KSBBL,2025-04-09,Buy,440.95
SIFC,2025-04-09,Buy,540.94
GMFIL,2025-04-09,Buy,517.82
NMB,2025-04-09,Sell,251.73
PPCL,2025-04-09,Buy,317.34
GLBSL,2025-04-09,Sell,2840.07
MNMF1,2025-04-09,Buy,9.1
NUBL,2025-04-08,Sell,672.58
GBIME,2025-04-08,Sell,218.5
SBL,2025-04-08,Sell,284.42
PPCL,2025-04-08,Sell,313.85
LBLD86,2025-04-08,Buy,1087.0
CBBL,2025-04-08,Sell,837.2
LSL,2025-04-08,Sell,219.65
SHLB,2025-04-08,Buy,2194.93
LLBS,2025-04-08,Buy,1080.0
PCBL,2025-04-08,Sell,250.43
GLBSL,2025-04-08,Buy,2919.75
PHCL,2025-04-08,Sell,583.85
NIFRA,2025-04-08,Sell,269.29
NMLBBL,2025-04-08,Buy,665.82
KMCDB,2025-04-08,Sell,1066.84
GSY,2025-04-08,Buy,9.1
JOSHI,2025-04-08,Sell,373.06
NLIC,2025-04-08,Sell,775.4
STC,2025-04-08,Sell,5207.08
ICFCD83,2025-04-08,Buy,1224.0
SAHAS,2025-04-08,Sell,498.15
MFLD85,2025-04-08,Buy,1084.0
USLB,2025-04-08,Sell,1659.92
MNMF1,2025-04-08,Sell,9.05
NABIL,2025-04-08,Sell,484.65
MKJC,2025-04-08,Buy,558.17
ALICL,2025-04-08,Sell,745.59
MEN,2025-04-08,Sell,580.15
BOKD86,2025-04-07,Buy,1030.0
MATRI,2025-04-07,Sell,1205.88
ADBLD83,2025-04-07,Buy,1111.7
HDL,2025-04-07,Sell,1198.84
NBL,2025-04-07,Sell,247.23
GMFIL,2025-04-07,Sell,500.08
PROFL,2025-04-07,Sell,538.91
FMDBL,2025-04-07,Sell,753.7
KBLD90,2025-04-07,Buy,1140.0
SFCL,2025-04-07,Sell,526.92
NRM,2025-04-07,Sell,481.21
SIFC,2025-04-07,Sell,523.0
NTC,2025-04-07,Sell,900.35
AHL,2025-04-07,Sell,720.54
USLB,2025-04-07,Buy,1740.26
NMBD87/88,2025-04-07,Buy,1038.1
MPFL,2025-04-07,Sell,628.63
SAMAJ,2025-04-07,Sell,2530.76
TPC,2025-04-07,Sell,527.29
BFC,2025-04-07,Sell,556.95
TVCL,2025-04-07,Sell,515.95
TSHL,2025-04-07,Sell,801.15
NICD83/84,2025-04-07,Buy,1079.1
SHIVM,2025-04-07,Sell,526.25
GCIL,2025-04-07,Sell,538.46
SHL,2025-04-07,Sell,479.09
BHPL,2025-04-07,Buy,1112.72
GILB,2025-04-07,Sell,1236.01
SHLB,2025-04-07,Sell,2146.87
KKHC,2025-04-07,Sell,340.68
MKJC,2025-04-07,Sell,536.48
NABBC,2025-04-07,Buy,1821.49
BARUN,2025-04-07,Sell,505.45
SANIMA,2025-04-07,Sell,299.96
NWCL,2025-04-07,Sell,949.4
RLFL,2025-04-07,Sell,525.89
NFS,2025-04-07,Sell,690.2
USHEC,2025-04-07,Sell,595.03
UNHPL,2025-04-07,Sell,308.22
PFL,2025-04-07,Sell,423.22
HHL,2025-04-07,Sell,490.97
NADEP,2025-04-07,Sell,861.57
PMHPL,2025-04-07,Sell,288.79
RFPL,2025-04-07,Sell,703.4
ANLB,2025-04-07,Buy,5160.9
GWFD83,2025-04-07,Buy,1190.0
MFLD85,2025-04-07,Sell,1064.1
SJLIC,2025-04-07,Sell,442.9
HURJA,2025-04-07,Sell,235.5
PBD84,2025-04-07,Sell,1063.5
SMATA,2025-04-07,Sell,814.21
SONA,2025-04-07,Sell,458.68
API,2025-04-07,Sell,270.23
SPC,2025-04-07,Sell,524.82
AVYAN,2025-04-07,Sell,1041.22
SGHC,2025-04-07,Sell,518.07
PRVU,2025-04-07,Sell,211.54
RAWA,2025-04-03,Sell,861.68
HDHPC,2025-04-03,Sell,199.17
PPL,2025-04-03,Sell,523.36
SHL,2025-04-03,Buy,486.36
SMHL,2025-04-03,Buy,963.49
HLBSL,2025-04-03,Sell,970.87
SARBTM,2025-04-03,Sell,791.58
MMKJL,2025-04-03,Sell,689.42
SMFBS,2025-04-03,Sell,1860.57
SBD87,2025-04-03,Buy,1043.0
TSHL,2025-04-03,Buy,819.24
MEHL,2025-04-03,Sell,540.35
LBBLD89,2025-04-03,Buy,1180.0
CYCL,2025-04-03,Sell,1606.88
UNL,2025-04-03,Buy,46350.0
MKHL,2025-04-03,Sell,690.37
SBID89,2025-04-03,Buy,1079.0
ACLBSL,2025-04-03,Sell,1080.24
GBIME,2025-04-03,Buy,222.99
HHL,2025-04-03,Buy,506.39
BNHC,2025-04-03,Sell,501.54
CIZBD90,2025-04-03,Buy,1140.0
NIMB,2025-04-03,Buy,215.61
GUFL,2025-04-03,Sell,586.87
NUBL,2025-04-03,Buy,683.5
RNLI,2025-04-03,Sell,543.79
RIDI,2025-04-03,Sell,222.68
PBD84,2025-04-03,Buy,1076.1
GVL,2025-04-03,Buy,505.2
BNT,2025-04-03,Sell,13105.5
PBLD87,2025-04-03,Buy,1034.0
RFPL,2025-04-03,Buy,730.49
NMBMF,2025-04-03,Sell,732.01
SSHL,2025-04-03,Sell,230.23
GLBSL,2025-04-03,Sell,2815.15
UPCL,2025-04-03,Buy,295.69
AKPL,2025-04-03,Sell,227.28
MEL,2025-04-03,Sell,316.63
NLICL,2025-04-03,Sell,632.45
SAMAJ,2025-04-03,Buy,2599.28
PHCL,2025-04-03,Buy,610.21
USHEC,2025-04-03,Buy,610.08
IHL,2025-04-03,Sell,677.17
NLG,2025-04-03,Buy,901.96
SANIMA,2025-04-03,Buy,302.75
HBL,2025-04-03,Buy,238.92
JFL,2025-04-03,Sell,514.07
ANLB,2025-04-03,Sell,5025.68
NBL,2025-04-03,Buy,251.3
MCHL,2025-04-03,Sell,575.68
ULHC,2025-04-03,Sell,515.94
NABIL,2025-04-03,Buy,488.73
SHEL,2025-04-03,Sell,253.2
BFC,2025-04-02,Buy,574.55
NUBL,2025-04-02,Sell,676.88
PCBL,2025-04-02,Buy,253.23
GUFL,2025-04-02,Buy,598.31
MEHL,2025-04-02,Buy,558.49
JFL,2025-04-02,Buy,523.59
SSHL,2025-04-02,Buy,232.23
MPFL,2025-04-02,Buy,661.95
MBL,2025-04-02,Buy,227.84
PFL,2025-04-02,Buy,441.04
MKJC,2025-04-02,Buy,554.88
STC,2025-04-02,Buy,5314.81
HDHPC,2025-04-02,Buy,199.99
RBCLPO,2025-04-02,Buy,11805.4
MEN,2025-04-02,Buy,588.15
MMKJL,2025-04-02,Buy,704.0
CFCL,2025-04-02,Buy,613.6
SJLIC,2025-04-02,Buy,448.1
API,2025-04-02,Buy,278.86
HDL,2025-04-02,Buy,1216.2
PRVU,2025-04-02,Buy,213.97
SLBBL,2025-04-02,Sell,972.64
AKJCL,2025-04-02,Sell,204.72
SPC,2025-04-02,Buy,541.53
UNL,2025-04-02,Sell,46005.0
NIBD84,2025-04-02,Sell,1022.1
MKHL,2025-04-02,Buy,700.32
NFS,2025-04-02,Buy,722.96
LEC,2025-04-02,Sell,210.15
JBLB,2025-04-02,Sell,1336.47
SMPDA,2025-04-02,Sell,946.0
PBLD84,2025-04-02,Buy,1086.8
RIDI,2025-04-02,Buy,223.66
SHEL,2025-04-02,Buy,254.17
ICFCD88,2025-04-01,Buy,1070.26
PFL,2025-04-01,Sell,431.5
MBL,2025-04-01,Sell,225.93
UNL,2025-04-01,Buy,46550.0
KSBBLD87,2025-04-01,Buy,1072.27
RAWA,2025-04-01,Buy,875.0
SMATA,2025-04-01,Buy,834.01
HATHY,2025-04-01,Buy,1307.65
HDHPC,2025-04-01,Sell,199.73
SBD87,2025-04-01,Sell,1032.1
PPCL,2025-04-01,Buy,316.9
AHPC,2025-04-01,Sell,252.49
KKHC,2025-04-01,Buy,350.31
UMHL,2025-04-01,Buy,440.38
NWCL,2025-04-01,Buy,967.53
FMDBL,2025-04-01,Buy,772.77
NTC,2025-04-01,Buy,901.7
BNHC,2025-04-01,Buy,512.21
SAHAS,2025-04-01,Buy,503.78
DLBS,2025-04-01,Sell,1563.36
UNHPL,2025-04-01,Buy,314.06
MHNL,2025-04-01,Sell,263.81
MNMF1,2025-04-01,Buy,9.21
RADHI,2025-04-01,Buy,407.21
SALICO,2025-04-01,Buy,717.04
CBBL,2025-04-01,Buy,854.11
CIZBD86,2025-04-01,Buy,1126.4
TPC,2025-04-01,Buy,535.49
SHEL,2025-04-01,Sell,251.66
MATRI,2025-04-01,Buy,1239.73
NMBD2085,2025-04-01,Buy,1098.68
SPL,2025-04-01,Buy,884.66
ALBSL,2025-04-01,Sell,833.43
SINDU,2025-04-01,Buy,1138.73
RBCLPO,2025-04-01,Sell,11352.0
NMLBBL,2025-04-01,Sell,657.15
KDL,2025-04-01,Sell,1108.57
ADBL,2025-04-01,Buy,288.99
CCBD88,2025-04-01,Buy,1137.3
HBL,2025-04-01,Sell,233.23
SBD89,2025-03-30,Buy,1138.5
SHIVM,2025-03-30,Buy,540.81
ENL,2025-03-30,Buy,1177.36
NRM,2025-03-30,Buy,507.63
KDL,2025-03-30,Buy,1144.79
SIFC,2025-03-30,Buy,541.7
AKJCL,2025-03-30,Buy,207.03
SONA,2025-03-30,Buy,479.63
VLBS,2025-03-30,Buy,864.91
BPCL,2025-03-30,Buy,400.14
NUBL,2025-03-30,Buy,691.84
RSDC,2025-03-30,Buy,717.04
AHL,2025-03-30,Buy,738.1
SMFBS,2025-03-30,Buy,1920.11
KMCDB,2025-03-30,Buy,1074.5
GRDBL,2025-03-30,Sell,1335.91
SHLB,2025-03-30,Buy,2270.65
CBLD88,2025-03-30,Buy,1125.0
SHEL,2025-03-30,Buy,257.58
RNLI,2025-03-30,Buy,552.22
NIFRA,2025-03-30,Buy,277.73
JBLB,2025-03-30,Buy,1356.51
MKCL,2025-03-30,Buy,1613.76
MHNL,2025-03-30,Buy,271.34
RLFL,2025-03-30,Buy,546.89
SARBTM,2025-03-30,Buy,810.32
PPL,2025-03-30,Buy,543.65
GCIL,2025-03-30,Buy,562.72
AVYAN,2025-03-30,Buy,1089.8
NYADI,2025-03-30,Buy,596.4
IHL,2025-03-30,Buy,691.2
DLBS,2025-03-30,Buy,1596.64
CZBIL,2025-03-30,Buy,211.94
PFL,2025-03-30,Buy,440.32
GMFIL,2025-03-30,Buy,516.41
SMPDA,2025-03-30,Buy,956.45
CYCL,2025-03-30,Buy,1632.09
MEL,2025-03-30,Buy,331.36
TVCL,2025-03-30,Buy,537.97
MBL,2025-03-30,Buy,228.85
BNL,2025-03-30,Sell,19533.1
GBLBS,2025-03-30,Buy,839.52
NADEP,2025-03-30,Buy,897.6
AKPL,2025-03-30,Buy,232.98
JOSHI,2025-03-30,Buy,393.26
HPPL,2025-03-30,Buy,601.16
NMB,2025-03-30,Buy,257.24
NMLBBL,2025-03-30,Buy,670.28
KBL,2025-03-30,Buy,207.41
HBL,2025-03-30,Buy,237.98
HDHPC,2025-03-30,Buy,201.92
BNT,2025-03-30,Buy,13187.5
SBLD89,2025-03-30,Buy,1206.13
HLI,2025-03-30,Buy,429.63
RBCL,2025-03-30,Buy,14817.5
ACLBSL,2025-03-30,Buy,1105.0
PMHPL,2025-03-30,Buy,298.93
MCHL,2025-03-30,Buy,598.04
PROFL,2025-03-30,Buy,558.71
HLBSL,2025-03-30,Buy,987.0
CHDC,2025-03-30,Buy,2332.35
ALBSL,2025-03-30,Buy,853.62
ULHC,2025-03-30,Buy,530.83
NLICL,2025-03-30,Buy,649.41
SFCL,2025-03-30,Buy,561.01
SBI,2025-03-30,Buy,416.89
GILB,2025-03-30,Buy,1275.5
LSL,2025-03-30,Buy,223.13
AHPC,2025-03-30,Buy,258.05
PBLD84,2025-03-30,Sell,1078.1
SHPC,2025-03-30,Buy,479.9
HURJA,2025-03-30,Buy,245.32
HIDCL,2025-03-30,Buy,276.91
LEC,2025-03-30,Buy,214.56
NICA,2025-03-30,Buy,376.42
NLIC,2025-03-27,Buy,784.14
ALICL,2025-03-27,Buy,757.9
RBCLPO,2025-03-27,Buy,11559.3
ADBLD83,2025-03-27,Sell,1083.0
NABILD87,2025-03-27,Buy,1071.0
NMBMF,2025-03-27,Buy,758.14
SPHL,2025-03-27,Buy,798.7
BBC,2025-03-27,Buy,5609.16
UMHL,2025-03-27,Sell,435.85
GRDBL,2025-03-27,Buy,1424.93
ANLB,2025-03-27,Buy,5143.74
GBILD86/87,2025-03-27,Buy,1025.0
SBD87,2025-03-27,Buy,1050.0
HRL,2025-03-27,Buy,1019.71
NRIC,2025-03-27,Buy,1295.47
NRN,2025-03-27,Buy,1495.89
BARUN,2025-03-27,Buy,514.49
NBLD85,2025-03-27,Sell,1015.7
ICFCD88,2025-03-27,Sell,1051.0
GLBSL,2025-03-27,Buy,2951.4
SBL,2025-03-27,Buy,289.62
PBD85,2025-03-27,Buy,1036.0
GBBD85,2025-03-26,Buy,1036.0
ICFCD88,2025-03-26,Buy,1068.18
NICD88,2025-03-26,Buy,1047.5
UNL,2025-03-26,Sell,46001.0
SLBBL,2025-03-26,Buy,986.96
LBBLD89,2025-03-26,Sell,1150.1
NABBC,2025-03-25,Sell,1759.94
NCCD86,2025-03-25,Buy,1100.0
SDBD87,2025-03-25,Buy,1061.6
SBID89,2025-03-25,Sell,1048.6
NIBD84,2025-03-25,Buy,1040.0
AHL,2025-03-25,Sell,719.98
EBLD86,2025-03-25,Buy,1040.0
RBBD83,2025-03-25,Buy,1030.0
MFLD85,2025-03-25,Buy,1073.0
SINDU,2025-03-25,Sell,1062.2
GRDBL,2025-03-25,Sell,1371.35
ICFCD88,2025-03-25,Sell,1056.6
DHPL,2025-03-25,Sell,382.75
AHL,2025-03-24,Buy,745.47
EBLD85,2025-03-24,Buy,1135.0
MFLD85,2025-03-24,Sell,1052.0
SDBD87,2025-03-24,Sell,1040.8
JBBD87,2025-03-24,Buy,1051.0
DOLTI,2025-03-24,Sell,700.4
GBBD85,2025-03-24,Sell,1028.2
PBLD84,2025-03-24,Buy,1108.0
SGHC,2025-03-24,Buy,533.03
BEDC,2025-03-24,Sell,805.13
SBID89,2025-03-23,Buy,1070.0
UHEWA,2025-03-23,Sell,841.37
MKHL,2025-03-23,Sell,692.31
GHL,2025-03-23,Sell,282.66
SINDU,2025-03-23,Buy,1149.55
MLBBL,2025-03-23,Sell,1603.8
SMPDA,2025-03-23,Sell,940.38
ICFCD88,2025-03-23,Buy,1088.0
PPCL,2025-03-23,Sell,313.36
RBBD83,2025-03-23,Sell,1021.0
EBLD86,2025-03-23,Sell,1020.2
DOLTI,2025-03-23,Buy,707.82
GSY,2025-03-23,Sell,8.97
ICFCD83,2025-03-23,Sell,1192.0
HPPL,2025-03-23,Sell,584.67
RAWA,2025-03-20,Sell,883.83
BHPL,2025-03-20,Sell,1032.4
ADBLD83,2025-03-20,Buy,1100.0
GBBD85,2025-03-20,Buy,1048.0
PBD84,2025-03-20,Sell,1070.0
SMPDA,2025-03-20,Buy,966.52
ANLB,2025-03-20,Sell,5055.0
MKHL,2025-03-20,Buy,713.46
MBLD87,2025-03-20,Sell,1040.5
GBILD84/85,2025-03-20,Buy,1193.0
NRIC,2025-03-19,Sell,1282.1
GSY,2025-03-19,Buy,9.8
ICFCD83,2025-03-19,Buy,1217.9
RNLI,2025-03-19,Sell,550.0
SLBSL,2025-03-19,Sell,2152.0
HBLD86,2025-03-19,Buy,1120.0
GRDBL,2025-03-19,Buy,1437.6
UNL,2025-03-19,Buy,46799.0
RAWA,2025-03-19,Buy,902.1
UHEWA,2025-03-18,Buy,884.0
RBBD83,2025-03-18,Buy,1030.0
MLBBL,2025-03-18,Buy,1810.0
KBLD86,2025-03-18,Buy,1120.0
SBIBD86,2025-03-18,Buy,1104.0
EBLD86,2025-03-18,Buy,1040.0
HPPL,2025-03-18,Buy,633.0
MND84/85,2025-03-18,Buy,1046.7
PRIN,2025-03-18,Sell,993.0
SRBLD83,2025-03-18,Buy,1060.0
BARUN,2025-03-18,Sell,514.2
MLBL,2025-03-18,Sell,416.6
GCIL,2025-03-18,Sell,554.8
RSDC,2025-03-18,Sell,705.0
PPCL,2025-03-18,Buy,331.3
EBLD85,2025-03-17,Sell,1130.4
MFLD85,2025-03-17,Buy,1075.0
GBILD84/85,2025-03-17,Sell,1155.0
PBLD84,2025-03-17,Sell,1080.1
GBBL,2025-03-16,Sell,404.8
WNLB,2025-03-16,Sell,3200.0
JBBL,2025-03-16,Sell,358.0
EBLD86,2025-03-16,Sell,1026.0
SADBL,2025-03-16,Sell,421.0
PHCL,2025-03-16,Sell,638.0
RNLI,2025-03-16,Buy,575.0
KSBBL,2025-03-16,Sell,451.0
SLBSL,2025-03-16,Buy,2390.0
SDBD87,2025-03-16,Buy,1060.8
KBLD89,2025-03-16,Buy,1172.5
RSDC,2025-03-16,Buy,731.0
PBD84,2025-03-16,Buy,1094.4
EBLD85,2025-03-16,Buy,1145.1
MFLD85,2025-03-12,Sell,1055.0
SICL,2025-03-12,Sell,805.0
ILBS,2025-03-12,Sell,995.0
EBLD86,2025-03-12,Buy,1042.5
PRIN,2025-03-12,Buy,1068.0
PHCL,2025-03-12,Buy,688.5
BHPL,2025-03-12,Buy,1075.0
BOKD86,2025-03-12,Sell,1025.0
GRDBL,2025-03-12,Sell,1366.0
SAPDBL,2025-03-12,Sell,1205.0
GCIL,2025-03-12,Buy,567.0
SMJC,2025-03-12,Sell,647.0
HLI,2025-03-11,Sell,436.9
SSHL,2025-03-11,Sell,239.0
JBBD87,2025-03-11,Sell,1048.0
SLBSL,2025-03-11,Sell,2265.0
PMLI,2025-03-11,Sell,592.1
UPCL,2025-03-11,Sell,304.9
GBIME,2025-03-11,Sell,226.8
PPCL,2025-03-11,Sell,319.0
HPPL,2025-03-11,Sell,586.0
SADBL,2025-03-11,Buy,434.1
AKJCL,2025-03-11,Sell,207.9
USLB,2025-03-11,Sell,1748.0
HRL,2025-03-11,Sell,1018.0
PBLD84,2025-03-11,Buy,1096.5
CHDC,2025-03-11,Sell,2224.0
NMB,2025-03-11,Sell,256.0
GRDBL,2025-03-11,Buy,1421.0
GCIL,2025-03-11,Sell,547.1
BOKD86,2025-03-11,Buy,1045.6
MHNL,2025-03-11,Sell,279.7
JBBL,2025-03-11,Buy,370.0
NLIC,2025-03-11,Sell,780.0
NESDO,2025-03-11,Sell,2273.0
RURU,2025-03-11,Sell,775.0
NLICL,2025-03-11,Sell,642.9
HBLD86,2025-03-10,Sell,1106.0
API,2025-03-10,Sell,286.0
IGI,2025-03-10,Sell,618.0
PBD85,2025-03-10,Sell,1035.0
MNBBL,2025-03-10,Sell,375.4
JBBL,2025-03-10,Sell,358.0
SNLI,2025-03-10,Sell,700.0
GSY,2025-03-10,Sell,9.13
SINDU,2025-03-10,Sell,1115.0
HBL,2025-03-10,Sell,238.8
PCBL,2025-03-10,Sell,258.0
SADBL,2025-03-10,Sell,421.0
PFL,2025-03-10,Sell,459.0
HDHPC,2025-03-10,Sell,207.0
GLH,2025-03-10,Sell,256.0
SJCL,2025-03-10,Sell,350.0
SHEL,2025-03-10,Sell,260.2
MNMF1,2025-03-10,Sell,9.1
SHINE,2025-03-10,Sell,429.0
KSBBLD87,2025-03-10,Sell,1045.0
LEC,2025-03-10,Sell,216.5
BNHC,2025-03-10,Sell,541.7
WNLB,2025-03-10,Buy,3500.0
GLBSL,2025-03-10,Sell,3020.0
NICA,2025-03-10,Sell,382.0
LBBL,2025-03-10,Sell,459.2
