Symbol,Date,Signal,Close
SMATA,2025-04-21,Sell,822.29
SBL,2025-04-21,Sell,280.22
SJLIC,2025-04-21,Sell,443.55
NWCL,2025-04-21,Sell,969.84
SADBL,2025-04-21,Sell,403.94
MLBBL,2025-04-21,Sell,1519.84
NESDO,2025-04-21,Sell,1789.55
NBLD85,2025-04-21,Buy,1030.0
UNLB,2025-04-21,Sell,2225.0
OHL,2025-04-21,Buy,898.0
SBD87,2025-04-21,Sell,1034.7
MMKJL,2025-04-21,Sell,667.58
EDBL,2025-04-21,Sell,626.15
JBLB,2025-04-21,Sell,1325.05
MEL,2025-04-21,Sell,315.38
ICFCD83,2025-04-21,Sell,1210.0
KDL,2025-04-21,Sell,1098.73
GLBSL,2025-04-21,Sell,2917.69
GILB,2025-04-21,Sell,1242.5
ALBSL,2025-04-21,Sell,821.41
EBLD85,2025-04-21,Sell,1144.3
GSY,2025-04-21,Buy,9.08
GFCL,2025-04-21,Sell,662.19
ICFCD88,2025-04-21,Sell,1063.6
ADBL,2025-04-21,Sell,287.56
GBLBS,2025-04-21,Buy,833.05
HPPL,2025-04-21,Sell,601.78
MEN,2025-04-21,Sell,583.29
ILBS,2025-04-21,Sell,915.83
GMFBS,2025-04-21,Sell,1620.59
MBL,2025-04-21,Sell,225.89
BBC,2025-04-21,Sell,5935.33
GUFL,2025-04-21,Sell,585.96
MKHC,2025-04-21,Buy,515.47
KMCDB,2025-04-21,Sell,1040.44
MFIL,2025-04-20,Sell,602.24
NICL,2025-04-20,Buy,819.03
SFCL,2025-04-20,Sell,530.63
NMBMF,2025-04-20,Sell,721.0
AVYAN,2025-04-20,Sell,1053.86
OHL,2025-04-20,Sell,879.95
KBL,2025-04-20,Sell,205.96
NTC,2025-04-20,Sell,898.67
HBL,2025-04-20,Sell,233.62
CHL,2025-04-20,Buy,473.15
SIFC,2025-04-20,Sell,527.91
SWMF,2025-04-20,Sell,726.51
TSHL,2025-04-20,Sell,793.23
SCB,2025-04-20,Sell,630.07
PRVU,2025-04-20,Sell,209.57
GBLBS,2025-04-20,Sell,826.25
TRH,2025-04-20,Sell,1026.95
FMDBL,2025-04-20,Sell,761.06
VLBS,2025-04-20,Sell,849.0
JSLBB,2025-04-20,Sell,1450.26
HLBSL,2025-04-20,Sell,960.63
NRM,2025-04-20,Sell,478.98
SMH,2025-04-20,Sell,920.38
SGIC,2025-04-20,Sell,589.38
LSL,2025-04-20,Sell,216.31
HDL,2025-04-20,Sell,1195.55
NICA,2025-04-20,Sell,369.81
GSY,2025-04-20,Sell,9.03
MKJC,2025-04-20,Sell,555.02
BHPL,2025-04-20,Buy,1047.88
CFCL,2025-04-20,Sell,584.84
MLBL,2025-04-20,Sell,390.34
GHL,2025-04-20,Sell,272.69
AHL,2025-04-20,Buy,734.25
CZBIL,2025-04-20,Sell,209.51
MKHL,2025-04-20,Sell,673.4
LBBL,2025-04-20,Sell,411.65
SWBBL,2025-04-20,Sell,824.5
GMFIL,2025-04-17,Sell,506.05
NHDL,2025-04-17,Buy,815.05
MSLB,2025-04-17,Buy,1269.16
SRLI,2025-04-17,Buy,418.67
CYCL,2025-04-17,Buy,1625.68
IHL,2025-04-17,Buy,693.49
SCB,2025-04-17,Buy,635.87
NESDO,2025-04-17,Buy,1835.14
PCBL,2025-04-17,Buy,262.24
SMH,2025-04-17,Buy,954.31
CZBIL,2025-04-17,Buy,212.68
NRM,2025-04-17,Buy,491.01
PRVU,2025-04-17,Buy,212.86
UAIL,2025-04-17,Buy,644.39
UMRH,2025-04-17,Buy,631.73
ADBL,2025-04-17,Buy,291.96
SHINE,2025-04-17,Buy,417.79
VLUCL,2025-04-17,Buy,668.55
MNBBL,2025-04-17,Buy,365.46
UNLB,2025-04-17,Buy,2277.67
BNHC,2025-04-17,Buy,508.96
RNLI,2025-04-17,Buy,546.8
ULBSL,2025-04-17,Buy,3385.64
MMKJL,2025-04-17,Buy,693.59
JSLBB,2025-04-17,Buy,1478.0
TSHL,2025-04-17,Buy,800.18
SMFBS,2025-04-17,Sell,1864.89
NIMB,2025-04-17,Buy,215.19
SMJC,2025-04-17,Buy,589.2
NMLBBL,2025-04-17,Buy,663.98
HBL,2025-04-17,Buy,237.79
MEL,2025-04-17,Buy,323.14
MEHL,2025-04-17,Buy,546.73
SHIVM,2025-04-17,Buy,537.1
OHL,2025-04-17,Buy,889.0
MLBL,2025-04-17,Buy,399.54
SFCL,2025-04-17,Buy,541.03
CBBL,2025-04-17,Buy,849.33
NTC,2025-04-17,Buy,902.74
SGIC,2025-04-17,Buy,596.15
HDL,2025-04-17,Buy,1201.54
BNT,2025-04-17,Sell,13145.4
KMCDB,2025-04-17,Buy,1069.85
KBL,2025-04-17,Buy,211.03
MFIL,2025-04-17,Buy,609.25
NLICL,2025-04-17,Buy,640.3
PMLI,2025-04-17,Buy,566.11
SWMF,2025-04-17,Buy,737.17
JBLB,2025-04-17,Buy,1331.59
ACLBSL,2025-04-17,Buy,1079.0
HEI,2025-04-17,Buy,613.35
SICL,2025-04-17,Buy,801.57
TPC,2025-04-16,Buy,534.05
LEC,2025-04-16,Buy,215.24
HLBSL,2025-04-16,Buy,968.48
BPCL,2025-04-16,Buy,408.71
GHL,2025-04-16,Buy,282.21
IGI,2025-04-16,Buy,574.69
SAPDBL,2025-04-16,Buy,1173.65
MHCL,2025-04-16,Buy,513.87
AKJCL,2025-04-16,Buy,207.68
MBJC,2025-04-16,Buy,333.41
RIDI,2025-04-16,Buy,231.68
SLBBL,2025-04-16,Buy,977.08
MLBBL,2025-04-16,Buy,1548.47
MDB,2025-04-16,Buy,629.55
MBL,2025-04-16,Buy,227.89
JBBL,2025-04-16,Buy,342.0
GSY,2025-04-16,Buy,9.15
LSL,2025-04-16,Buy,222.49
RURU,2025-04-16,Buy,741.18
UPPER,2025-04-16,Buy,201.22
SHLB,2025-04-16,Buy,2196.27
NADEP,2025-04-16,Sell,870.16
CHCL,2025-04-16,Buy,483.45
NTC,2025-04-16,Sell,892.68
HDHPC,2025-04-16,Buy,204.41
GBIME,2025-04-16,Buy,219.83
DDBL,2025-04-16,Buy,792.8
SADBL,2025-04-16,Buy,407.08
MKHL,2025-04-16,Buy,689.69
CGH,2025-04-16,Buy,869.79
GLH,2025-04-16,Buy,247.41
CZBIL,2025-04-16,Sell,209.73
SPC,2025-04-16,Buy,544.51
NMB,2025-04-16,Buy,254.39
HURJA,2025-04-16,Buy,245.76
MEN,2025-04-16,Buy,588.31
UNLB,2025-04-16,Sell,2233.89
FMDBL,2025-04-16,Buy,771.34
EDBL,2025-04-16,Buy,661.03
SBL,2025-04-16,Buy,288.77
SHEL,2025-04-16,Buy,257.68
CZBIL,2025-04-15,Buy,213.68
KPCL,2025-04-15,Buy,534.08
SMATA,2025-04-15,Buy,831.44
MBLD87,2025-04-15,Buy,1041.0
UNLB,2025-04-15,Buy,2264.9
NLG,2025-04-15,Sell,885.49
HPPL,2025-04-15,Buy,625.56
SANIMA,2025-04-15,Buy,303.14
SIFC,2025-04-15,Buy,536.15
LBBL,2025-04-15,Buy,427.09
AHPC,2025-04-15,Buy,259.29
PHCL,2025-04-15,Buy,608.74
GMFBS,2025-04-15,Buy,1640.0
GVL,2025-04-15,Sell,478.55
KKHC,2025-04-15,Buy,346.81
SJLIC,2025-04-15,Buy,447.05
DHPL,2025-04-15,Sell,393.52
KDL,2025-04-15,Buy,1118.55
PMHPL,2025-04-15,Buy,303.6
SAHAS,2025-04-15,Buy,501.76
ALBSL,2025-04-15,Buy,839.44
NIL,2025-04-15,Buy,755.17
NLIC,2025-04-15,Buy,781.2
GRDBL,2025-04-15,Buy,1361.1
MSHL,2025-04-15,Buy,911.45
GILB,2025-04-15,Buy,1260.16
GMFIL,2025-04-15,Buy,514.08
GUFL,2025-04-15,Buy,594.96
SSHL,2025-04-15,Buy,232.53
GBLBS,2025-04-15,Buy,835.71
SJCL,2025-04-15,Buy,324.77
RAWA,2025-04-15,Buy,877.75
WNLB,2025-04-15,Sell,2933.69
CITY,2025-04-15,Buy,857.92
SONA,2025-04-15,Buy,474.07
NTC,2025-04-15,Buy,903.95
MNMF1,2025-04-15,Buy,9.3
NHPC,2025-04-15,Buy,210.76
MANDU,2025-04-15,Buy,892.12
AKPL,2025-04-15,Buy,231.08
RHPL,2025-04-15,Buy,386.41
MLBSL,2025-04-15,Buy,2270.0
GFCL,2025-04-15,Buy,678.48
NUBL,2025-04-15,Buy,680.83
MHNL,2025-04-15,Buy,268.63
GBILD84/85,2025-04-15,Sell,1168.1
API,2025-04-15,Buy,283.48
MAKAR,2025-04-15,Buy,725.64
LLBS,2025-04-15,Buy,1094.0
ULHC,2025-04-15,Buy,525.01
CKHL,2025-04-15,Buy,715.24
AVYAN,2025-04-15,Buy,1075.06
SMHL,2025-04-15,Buy,962.45
SARBTM,2025-04-15,Buy,818.69
ILBS,2025-04-15,Buy,934.59
BPCL,2025-04-13,Sell,398.99
GMFIL,2025-04-13,Sell,501.59
IHL,2025-04-13,Sell,662.93
GLBSL,2025-04-13,Buy,2939.54
GSY,2025-04-13,Sell,8.99
NBL,2025-04-13,Buy,251.0
GBLBS,2025-04-13,Sell,817.73
TVCL,2025-04-13,Buy,552.7
SSHL,2025-04-13,Sell,228.93
CORBL,2025-04-13,Buy,1815.84
SPDL,2025-04-13,Buy,329.28
NIFRA,2025-04-13,Buy,276.51
TRH,2025-04-13,Buy,1059.21
MLBLD89,2025-04-13,Buy,1229.18
KBL,2025-04-13,Sell,206.03
SINDU,2025-04-13,Sell,1091.78
OHL,2025-04-13,Sell,876.24
NMFBS,2025-04-13,Buy,1232.19
MFLD85,2025-04-13,Buy,1089.19
SIFC,2025-04-13,Sell,525.99
AVYAN,2025-04-13,Sell,1053.68
SWBBL,2025-04-13,Buy,832.0
NADEP,2025-04-13,Buy,882.15
LLBS,2025-04-13,Sell,1058.55
SMPDA,2025-04-13,Buy,971.08
MLBSL,2025-04-13,Sell,2236.89
NIMB,2025-04-13,Sell,211.51
NWCL,2025-04-13,Buy,975.41
HRL,2025-04-13,Sell,1011.41
NMBMF,2025-04-13,Buy,740.5
NRIC,2025-04-13,Sell,1304.6
NYADI,2025-04-13,Sell,570.72
DHPL,2025-04-10,Buy,407.83
SSHL,2025-04-10,Buy,232.01
NIBD84,2025-04-10,Buy,1045.5
SMFBS,2025-04-10,Buy,1898.18
ADBL,2025-04-10,Sell,287.85
NIBD2082,2025-04-10,Buy,1119.0
TAMOR,2025-04-10,Buy,524.06
GBLBS,2025-04-10,Buy,830.81
MLBSL,2025-04-10,Buy,2248.92
KPCL,2025-04-10,Sell,522.06
HBL,2025-04-10,Sell,234.32
UNHPL,2025-04-10,Buy,315.67
IHL,2025-04-10,Buy,687.06
MCHL,2025-04-10,Buy,607.3
SPIL,2025-04-10,Buy,835.9
MFLD85,2025-04-10,Sell,1069.2
CZBIL,2025-04-10,Sell,210.26
HPPL,2025-04-10,Sell,600.78
LLBS,2025-04-10,Buy,1079.0
MNMF1,2025-04-10,Sell,9.09
GCIL,2025-04-10,Sell,539.4
SPL,2025-04-10,Sell,872.65
SBID89,2025-04-10,Buy,1065.0
NMLBBL,2025-04-10,Sell,656.84
SKBBL,2025-04-10,Buy,798.94
NABBC,2025-04-10,Sell,1777.71
GBBL,2025-04-10,Buy,395.07
HLI,2025-04-10,Sell,427.5
BARUN,2025-04-10,Buy,522.63
WNLB,2025-04-09,Buy,3238.51
BHPL,2025-04-09,Sell,1025.0
NGPL,2025-04-09,Buy,274.23
AVYAN,2025-04-09,Buy,1067.11
MBL,2025-04-09,Sell,226.95
GCIL,2025-04-09,Buy,552.78
NIMBD90,2025-04-09,Buy,1130.0
OHL,2025-04-09,Buy,898.83
USLB,2025-04-09,Buy,1688.8
KPCL,2025-04-09,Buy,531.46
KSBBL,2025-04-09,Buy,440.95
SPHL,2025-04-09,Sell,762.0
SBID89,2025-04-09,Sell,1051.0
BNT,2025-04-09,Buy,13200.0
GLBSL,2025-04-09,Sell,2840.07
SIFC,2025-04-09,Buy,540.94
SHL,2025-04-09,Buy,494.8
MNMF1,2025-04-09,Buy,9.1
LLBS,2025-04-09,Sell,1066.4
EBL,2025-04-09,Buy,606.58
RSDC,2025-04-09,Sell,714.21
GMFIL,2025-04-09,Buy,517.82
SHLB,2025-04-09,Sell,2168.78
NABIL,2025-04-09,Buy,486.27
JOSHI,2025-04-09,Buy,384.66
GBLBS,2025-04-09,Sell,827.69
PPCL,2025-04-09,Buy,317.34
NMB,2025-04-09,Sell,251.73
SMHL,2025-04-09,Sell,915.97
NUBL,2025-04-08,Sell,672.58
GSY,2025-04-08,Buy,9.1
MKJC,2025-04-08,Buy,558.17
LLBS,2025-04-08,Buy,1080.0
LSL,2025-04-08,Sell,219.65
NIFRA,2025-04-08,Sell,269.29
NLIC,2025-04-08,Sell,775.4
PHCL,2025-04-08,Sell,583.85
MFLD85,2025-04-08,Buy,1084.0
LBLD86,2025-04-08,Buy,1087.0
USLB,2025-04-08,Sell,1659.92
STC,2025-04-08,Sell,5207.08
ICFCD83,2025-04-08,Buy,1224.0
PCBL,2025-04-08,Sell,250.43
NMLBBL,2025-04-08,Buy,665.82
MNMF1,2025-04-08,Sell,9.05
GLBSL,2025-04-08,Buy,2919.75
CBBL,2025-04-08,Sell,837.2
JOSHI,2025-04-08,Sell,373.06
SHLB,2025-04-08,Buy,2194.93
NABIL,2025-04-08,Sell,484.65
PPCL,2025-04-08,Sell,313.85
GBIME,2025-04-08,Sell,218.5
KMCDB,2025-04-08,Sell,1066.84
SAHAS,2025-04-08,Sell,498.15
ALICL,2025-04-08,Sell,745.59
SBL,2025-04-08,Sell,284.42
MEN,2025-04-08,Sell,580.15
TVCL,2025-04-07,Sell,515.95
RLFL,2025-04-07,Sell,525.89
MATRI,2025-04-07,Sell,1205.88
HHL,2025-04-07,Sell,490.97
SMATA,2025-04-07,Sell,814.21
SPC,2025-04-07,Sell,524.82
SHL,2025-04-07,Sell,479.09
GWFD83,2025-04-07,Buy,1190.0
NFS,2025-04-07,Sell,690.2
USHEC,2025-04-07,Sell,595.03
NICD83/84,2025-04-07,Buy,1079.1
TPC,2025-04-07,Sell,527.29
SHLB,2025-04-07,Sell,2146.87
PRVU,2025-04-07,Sell,211.54
HDL,2025-04-07,Sell,1198.84
SONA,2025-04-07,Sell,458.68
PROFL,2025-04-07,Sell,538.91
BFC,2025-04-07,Sell,556.95
RFPL,2025-04-07,Sell,703.4
NMBD87/88,2025-04-07,Buy,1038.1
KKHC,2025-04-07,Sell,340.68
GMFIL,2025-04-07,Sell,500.08
MPFL,2025-04-07,Sell,628.63
AVYAN,2025-04-07,Sell,1041.22
TSHL,2025-04-07,Sell,801.15
NABBC,2025-04-07,Buy,1821.49
PBD84,2025-04-07,Sell,1063.5
UNHPL,2025-04-07,Sell,308.22
SANIMA,2025-04-07,Sell,299.96
SHIVM,2025-04-07,Sell,526.25
API,2025-04-07,Sell,270.23
ADBLD83,2025-04-07,Buy,1111.7
NRM,2025-04-07,Sell,481.21
SJLIC,2025-04-07,Sell,442.9
GILB,2025-04-07,Sell,1236.01
GCIL,2025-04-07,Sell,538.46
ANLB,2025-04-07,Buy,5160.9
USLB,2025-04-07,Buy,1740.26
KBLD90,2025-04-07,Buy,1140.0
AHL,2025-04-07,Sell,720.54
PFL,2025-04-07,Sell,423.22
MFLD85,2025-04-07,Sell,1064.1
SAMAJ,2025-04-07,Sell,2530.76
NTC,2025-04-07,Sell,900.35
SIFC,2025-04-07,Sell,523.0
BARUN,2025-04-07,Sell,505.45
NBL,2025-04-07,Sell,247.23
SFCL,2025-04-07,Sell,526.92
FMDBL,2025-04-07,Sell,753.7
BHPL,2025-04-07,Buy,1112.72
MKJC,2025-04-07,Sell,536.48
HURJA,2025-04-07,Sell,235.5
PMHPL,2025-04-07,Sell,288.79
SGHC,2025-04-07,Sell,518.07
BOKD86,2025-04-07,Buy,1030.0
NADEP,2025-04-07,Sell,861.57
NWCL,2025-04-07,Sell,949.4
SBID89,2025-04-03,Buy,1079.0
IHL,2025-04-03,Sell,677.17
SMHL,2025-04-03,Buy,963.49
CIZBD90,2025-04-03,Buy,1140.0
PBLD87,2025-04-03,Buy,1034.0
TSHL,2025-04-03,Buy,819.24
JFL,2025-04-03,Sell,514.07
HBL,2025-04-03,Buy,238.92
GUFL,2025-04-03,Sell,586.87
SHEL,2025-04-03,Sell,253.2
SBD87,2025-04-03,Buy,1043.0
NUBL,2025-04-03,Buy,683.5
ACLBSL,2025-04-03,Sell,1080.24
SSHL,2025-04-03,Sell,230.23
RAWA,2025-04-03,Sell,861.68
MMKJL,2025-04-03,Sell,689.42
RFPL,2025-04-03,Buy,730.49
BNT,2025-04-03,Sell,13105.5
ULHC,2025-04-03,Sell,515.94
MKHL,2025-04-03,Sell,690.37
PBD84,2025-04-03,Buy,1076.1
UPCL,2025-04-03,Buy,295.69
HHL,2025-04-03,Buy,506.39
HDHPC,2025-04-03,Sell,199.17
GBIME,2025-04-03,Buy,222.99
AKPL,2025-04-03,Sell,227.28
SARBTM,2025-04-03,Sell,791.58
MCHL,2025-04-03,Sell,575.68
CYCL,2025-04-03,Sell,1606.88
GVL,2025-04-03,Buy,505.2
NLICL,2025-04-03,Sell,632.45
GLBSL,2025-04-03,Sell,2815.15
PPL,2025-04-03,Sell,523.36
USHEC,2025-04-03,Buy,610.08
ANLB,2025-04-03,Sell,5025.68
UNL,2025-04-03,Buy,46350.0
RNLI,2025-04-03,Sell,543.79
HLBSL,2025-04-03,Sell,970.87
LBBLD89,2025-04-03,Buy,1180.0
RIDI,2025-04-03,Sell,222.68
BNHC,2025-04-03,Sell,501.54
MEL,2025-04-03,Sell,316.63
NIMB,2025-04-03,Buy,215.61
PHCL,2025-04-03,Buy,610.21
MEHL,2025-04-03,Sell,540.35
SMFBS,2025-04-03,Sell,1860.57
NBL,2025-04-03,Buy,251.3
SHL,2025-04-03,Buy,486.36
NLG,2025-04-03,Buy,901.96
SANIMA,2025-04-03,Buy,302.75
NABIL,2025-04-03,Buy,488.73
SAMAJ,2025-04-03,Buy,2599.28
NMBMF,2025-04-03,Sell,732.01
MEN,2025-04-02,Buy,588.15
SMPDA,2025-04-02,Sell,946.0
HDL,2025-04-02,Buy,1216.2
SSHL,2025-04-02,Buy,232.23
MKHL,2025-04-02,Buy,700.32
MBL,2025-04-02,Buy,227.84
NUBL,2025-04-02,Sell,676.88
JBLB,2025-04-02,Sell,1336.47
MKJC,2025-04-02,Buy,554.88
MEHL,2025-04-02,Buy,558.49
SHEL,2025-04-02,Buy,254.17
GUFL,2025-04-02,Buy,598.31
JFL,2025-04-02,Buy,523.59
RBCLPO,2025-04-02,Buy,11805.4
BFC,2025-04-02,Buy,574.55
API,2025-04-02,Buy,278.86
PRVU,2025-04-02,Buy,213.97
RIDI,2025-04-02,Buy,223.66
SLBBL,2025-04-02,Sell,972.64
PCBL,2025-04-02,Buy,253.23
SPC,2025-04-02,Buy,541.53
STC,2025-04-02,Buy,5314.81
CFCL,2025-04-02,Buy,613.6
SJLIC,2025-04-02,Buy,448.1
PBLD84,2025-04-02,Buy,1086.8
AKJCL,2025-04-02,Sell,204.72
MMKJL,2025-04-02,Buy,704.0
NFS,2025-04-02,Buy,722.96
PFL,2025-04-02,Buy,441.04
LEC,2025-04-02,Sell,210.15
HDHPC,2025-04-02,Buy,199.99
MPFL,2025-04-02,Buy,661.95
UNL,2025-04-02,Sell,46005.0
NIBD84,2025-04-02,Sell,1022.1
CCBD88,2025-04-01,Buy,1137.3
ICFCD88,2025-04-01,Buy,1070.26
KSBBLD87,2025-04-01,Buy,1072.27
UMHL,2025-04-01,Buy,440.38
UNL,2025-04-01,Buy,46550.0
NMBD2085,2025-04-01,Buy,1098.68
NMLBBL,2025-04-01,Sell,657.15
ALBSL,2025-04-01,Sell,833.43
RAWA,2025-04-01,Buy,875.0
NTC,2025-04-01,Buy,901.7
CBBL,2025-04-01,Buy,854.11
RADHI,2025-04-01,Buy,407.21
KDL,2025-04-01,Sell,1108.57
UNHPL,2025-04-01,Buy,314.06
DLBS,2025-04-01,Sell,1563.36
PPCL,2025-04-01,Buy,316.9
KKHC,2025-04-01,Buy,350.31
PFL,2025-04-01,Sell,431.5
NWCL,2025-04-01,Buy,967.53
HATHY,2025-04-01,Buy,1307.65
SALICO,2025-04-01,Buy,717.04
SMATA,2025-04-01,Buy,834.01
HBL,2025-04-01,Sell,233.23
MNMF1,2025-04-01,Buy,9.21
SINDU,2025-04-01,Buy,1138.73
MHNL,2025-04-01,Sell,263.81
HDHPC,2025-04-01,Sell,199.73
RBCLPO,2025-04-01,Sell,11352.0
BNHC,2025-04-01,Buy,512.21
SPL,2025-04-01,Buy,884.66
CIZBD86,2025-04-01,Buy,1126.4
AHPC,2025-04-01,Sell,252.49
SBD87,2025-04-01,Sell,1032.1
MATRI,2025-04-01,Buy,1239.73
TPC,2025-04-01,Buy,535.49
MBL,2025-04-01,Sell,225.93
SHEL,2025-04-01,Sell,251.66
ADBL,2025-04-01,Buy,288.99
FMDBL,2025-04-01,Buy,772.77
SAHAS,2025-04-01,Buy,503.78
ALBSL,2025-03-30,Buy,853.62
BNT,2025-03-30,Buy,13187.5
HLBSL,2025-03-30,Buy,987.0
SMPDA,2025-03-30,Buy,956.45
JOSHI,2025-03-30,Buy,393.26
SBI,2025-03-30,Buy,416.89
BPCL,2025-03-30,Buy,400.14
JBLB,2025-03-30,Buy,1356.51
SMFBS,2025-03-30,Buy,1920.11
KBL,2025-03-30,Buy,207.41
SIFC,2025-03-30,Buy,541.7
SFCL,2025-03-30,Buy,561.01
NUBL,2025-03-30,Buy,691.84
LEC,2025-03-30,Buy,214.56
ENL,2025-03-30,Buy,1177.36
AKJCL,2025-03-30,Buy,207.03
MBL,2025-03-30,Buy,228.85
CZBIL,2025-03-30,Buy,211.94
HURJA,2025-03-30,Buy,245.32
HPPL,2025-03-30,Buy,601.16
AVYAN,2025-03-30,Buy,1089.8
PPL,2025-03-30,Buy,543.65
RSDC,2025-03-30,Buy,717.04
RLFL,2025-03-30,Buy,546.89
NMB,2025-03-30,Buy,257.24
HLI,2025-03-30,Buy,429.63
SARBTM,2025-03-30,Buy,810.32
GMFIL,2025-03-30,Buy,516.41
SBLD89,2025-03-30,Buy,1206.13
CYCL,2025-03-30,Buy,1632.09
NIFRA,2025-03-30,Buy,277.73
RNLI,2025-03-30,Buy,552.22
MKCL,2025-03-30,Buy,1613.76
SONA,2025-03-30,Buy,479.63
MCHL,2025-03-30,Buy,598.04
ULHC,2025-03-30,Buy,530.83
CBLD88,2025-03-30,Buy,1125.0
GCIL,2025-03-30,Buy,562.72
GILB,2025-03-30,Buy,1275.5
KDL,2025-03-30,Buy,1144.79
CHDC,2025-03-30,Buy,2332.35
TVCL,2025-03-30,Buy,537.97
AHL,2025-03-30,Buy,738.1
GRDBL,2025-03-30,Sell,1335.91
SHPC,2025-03-30,Buy,479.9
KMCDB,2025-03-30,Buy,1074.5
RBCL,2025-03-30,Buy,14817.5
PBLD84,2025-03-30,Sell,1078.1
AKPL,2025-03-30,Buy,232.98
SHIVM,2025-03-30,Buy,540.81
MEL,2025-03-30,Buy,331.36
NADEP,2025-03-30,Buy,897.6
NRM,2025-03-30,Buy,507.63
NICA,2025-03-30,Buy,376.42
LSL,2025-03-30,Buy,223.13
NLICL,2025-03-30,Buy,649.41
BNL,2025-03-30,Sell,19533.1
SBD89,2025-03-30,Buy,1138.5
GBLBS,2025-03-30,Buy,839.52
HIDCL,2025-03-30,Buy,276.91
SHLB,2025-03-30,Buy,2270.65
PFL,2025-03-30,Buy,440.32
PROFL,2025-03-30,Buy,558.71
ACLBSL,2025-03-30,Buy,1105.0
PMHPL,2025-03-30,Buy,298.93
NMLBBL,2025-03-30,Buy,670.28
IHL,2025-03-30,Buy,691.2
DLBS,2025-03-30,Buy,1596.64
NYADI,2025-03-30,Buy,596.4
HBL,2025-03-30,Buy,237.98
AHPC,2025-03-30,Buy,258.05
VLBS,2025-03-30,Buy,864.91
MHNL,2025-03-30,Buy,271.34
HDHPC,2025-03-30,Buy,201.92
SHEL,2025-03-30,Buy,257.58
GRDBL,2025-03-27,Buy,1424.93
NABILD87,2025-03-27,Buy,1071.0
NLIC,2025-03-27,Buy,784.14
SBD87,2025-03-27,Buy,1050.0
GBILD86/87,2025-03-27,Buy,1025.0
SBL,2025-03-27,Buy,289.62
ALICL,2025-03-27,Buy,757.9
HRL,2025-03-27,Buy,1019.71
NBLD85,2025-03-27,Sell,1015.7
ICFCD88,2025-03-27,Sell,1051.0
PBD85,2025-03-27,Buy,1036.0
NMBMF,2025-03-27,Buy,758.14
NRN,2025-03-27,Buy,1495.89
ANLB,2025-03-27,Buy,5143.74
NRIC,2025-03-27,Buy,1295.47
BBC,2025-03-27,Buy,5609.16
RBCLPO,2025-03-27,Buy,11559.3
SPHL,2025-03-27,Buy,798.7
UMHL,2025-03-27,Sell,435.85
ADBLD83,2025-03-27,Sell,1083.0
BARUN,2025-03-27,Buy,514.49
GLBSL,2025-03-27,Buy,2951.4
NICD88,2025-03-26,Buy,1047.5
SLBBL,2025-03-26,Buy,986.96
GBBD85,2025-03-26,Buy,1036.0
LBBLD89,2025-03-26,Sell,1150.1
ICFCD88,2025-03-26,Buy,1068.18
UNL,2025-03-26,Sell,46001.0
NIBD84,2025-03-25,Buy,1040.0
AHL,2025-03-25,Sell,719.98
SBID89,2025-03-25,Sell,1048.6
ICFCD88,2025-03-25,Sell,1056.6
SDBD87,2025-03-25,Buy,1061.6
GRDBL,2025-03-25,Sell,1371.35
SINDU,2025-03-25,Sell,1062.2
DHPL,2025-03-25,Sell,382.75
NABBC,2025-03-25,Sell,1759.94
NCCD86,2025-03-25,Buy,1100.0
MFLD85,2025-03-25,Buy,1073.0
EBLD86,2025-03-25,Buy,1040.0
RBBD83,2025-03-25,Buy,1030.0
BEDC,2025-03-24,Sell,805.13
SDBD87,2025-03-24,Sell,1040.8
EBLD85,2025-03-24,Buy,1135.0
PBLD84,2025-03-24,Buy,1108.0
GBBD85,2025-03-24,Sell,1028.2
JBBD87,2025-03-24,Buy,1051.0
DOLTI,2025-03-24,Sell,700.4
SGHC,2025-03-24,Buy,533.03
AHL,2025-03-24,Buy,745.47
MFLD85,2025-03-24,Sell,1052.0
GSY,2025-03-23,Sell,8.97
UHEWA,2025-03-23,Sell,841.37
ICFCD83,2025-03-23,Sell,1192.0
GHL,2025-03-23,Sell,282.66
RBBD83,2025-03-23,Sell,1021.0
MLBBL,2025-03-23,Sell,1603.8
MKHL,2025-03-23,Sell,692.31
SBID89,2025-03-23,Buy,1070.0
DOLTI,2025-03-23,Buy,707.82
HPPL,2025-03-23,Sell,584.67
SINDU,2025-03-23,Buy,1149.55
EBLD86,2025-03-23,Sell,1020.2
PPCL,2025-03-23,Sell,313.36
SMPDA,2025-03-23,Sell,940.38
ICFCD88,2025-03-23,Buy,1088.0
ANLB,2025-03-20,Sell,5055.0
PBD84,2025-03-20,Sell,1070.0
MBLD87,2025-03-20,Sell,1040.5
MKHL,2025-03-20,Buy,713.46
RAWA,2025-03-20,Sell,883.83
GBBD85,2025-03-20,Buy,1048.0
BHPL,2025-03-20,Sell,1032.4
SMPDA,2025-03-20,Buy,966.52
GBILD84/85,2025-03-20,Buy,1193.0
ADBLD83,2025-03-20,Buy,1100.0
NRIC,2025-03-19,Sell,1282.1
RAWA,2025-03-19,Buy,902.1
SLBSL,2025-03-19,Sell,2152.0
ICFCD83,2025-03-19,Buy,1217.9
GSY,2025-03-19,Buy,9.8
RNLI,2025-03-19,Sell,550.0
UNL,2025-03-19,Buy,46799.0
HBLD86,2025-03-19,Buy,1120.0
GRDBL,2025-03-19,Buy,1437.6
